,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,-0.000738642138385442,0.0021032188417177285,-0.006132818332757034,0.0,-0.0014189900930101816
h_sn 1,,,,,,,0.0009879746560459005,-0.0003732599334687948,-0.010746884709945568,0.0,0.009506363323653923
h_sn 1,,,,,,,-0.0012580616318562533,-0.0011021905970319298,0.0016859732689423368,0.0,0.0010044462168463698
h_sn 1,,,,,,,0.0015784648162026416,0.004216170361873111,-0.0004383214617825043,0.0,-0.0005996192153738263
h_sn 1,,,,,,,-0.0021802900594689065,0.0068807039911264615,5.4347858140530166e-05,0.0,0.0005810837369387722
h_sn 1,,,,,,,-0.012160010694131087,-0.0010166698127187194,-5.707365314139149e-05,0.0,-0.0006557106576307231
h_sn 1,,,,,,,-0.0005385175664120907,-9.903317882132634e-06,0.00038347889821350556,0.0,0.0007875557478027058
h_sn 1,,,,,,,0.0008838516483676678,0.0004031757544137849,-0.0012512219069047842,0.0,-0.000991893155102555
h_sn 1,,,,,,,-0.0009184541937971041,-0.0004969585391262258,0.005071377968406451,5.380630342802865e-07,0.0013351709257807473
h_sn 1,,,,,,,0.0008434420889385612,0.0003571782849624384,0.006238483060855578,-3.674680719694181e-06,-0.002068935810970188
h_sn 1,,,,,,,-0.0007152639359129443,5.250053756726211e-05,-0.001964869174930054,9.429086185309536e-06,0.005296135779002882
h_sn 1,,,,,,,0.0005658849396069506,-0.0010132506480085134,0.0009872273879417191,-1.6051042967919756e-05,0.00612364705488133
h_sn 1,,,,,,,-0.0004185500827913643,0.0056538899072694675,-0.0004982273673207441,2.015841933839211e-05,-0.0018535034680674332
h_sn 1,,,,,,,0.0002899566105158898,0.005334100087913392,0.00019999817434823694,-1.721166461025306e-05,0.0015495217014815886
h_sn 1,,,,,,,-0.0001899004560167401,-0.0018193249942311182,-5.137268318216374e-06,3.063305365500503e-06,-0.0048605518022988795
h_sn 1,,,,,,,0.00012088807281688106,0.0006839618194662537,-0.00013263898500119232,2.3263741855759275e-05,-0.002722549920485819
h_sn 1,,,,,,,-7.846345800381502e-05,0.0003601259557722846,0.00024620356230133376,-6.380170249240728e-05,0.0012372600617993478
h_sn 1,,,,,,,5.240809070443682e-05,-0.004362821427273845,-0.00036303799047227405,0.00012025122084983869,-0.0008333548914791848
h_sn 1,,,,,,,-2.8656791620951968e-05,-0.0026831539709956742,0.000508995683358798,-0.00019228177824584175,0.0005919371794752495
h_sn 1,,,,,,,-8.437806892634015e-06,0.0009994972893205632,-0.0007130810552824741,0.00027776625709438087,-0.0004018493950106907
h_sn 1,,,,,,,7.401493842591243e-05,-0.00048076255151135235,0.0010268808672533652,-0.0003707353331460799,0.00024322897236657976
h_sn 1,,,,,,,-0.00018132495797610804,0.00021059762942768592,-0.0016211693601173292,0.00045895071568458046,-0.00011575106333892969
h_sn 1,,,,,,,0.00034156532126401745,-5.188641376135342e-05,0.0036779243769341327,-0.0005212014546896174,2.1862215090615676e-05
h_sn 1,,,,,,,-0.0005723199100494676,-4.054476322072727e-05,0.006720406504467631,0.0005221392907433959,3.9417048464977134e-05
h_sn 1,,,,,,,0.000914483693462337,9.008641201638073e-05,-0.001252641227399611,-0.0003988625786615797,-7.33028527012968e-05
h_sn 1,,,,,,,-0.0015217162947451582,-0.00010862700589753236,0.0005127325317546658,1.7339903907001987e-05,8.717776992961008e-05
h_sn 1,,,,,,,0.003430614230850169,0.00010709640448600032,-0.00026440157527641574,0.001094643680321107,-8.903351252379372e-05
h_sn 1,,,,,,,0.006599941432279601,-9.394543798631172e-05,0.00019157066811372397,-0.009002774621522621,8.630917526290024e-05
h_sn 1,,,,,,,-0.0008750138083316581,7.54889265494405e-05,-0.00020061762602971602,-0.005873510763125715,-8.211186656127978e-05
h_sn 1,,,,,,,3.4415541593496486e-05,-5.608619533215688e-05,0.0002315924206309561,0.002546861768505597,7.480467876223356e-05
h_sn 1,,,,,,,0.00033379366011155866,3.837913563927635e-05,-0.00020989841468344421,-0.0011860061070831898,-5.8107757779688395e-05
h_sn 1,,,,,,,-0.0005136729232827548,-2.363626579329065e-05,-2.913354879543128e-06,-0.00010341232241425089,2.379584036470959e-05
h_sn 1,,,,,,,0.0005608397772525177,1.2333757971510822e-05,0.0008722702568100733,0.0020914936371733057,3.937271564018641e-05
h_sn 1,,,,,,,-0.0004856354777465418,-4.040199732978401e-06,-0.008167399876002568,-0.01622455796035676,-0.0001374753238410923
h_sn 1,,,,,,,0.000286634915857858,-5.30183027538661e-08,-0.0067196626567091865,-0.011081901334591773,0.00027094521393494786
h_sn 1,,,,,,,4.0365810751671606e-05,1.116073242189124e-06,0.003853140304498493,0.0021013926955761927,-0.00043245297866558493
h_sn 1,,,,,,,-0.0005021135413444223,-6.543455168239794e-07,0.005259268072067329,0.0006003805410114715,0.000606870019679366
h_sn 1,,,,,,,0.0011172329519061276,0.0,0.0018640120780239566,0.00760641671962818,-0.0007734964952406596
h_sn 1,,,,,,,-0.0019518730640096938,0.0,-0.0010114635605910777,-0.0004563876624832376,0.0009050652453461577
h_sn 1,,,,,,,0.0032850393614112564,1.1648263718019922e-09,-0.009510572660588685,-0.0006749446621955679,-0.0009667271174987448
h_sn 1,,,,,,,-0.0073354847398852275,1.3746787495756812e-07,-0.0030463669711619603,0.001502917723794418,0.0009006319785197199
h_sn 1,,,,,,,-0.006458807292472236,-2.0547822029851063e-06,0.001884848427805273,-0.0026183348731770697,-0.0005160624694300201
h_sn 1,,,,,,,-0.002485774591107901,7.760538597232188e-06,-0.0012991940588778475,0.007490886688026659,-0.010348595137085888
h_sn 1,,,,,,,-0.018658587893138425,-1.8451309954768378e-05,0.000872022287411324,0.010528390996593895,-0.00154597782220112
h_sn 1,,,,,,,-0.002479084334858213,3.364774429440369e-05,-0.0005376959879852961,-0.0008089432637514358,0.0002977245118075487
h_sn 1,,,,,,,0.0015928851657149709,-4.9934806212957024e-05,0.000284281050819111,-0.0006119352457631079,0.0044911185834438155
h_sn 1,,,,,,,-0.0014418054717188834,6.166493890641724e-05,-0.00011050257547375581,0.006131195104287468,0.004876310676795514
h_sn 1,,,,,,,0.0012600088560355582,-6.20105739336308e-05,1.8120059265609184e-05,0.003086286756364997,-0.0024493343785251145
h_sn 1,,,,,,,-0.0010022554518859415,4.411923395305301e-05,-5.9825902434339184e-06,-0.0014899217269606813,0.0016680410707479343
h_sn 1,,,,,,,0.0006923344456971855,-2.4249025331606026e-06,6.911814570399195e-05,0.0010031610754681942,-0.0011782083061181708
h_sn 1,,,,,,,-0.0003679291069118725,-6.614356829244679e-05,-0.0001988182658062759,-0.00065639502911179,0.000782309847662951
h_sn 1,,,,,,,6.96448510387658e-05,0.0001614074590740161,0.00038372123497463036,9.957126354394148e-05,-0.00037640340986377924
h_sn 1,,,,,,,0.0001637284909666492,-0.00027843444217468194,-0.0006125435319653881,0.006288868563531224,-0.0002910347377770893
h_sn 1,,,,,,,-0.00029773772553987716,0.000408690499287451,0.0008817697688019161,0.0020828311464430307,0.006459724269830088
h_sn 1,,,,,,,0.00030551241298266735,-0.000542360647205901,-0.0012402597384575118,-0.0011714106782393598,0.001954374594895621
h_sn 1,,,,,,,-0.00016632436054032023,0.0006716878431577559,-0.0037537392933149937,-0.0036926935035565987,-0.0006612206907387987
h_sn 1,,,,,,,-0.00014009356314758527,-0.0007993677500281396,-0.0013462796099687252,-0.0015717122961702117,-0.002681465017455284
h_sn 1,,,,,,,0.0006486424071496864,0.0009610243160515391,0.002096485469049385,0.0012785932013706736,-0.0033890654070206413
h_sn 1,,,,,,,-0.0014554540920329046,-0.0013822601077906958,0.006036043502652622,-0.0012057944152138445,0.002012380333262394
h_sn 1,,,,,,,0.0029202748226295604,-0.010180830878021638,0.0002601379931986995,0.001311856409784813,-0.001519681893995444
h_sn 1,,,,,,,-0.007754860436620427,0.00032393473768159035,-0.0005674914019448007,-0.0020636999778707765,0.0010602529860752722
h_sn 1,,,,,,,-0.0001791833646431717,-9.121799286538072e-05,0.0005624110636044127,-0.0039047487745296748,-0.00022793243449675582
h_sn 1,,,,,,,0.011321633116781178,0.0001771394108095566,-0.0003947990663651475,0.00041141984766335075,-0.009006583789417754
h_sn 1,,,,,,,-0.002198337166692693,0.00728264352665785,-7.65817310092896e-05,-5.913666209500714e-05,-0.002628944789003465
h_sn 1,,,,,,,0.0007953903006035374,-0.0003822284917916684,0.004185699473485341,-4.9758295028944844e-05,0.0009831898014883178
