,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,-7.657247681774365e-05,0.004458970646912385,0.0,0.0,0.027585304221553465
h_sn 1,,,,,,,0.00014668455146688882,0.027417425355513354,0.0,0.0,0.0013497799456127452
h_sn 1,,,,,,,-0.00016138079353736028,0.0016010077587665975,0.0,0.0,-0.002065018999400001
h_sn 1,,,,,,,0.00014001105347927786,-0.002172336690413418,0.0,0.0,0.0021166482985781276
h_sn 1,,,,,,,-0.00010144305515749075,0.0021663089725317227,0.0,0.0,-0.0019306109950810362
h_sn 1,,,,,,,6.108958486933335e-05,-0.00194843608195962,0.0,0.0,0.0016245413656927063
h_sn 1,,,,,,,-2.9036224627964386e-05,0.001623351091628168,0.0,0.0,-0.0012643755955033113
h_sn 1,,,,,,,9.467889480914134e-06,-0.001252326458933684,0.0,0.0,0.0008987170747936037
h_sn 1,,,,,,,0.0,0.0008815534444194201,0.0,0.0,-0.000564502374985472
h_sn 1,,,,,,,0.0,-0.0005462933675432322,0.0,0.0,0.00028713661671831705
h_sn 1,,,,,,,0.0,0.0002705766244883445,0.0,0.0,-8.013491635642606e-05
h_sn 1,,,,,,,0.0,-6.674135553369865e-05,0.0,0.0,-5.43001939648968e-05
h_sn 1,,,,,,,0.0,-6.398067470313153e-05,0.0,0.0,0.00012346550224565637
h_sn 1,,,,,,,0.0,0.00012961653005350119,0.0,0.0,-0.00014131850932670698
h_sn 1,,,,,,,0.0,-0.00014459149341470727,0.0,0.0,0.00012508751523613855
h_sn 1,,,,,,,0.0,0.00012634546607833452,0.0,0.0,-9.190643234464092e-05
h_sn 1,,,,,,,0.0,-9.200511094987797e-05,0.0,-1.4175377978563895e-07,5.601956340068345e-05
h_sn 1,,,,,,,0.0,5.5650741516232705e-05,5.9497315725162376e-09,1.9803753908912485e-06,-2.6964672166759167e-05
h_sn 1,,,,,,,0.0,-2.657456175319824e-05,-2.2206658275329206e-08,-2.4553719962260344e-06,8.936035505854147e-06
h_sn 1,,,,,,,0.0,8.71805388196411e-06,-2.0422236083055754e-06,-4.1074109980508975e-06,0.0
h_sn 1,,,,,,,0.0,0.0,9.018817193035311e-06,2.3392677554511533e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-2.2866160621831117e-05,-5.921010111535957e-05,0.0
h_sn 1,,,,,,,0.0,0.0,4.369582862050736e-05,0.0001116341581663591,0.0
h_sn 1,,,,,,,0.0,0.0,-6.903826581706247e-05,-0.00017556217861860958,0.0
h_sn 1,,,,,,,0.0,0.0,9.353859995062043e-05,0.0002400287169040735,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00010920077979356046,-0.0002884823193861943,0.0
h_sn 1,,,,,,,0.0,0.0,0.00010619650517309223,0.00030003728512890417,0.0
h_sn 1,,,,,,,0.0,0.0,-7.414007577062886e-05,-0.00025148014188225404,0.0
h_sn 1,,,,,,,0.0,0.0,3.6204168899714357e-06,0.00011955285056919443,0.0
h_sn 1,,,,,,,0.0,0.0,0.00011230780574820352,0.00011727115149636447,0.0
h_sn 1,,,,,,,0.0,0.0,-0.000277038729168803,-0.0004788011841676826,0.0
h_sn 1,,,,,,,0.0,0.0,0.0004901744957760272,0.0009874710298160426,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0007487746294589789,-0.0016838360939981677,0.0
h_sn 1,,,,,,,0.0,0.0,0.0010515607562647663,0.0026789133958456226,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014112524564275485,-0.0043878643575200275,0.0
h_sn 1,,,,,,,0.0,0.0,0.0019022770907860674,0.009706721004188993,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0030190152586855082,0.01957164397840502,0.0
h_sn 1,,,,,,,0.0,0.0,-0.012470904566532588,-0.002812725554618383,0.0
h_sn 1,,,,,,,0.0,0.0,4.873738015757263e-05,0.0005784220227035997,0.0
h_sn 1,,,,,,,0.0,0.0,0.0006139944228577119,0.00030014115015543287,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0007840195526684484,-0.0007009485078018636,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007865683613430642,0.0008489050896076126,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0007043241047994841,-0.0008414926309849742,0.0
h_sn 1,,,,,,,0.0,0.0,0.0005774625464311532,0.0007387919262907609,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004331383649374439,-0.0005855904419479,0.0
h_sn 1,,,,,,,0.0,0.0,0.00029218745266725114,0.0004169612602642739,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0001712334053111063,-0.00025913350498701367,0.0
h_sn 1,,,,,,,0.0,0.0,7.92481281058022e-05,0.00012934572417489735,0.0
h_sn 1,,,,,,,0.0,0.0,-1.8027728200182248e-05,-3.6045478622936306e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-1.699119908071992e-05,-2.0107638765426386e-05,0.0
h_sn 1,,,,,,,0.0,0.0,3.510086150122955e-05,4.443779727538748e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-4.798405065569089e-05,-4.591139127861375e-05,0.0
h_sn 1,,,,,,,0.0,0.0,6.703083047557801e-05,3.4652266859075466e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00010074468798325071,-1.972886890732423e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00015265442818472575,7.558442759435341e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00022004413543326096,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00029295941840936464,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00035811394809209075,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00039308821515952387,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00037523195107448275,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002742763126272111,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-4.071442086096127e-05,0.0,0.0
h_sn 1,,,,,,,0.0,5.525064741387456e-07,-0.00044065740260328324,0.0,0.0
h_sn 1,,,,,,,0.0,-3.583170118994344e-06,0.0016153370521965259,0.0,0.0
h_sn 1,,,,,,,0.0,9.558045616640706e-06,-0.009500248181508283,0.0,0.0
h_sn 1,,,,,,,0.0,-1.7388020431221975e-05,-0.005327353310567291,0.0,0.0
h_sn 1,,,,,,,0.0,2.4322762570198348e-05,0.002261741134658586,0.0,0.0
h_sn 1,,,,,,,0.0,-2.6202450747752187e-05,-0.0013282077449816335,0.0,0.0
h_sn 1,,,,,,,0.0,1.811006324940806e-05,0.0008022245572599566,0.0,0.0
h_sn 1,,,,,,,0.0,4.6522638343986885e-06,-0.0004447094537160726,0.0,5.425400544812067e-07
h_sn 1,,,,,,,0.0,-4.540845961693165e-05,0.00019092952367941377,0.0,-3.475885102663524e-06
h_sn 1,,,,,,,0.0,0.00010496323552474228,-1.6238220662231854e-05,0.0,9.704550633520534e-06
h_sn 1,,,,,,,0.0,-0.00018065658220220852,-9.335070835278498e-05,0.0,-1.8735459110905254e-05
h_sn 1,,,,,,,0.0,0.0002657609764914983,0.00014972795837360313,0.0,2.837566290690235e-05
h_sn 1,,,,,,,0.0,-0.00034925618118665676,-0.00016507541142026804,0.0,-3.4784653392010254e-05
h_sn 1,,,,,,,0.0,0.00041581891201512253,0.00015193211067791624,0.0,3.293458567339016e-05
h_sn 1,,,,,,,0.0,-0.00044547180986582313,-0.00012234514032582428,4.20383384688481e-07,-1.744206300155996e-05
h_sn 1,,,,,,,0.0,0.00041133037406961194,8.679173960645573e-05,-2.9831669704950797e-06,-1.634078525387808e-05
h_sn 1,,,,,,,3.04412805786358e-08,-0.0002703693829809949,-5.327261088235335e-05,7.506042307854324e-06,7.1145274323016e-05
h_sn 1,,,,,,,-5.068062817457028e-07,-7.521020775972444e-05,2.6805825117201366e-05,-1.2276900210091074e-05,-0.00014670827558112916
h_sn 1,,,,,,,1.9287212895666413e-08,0.001011424619742511,-9.413724239226025e-06,1.428827768258624e-05,0.000238969410566086
h_sn 1,,,,,,,3.785276779652121e-06,-0.009323807205747846,5.770198605469942e-07,-9.722265118600443e-06,-0.00033963830487301894
h_sn 1,,,,,,,-1.3019188138859042e-05,-0.003908065663692698,1.963389201209142e-06,-5.238612181314909e-06,0.00043607205974492724
h_sn 1,,,,,,,2.876067656417034e-05,0.0019169315037693311,-1.2359559717285732e-06,3.325485689700165e-05,-0.0005110934551701862
h_sn 1,,,,,,,-5.033433667094493e-05,-0.0012301918074483797,0.0,-7.644021939159179e-05,0.0005416052608735091
h_sn 1,,,,,,,7.482693946953127e-05,0.0008111671115096044,0.0,0.00013372922508879764,-0.0004921645243317452
h_sn 1,,,,,,,-9.696534816300769e-05,-0.0005058093396072592,0.0,-0.00020230546972101047,0.00028612956965451766
h_sn 1,,,,,,,0.00010941838697776261,0.0002741563269323595,0.0,0.00027591544211301845,0.0003815531098016257
h_sn 1,,,,,,,-0.00010349886745671004,-0.00010285007307765794,-1.8346716518026124e-07,-0.0003436410526710689,-0.009447676359443654
h_sn 1,,,,,,,7.014697277858825e-05,-1.505173987501057e-05,1.4307570764606179e-06,0.00038903855950344674,-0.002802381284518985
h_sn 1,,,,,,,-9.801820541831445e-07,8.62065828578052e-05,-3.4494580925827555e-06,-0.0003889025836982583,0.0016114219323809878
h_sn 1,,,,,,,-0.00011077649154202034,-0.00011871919741846854,5.102836301677172e-06,0.0003101294366862833,-0.0011381617086427818
h_sn 1,,,,,,,0.000269618575296947,0.00012208260979859877,-4.66619474066949e-06,-9.943730147570142e-05,0.0008207953066553623
h_sn 1,,,,,,,-0.000482965020530275,-0.00010632582295737253,1.6774924773673446e-07,-0.0003567472477102666,-0.0005734025905677831
h_sn 1,,,,,,,0.0007627767948170103,8.090043833477167e-05,1.0128912166893285e-05,0.0014568347307012182,0.00037582617445079875
h_sn 1,,,,,,,-0.0011429097940933383,-5.3653806581260884e-05,-2.7179952787002244e-05,-0.0078450078172902,-0.00022173075137514055
h_sn 1,,,,,,,0.0017540161151669812,3.0605292373856986e-05,5.065094518113796e-05,-0.004962968146789123,0.00010613619615331775
h_sn 1,,,,,,,-0.0034676442526387482,-1.6353072164205093e-05,-7.853576985075749e-05,0.0016061196515788447,-2.2581619151153788e-05
h_sn 1,,,,,,,-0.00871677150796692,1.2128074643756758e-05,0.00010697441218674113,-0.00036126116489896046,-4.018656525950731e-05
h_sn 1,,,,,,,0.0008022657873867511,-1.6006861618356465e-05,-0.0001302904924528678,-0.000623994589017355,9.573818572257568e-05
h_sn 1,,,,,,,2.76069132504112e-05,2.2111494956962462e-05,0.00014119401849648796,0.0017104904933784681,-0.0001597405907510386
h_sn 1,,,,,,,-0.0003151876151598388,-2.25375269114245e-05,-0.0001309777077179803,-0.0036209067580480325,0.00024636930967762884
h_sn 1,,,,,,,0.000407832731063709,9.957051395696479e-06,8.931402179151082e-05,-0.006883444286868827,-0.0003646954526731989
h_sn 1,,,,,,,-0.00039266652564396614,1.961412377670274e-05,-2.6945133015371172e-06,-0.005528309783410827,0.0005160346288719844
h_sn 1,,,,,,,0.00030846134495982926,-6.823549746768036e-05,-0.00015139436623998006,-0.00648343400965385,-0.0006923382287556051
h_sn 1,,,,,,,-0.00017954717338181044,0.00013417711454354427,0.00042653610624749744,0.0012030071645966482,0.0008758578653902064
h_sn 1,,,,,,,2.1939032519732588e-05,-0.0002111802711944392,-0.0010234302366124214,-0.00012793685830787477,-0.0010398069641251169
h_sn 1,,,,,,,0.00016048744132652655,0.00028835956146535427,0.003983624293959968,-0.00030085026527827354,0.0011480994941270224
h_sn 1,,,,,,,-0.0003959653981760703,-0.0003507455059691348,0.0033215421380573557,0.00047277376846082835,-0.0011385884188985296
h_sn 1,,,,,,,0.0008509176682522024,0.00038024548410102676,-0.0011194989936693408,-0.0005091327526964772,-0.008710712592508548
h_sn 1,,,,,,,-0.003147400855784574,-0.0003564459667295092,0.0005670146868169295,0.00046905434928630626,-0.0011452649335626259
h_sn 1,,,,,,,-0.012387856449661061,0.000255888664583667,-0.00028634071039858804,-0.0003891966941081629,0.0007377063104281316
h_sn 1,,,,,,,-0.005470534195612591,-4.5798544928975856e-05,0.00011294407297095664,0.00029455290653937694,-0.0001843188078841589
h_sn 1,,,,,,,0.001074734067782794,-0.0003449623701690153,-2.0023963719028983e-06,-0.00020203730051920378,-0.0006207764316834334
h_sn 1,,,,,,,-0.0004986700878846544,0.0012080063001295054,-6.479583645047269e-05,0.00012208809210361126,0.0019614258285000482
h_sn 1,,,,,,,0.00026862483580122757,-0.009283548361878766,9.825731235893072e-05,-5.996500873186056e-05,-0.006147800966964594
h_sn 1,,,,,,,-0.000132824358287437,-0.0014735063954268983,-0.00010693834116683553,1.6763011261245458e-05,-0.005103030640065828
h_sn 1,,,,,,,4.2080090804475894e-05,-0.0004593985089037611,9.858428106169915e-05,7.543170849207383e-06,-0.002178956479022074
h_sn 1,,,,,,,1.3480579202816419e-05,-0.009513400059359953,-8.02605070569797e-05,-1.6965815471718138e-05,-0.008359447584914068
h_sn 1,,,,,,,-3.816884351291706e-05,0.0006891853599325122,5.804037934980588e-05,1.6718195024755797e-05,0.0014380077417213957
h_sn 1,,,,,,,3.1164616490744794e-05,-3.143052956382366e-05,-3.6535915426420094e-05,-1.188220825107989e-05,-0.00024203753861436352
h_sn 1,,,,,,,6.908822611614022e-06,-0.00026138352287961755,1.7499449722148257e-05,5.8775584699098865e-06,-0.0002793375465388458
h_sn 1,,,,,,,-7.249306290977022e-05,0.0004036563422614292,-7.018579584864232e-07,-2.4487856705533087e-06,0.0005185260906549401
h_sn 1,,,,,,,0.0001585036073016914,-0.0004508803144826471,-1.4884176160467854e-05,0.0,-0.0005940971428866112
h_sn 1,,,,,,,-0.0002543270055299215,0.0004322203613731445,3.011754432876929e-05,0.0,0.0005676697363509666
h_sn 1,,,,,,,0.000346141549247463,-0.0003704303428612339,-4.479192753883088e-05,0.0,-0.000481841961270972
h_sn 1,,,,,,,-0.0004171085717564757,0.00028558380851221904,5.7016483100797726e-05,0.0,0.0003690579798934054
h_sn 1,,,,,,,0.0004463690239188668,-0.00019498587736748515,-6.291971817944629e-05,0.0,-0.0002535335655766656
h_sn 1,,,,,,,-0.0004035214138646289,0.0001122022077501305,5.73285176902057e-05,-8.077521398048715e-09,0.00015159343619818583
h_sn 1,,,,,,,0.00022371278939134603,-4.6229178541207034e-05,-3.309534082456385e-05,1.4473349813495383e-07,-7.209137550981196e-05
h_sn 1,,,,,,,0.0003520902921865321,1.2231304744825924e-06,-1.5015740599628173e-05,5.34598592550094e-08,1.7728121555803113e-05
h_sn 1,,,,,,,-0.007897358365484,2.30919893086124e-05,9.042884039205026e-05,-8.242857132901681e-07,1.2750771916311178e-05
h_sn 1,,,,,,,-0.0023997858311995317,-3.0413832529993825e-05,-0.00019405071786540932,2.9043576701327407e-06,-2.4026227774961246e-05
h_sn 1,,,,,,,0.001364681649017962,2.6453471310388512e-05,0.0003237054955603499,-7.165259052558415e-06,2.2695529907971942e-05
h_sn 1,,,,,,,-0.000955883710304721,-1.7404989205898348e-05,-0.00047677809791804186,1.4323004016977424e-05,-1.5502474077403902e-05
h_sn 1,,,,,,,0.0006804181334670544,8.560564910610135e-06,0.0006515837320476612,-2.4731416174947373e-05,7.586667231230205e-06
h_sn 1,,,,,,,-0.00046263877152207135,-2.9606448155827317e-06,-0.0008521438360774817,3.849816045110461e-05,-2.93084314842675e-06
h_sn 1,,,,,,,0.0002854687034380584,0.0,0.0011083566817268575,-5.360399684378135e-05,0.0
h_sn 1,,,,,,,-0.00014543616874936985,0.0,-0.001624063688953902,6.502453233817278e-05,0.0
h_sn 1,,,,,,,4.164417952645845e-05,0.0,-0.007816652729899488,-6.590649545352488e-05,0.0
h_sn 1,,,,,,,2.778221874986408e-05,0.0,-0.00029232908009117677,4.894544301711762e-05,0.0
h_sn 1,,,,,,,-6.672350146959753e-05,0.0,0.000603776840805573,-7.497867970745204e-06,0.0
h_sn 1,,,,,,,8.094295560855599e-05,0.0,-0.0006584557715978004,-6.3622570547524e-05,0.0
h_sn 1,,,,,,,-7.73779983923505e-05,0.0,0.0006058969004510118,0.00016827794245408427,0.0
h_sn 1,,,,,,,6.318679151840251e-05,0.0,-0.00047982327337017366,-0.00031131988461155177,0.0
h_sn 1,,,,,,,-4.479839168436047e-05,3.736058702137187e-07,0.0002958670429522637,0.0005069680192771826,0.0
