,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,-0.0011576517225073816,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.001598231276251163,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.001972652082482972,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0021727147489446572,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0020678609224107367,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.001502060832270549,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0002705537503395093,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0019672732194025737,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.006019946782844444,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.01492647620645676,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.060515639925030076,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.04816546087223594,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.016726488408941483,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.008640813243977384,0.0,-2.3328111714330696e-06,0.0,0.0
h_sn 1,,,,,,,-0.004483025676203958,0.0,1.6682870365743562e-05,0.0,0.0
h_sn 1,,,,,,,0.0018845908535656455,0.0,-4.182297285015503e-05,0.0,0.0
h_sn 1,,,,,,,-0.00019947778979981682,0.0,6.786644803105443e-05,0.0,0.0
h_sn 1,,,,,,,-0.0008348629658180391,0.0,-7.771399965536931e-05,0.0,0.0
h_sn 1,,,,,,,0.0013729415522384261,0.0,4.987239311106384e-05,0.0,0.0
h_sn 1,,,,,,,-0.0015378275861753772,-2.6361946631633068e-06,3.698390862488964e-05,0.0,0.0
h_sn 1,,,,,,,0.0014421803932033216,1.7302820121773923e-05,-0.0001983963278794861,0.0,0.0
h_sn 1,,,,,,,-0.00119003068100753,-4.560194347889132e-05,0.00043839440113339234,0.0,0.0
h_sn 1,,,,,,,0.0008719105160451759,8.140873895381641e-05,-0.0007446662264031494,0.0,0.0
h_sn 1,,,,,,,-0.0005589665769594688,-0.00011068348888450482,0.0010854692622891844,0.0,0.0
h_sn 1,,,,,,,0.000298937985459261,0.00011298248775091157,-0.0014086960733426356,0.0,0.0
h_sn 1,,,,,,,-0.00011534138657247408,-6.487932872617645e-05,0.0016427799905706412,0.0,0.0
h_sn 1,,,,,,,1.0103125672321058e-05,-5.513182956466473e-05,-0.001697928270244466,0.0,0.0
h_sn 1,,,,,,,3.095811352331265e-05,0.000261000998247621,0.0014638584344876125,0.0,0.0
h_sn 1,,,,,,,-3.09611148162381e-05,-0.0005536853703978933,-0.0007942763286374807,0.0,0.0
h_sn 1,,,,,,,1.4530855238654542e-05,0.0009168199895954628,-0.0005522525767281225,0.0,0.0
h_sn 1,,,,,,,0.0,-0.001314139117805549,0.0031431778316957197,0.0,0.0
h_sn 1,,,,,,,0.0,0.0016887276691497032,-0.009142626701935087,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0019631743962259147,0.0441975748852518,0.0,0.0
h_sn 1,,,,,,,0.0,0.0020377035623026854,0.029353749934087823,0.0,-2.3199105021738944e-06
h_sn 1,,,,,,,0.0,-0.0017782414078462076,-0.011363015558933685,0.0,1.4908379951716952e-05
h_sn 1,,,,,,,0.0,0.0009684787820244383,0.006296309311033536,0.0,-4.032884443696334e-05
h_sn 1,,,,,,,0.0,0.0008876219101570026,-0.0035654313652940294,0.0,7.485630835192313e-05
h_sn 1,,,,,,,0.0,-0.005736659884224766,0.001782306563731264,0.0,-0.00010774314757299118
h_sn 1,,,,,,,0.0,0.044834099498162056,-0.000568173335106187,0.0,0.00012199159476962296
h_sn 1,,,,,,,0.0,0.020636918002418125,-0.00022684521463077028,0.0,-9.681724261234214e-05
h_sn 1,,,,,,,0.0,-0.00967794877057258,0.0006896885575189457,0.0,1.1539946257238004e-05
h_sn 1,,,,,,,0.0,0.006043403498497891,-0.0008915884477673327,0.0,0.000149661229350431
h_sn 1,,,,,,,0.0,-0.003883372925012673,0.000901138721449511,0.0,-0.00039289071428107197
h_sn 1,,,,,,,0.0,0.0023445403668428825,-0.0007850460965255316,0.0,0.0007103787339151704
h_sn 1,,,,,,,0.0,-0.001201272378085648,0.0006043260555156137,0.0,-0.0010776633987257445
h_sn 1,,,,,,,0.0,0.0003738610112932725,-0.00040957035894207197,0.0,0.001452342718437587
h_sn 1,,,,,,,0.0,0.0001808133201762692,0.0002372693113394594,0.0,-0.001773855788970379
h_sn 1,,,,,,,0.0,-0.0005020103672828518,-0.00010822532706760637,0.0,0.0019622144871852
h_sn 1,,,,,,,0.0,0.0006343316542633685,2.837714576451915e-05,0.0,-0.001909687236171809
h_sn 1,,,,,,,0.0,-0.0006276036190656252,8.22723602694121e-06,0.0,0.0014457348849749659
h_sn 1,,,,,,,0.0,0.0005327887350516868,-1.49999766530703e-05,0.0,-0.00018743779794016952
h_sn 1,,,,,,,0.0,-0.0003966909020487251,7.857645996684103e-06,0.0,-0.0033845000086660743
h_sn 1,,,,,,,0.0,0.0002571952964210323,0.0,0.0,0.03915250098373237
h_sn 1,,,,,,,0.0,-0.00014014174422655062,0.0,0.0,0.01472621322155146
h_sn 1,,,,,,,0.0,5.868689586512327e-05,0.0,0.0,-0.007598565548678628
h_sn 1,,,,,,,0.0,-1.556506220731587e-05,0.0,0.0,0.005027176722533433
h_sn 1,,,,,,,0.0,-3.9813640373519324e-06,0.0,0.0,-0.0034077402881759616
h_sn 1,,,,,,,0.0,1.750522747417261e-05,0.0,0.0,0.002195672152385353
h_sn 1,,,,,,,1.317091178459458e-06,-3.969541218150977e-05,0.0,0.0,-0.001254036735559961
h_sn 1,,,,,,,-8.430852880715945e-06,7.657240722487302e-05,0.0,0.0,0.000541097903916101
h_sn 1,,,,,,,2.308625258623565e-05,-0.00011755950239375684,0.0,0.0,-3.6780313480208355e-05
h_sn 1,,,,,,,-4.354604967702839e-05,0.00015120196769573453,0.0,0.0,-0.0002800666664896274
h_sn 1,,,,,,,6.40448555603121e-05,-0.00016251980407378745,0.0,0.0,0.00043813456166650044
h_sn 1,,,,,,,-7.510021193676455e-05,0.00013510569778625388,0.0,0.0,-0.0004732637010489585
h_sn 1,,,,,,,6.479237824467482e-05,-5.379568509227586e-05,0.0,0.0,0.000424871780070602
h_sn 1,,,,,,,-2.08885799105258e-05,-9.258066960181034e-05,0.0,0.0,-0.000331241782892609
h_sn 1,,,,,,,-6.648776401408331e-05,0.0003089751148152504,0.0,0.0,0.0002250611946699322
h_sn 1,,,,,,,0.00020206497793779477,-0.0005931105415511353,0.0,0.0,-0.00013017325118758283
h_sn 1,,,,,,,-0.00038296716899934914,0.0009365730273445641,0.0,0.0,6.0087174698951156e-05
h_sn 1,,,,,,,0.0005969780736637774,-0.0013297205516504605,0.0,0.0,-1.837714749725836e-05
h_sn 1,,,,,,,-0.0008216947722763811,0.0017758038887274446,0.0,0.0,7.178515761227096e-07
h_sn 1,,,,,,,0.0010243295060087334,-0.0023387255264827895,0.0,0.0,1.990101607252325e-06
h_sn 1,,,,,,,-0.0011610946848623891,0.003390334054408607,0.0,0.0,0.0
h_sn 1,,,,,,,0.0011730197953730708,-0.008717378744249191,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0009677670602929612,-0.03904813333775359,0.0,0.0,0.0
h_sn 1,,,,,,,0.0003406294758701509,-0.01033997794357203,0.0,0.0,0.0
h_sn 1,,,,,,,0.001522903333552227,0.003755141189850532,0.0,0.0,0.0
h_sn 1,,,,,,,-0.02239290323106782,-0.002479245170131984,0.0,0.0,0.0
h_sn 1,,,,,,,-0.007674521280197667,0.0018133555118285852,0.0,0.0,0.0
h_sn 1,,,,,,,0.004132644021673238,-0.0013095339037092176,0.0,0.0,0.0
h_sn 1,,,,,,,-0.002804217951559049,0.0008848340803805168,0.0,0.0,0.0
h_sn 1,,,,,,,0.001943412455445788,-0.0005278890219971317,0.0,-6.755090492120298e-10,0.0
h_sn 1,,,,,,,-0.0012838408765130922,0.0002435787588309441,0.0,-6.405281821907731e-07,0.0
h_sn 1,,,,,,,0.0007609819818212392,-3.383606597405457e-05,0.0,6.556354782823252e-06,0.0
h_sn 1,,,,,,,-0.00035741818176259464,-0.00010632736761983875,0.0,-2.2999095292144385e-05,0.0
h_sn 1,,,,,,,6.576784027129647e-05,0.00018806273327875604,0.0,5.269276913226292e-05,0.0
h_sn 1,,,,,,,0.00012296880913523661,-0.0002263378251723063,0.0,-9.400707380136283e-05,0.0
h_sn 1,,,,,,,-0.0002227457726622954,0.00023655601728350288,0.0,0.0001398138284065158,0.0
h_sn 1,,,,,,,0.0002526065757353688,-0.0002311319777961742,1.0333452574291713e-06,-0.00017736776109014357,0.0
h_sn 1,,,,,,,-0.0002364049438291327,0.00021682386016537165,-6.65676516110122e-06,0.00018937480879214978,0.0
h_sn 1,,,,,,,0.0001935899488749562,-0.00019337645289851485,1.79248032176332e-05,-0.0001561853450872333,0.0
h_sn 1,,,,,,,-0.00013809414104417144,0.0001537152101372315,-3.3059260722776264e-05,5.8817604132258816e-05,0.0
h_sn 1,,,,,,,7.782329617546095e-05,-8.558022164957347e-05,4.716269941696354e-05,0.00011767930705997355,0.0
h_sn 1,,,,,,,-1.5098032763869288e-05,-2.6919426160056626e-05,-5.2602532334980264e-05,-0.0003811382147633398,0.0
h_sn 1,,,,,,,-5.150998066559124e-05,0.00019499955373152334,4.0146562048289764e-05,0.0007301162076138939,0.0
h_sn 1,,,,,,,0.0001243839819369178,-0.0004366394028656654,-7.244918012519776e-07,-0.0011532934928347152,4.2914633214704834e-07
h_sn 1,,,,,,,-0.0002037432112301168,0.0007534870312064435,-7.244216736984579e-05,0.0016310686791768637,-3.838868400831661e-06
h_sn 1,,,,,,,0.00028483758715207996,-0.001158275567965177,0.00018168470481166502,-0.002140418349200217,8.646190338154912e-06
h_sn 1,,,,,,,-0.0003551542757950966,0.0016944496621064422,-0.0003230628728165333,0.0026665968917477883,-1.0531562424051285e-05
h_sn 1,,,,,,,0.0003924343421009941,-0.0025369704902177877,0.00048515088122317565,-0.0032406172109347505,3.7618488885963476e-06
h_sn 1,,,,,,,-0.00037140834258835714,0.0048390049720356725,-0.0006485242563092634,0.004183782532352271,1.7458195334167106e-05
h_sn 1,,,,,,,0.00026400364287733894,0.0133178032259214,0.0007856865002246911,0.026839887824601245,-5.729891727316217e-05
h_sn 1,,,,,,,-3.883721340422724e-05,-0.0010592758897631249,-0.0008604737575430466,0.0017254079589477706,0.00011658428442666963
h_sn 1,,,,,,,-0.00034397639736326573,-0.00011622226351048756,0.0008241866842822792,-0.0021987831403400384,-0.0001913648079448638
h_sn 1,,,,,,,0.0009518275806319524,0.0005236312662055344,-0.0005994435023621365,0.002158007440043661,0.00027207145561293104
h_sn 1,,,,,,,-0.0019488023542332375,-0.0006679836328106945,1.1749632245724596e-05,-0.0019248026882269166,-0.0003434223733521085
h_sn 1,,,,,,,0.003938328287294067,0.0006764072904678026,0.0016301925583146507,0.0015940175972654735,0.0003850706882701948
h_sn 1,,,,,,,-0.012098541973508847,-0.0006057742683085561,-0.017421028740699864,-0.0012230124400201613,-0.0003727265955997285
h_sn 1,,,,,,,-0.013770099928168649,0.0004921508324254971,-0.006788369321331548,0.0008557062034105906,0.000279116642014423
h_sn 1,,,,,,,0.0036963717122608414,-0.0003623138438335713,0.0034457151400507447,-0.0005252739633458045,-7.34665479591482e-05
h_sn 1,,,,,,,-0.0015958276409064444,0.00023645338230543307,-0.0022573903125489353,0.00025167208147593926,-0.00028352331153278247
h_sn 1,,,,,,,0.0006207286877005175,-0.0001285593370755559,0.0015168112693172162,-4.3241712842256606e-05,0.0008581091123940132
h_sn 1,,,,,,,-7.885391835376921e-05,4.624869275259005e-05,-0.0009673729411646055,-0.0001008585190143609,-0.0018109805591655466
h_sn 1,,,,,,,-0.00021527403737461252,5.645619951752799e-06,0.000543809369699357,0.0001877469560081897,0.0037341609075229897
h_sn 1,,,,,,,0.00034209555163492236,-2.5677219877606402e-05,-0.0002255292815960366,-0.00022735723145335998,-0.011815880635267846
h_sn 1,,,,,,,-0.00035455448589218346,1.6416990728451853e-05,2.3202383961020605e-06,0.00022910999862417323,-0.0128810289945997
h_sn 1,,,,,,,0.0002984465988426527,1.5905525335644185e-05,0.0001361910001143958,-0.0001993757918349803,0.003580538050864688
h_sn 1,,,,,,,-0.00021707930750399442,-6.193772922511063e-05,-0.00020352895137200862,0.0001402052628629808,-0.001585032668162681
h_sn 1,,,,,,,0.0001504762981348602,0.00010991887688422302,0.00021621471005366382,-4.95215874759397e-05,0.000640837529775065
h_sn 1,,,,,,,-0.00013273723872386857,-0.0001465687528964502,-0.00019217489814599755,-7.735006446962728e-05,-9.726120276043842e-05
h_sn 1,,,,,,,0.00018932877854023844,0.00015891310981881144,0.0001486492493875496,0.00024642590403531854,-0.00022058922747190656
h_sn 1,,,,,,,-0.0003354342871179982,-0.00013150867956256439,-0.00010022590353100538,-0.00045637549841886306,0.00038576736915213054
h_sn 1,,,,,,,0.0005758714302338447,5.57990668458766e-05,5.743217062538212e-05,0.0007075679200061664,-0.00044193653723755607
h_sn 1,,,,,,,-0.0009071935406426083,7.955383759274008e-05,-2.6118946827868374e-05,-0.0009863020245984406,0.00042272982172688044
h_sn 1,,,,,,,0.0013279075451959675,-0.0002822329383898554,7.688581644757335e-06,0.0012737956802958248,-0.0003569733739069022
h_sn 1,,,,,,,-0.0018630488195904742,0.0005560282970382542,-4.556979758929664e-08,-0.0015534835289890746,0.00026932083721896866
h_sn 1,,,,,,,0.0026538845136034914,-0.0009028588501754142,-9.802053664519718e-07,0.0018285519258925355,-0.00017948315664185078
h_sn 1,,,,,,,-0.0046536693821316215,0.001329766642082959,0.0,-0.002219197558646683,0.00010138459837225182
h_sn 1,,,,,,,-0.01580693393098096,-0.001870661609648839,0.0,-0.016330906877050945,-4.2849101254927656e-05
h_sn 1,,,,,,,0.0007268779449468562,0.0026750776285248577,6.43656378723739e-07,-0.001179987551910117,6.032031594833187e-06
h_sn 1,,,,,,,0.00041577960304283774,-0.004718005179469187,-4.567286757388529e-06,0.0013292334279563808,1.1443803736319282e-05
h_sn 1,,,,,,,-0.0008095317895298783,-0.015423657524845862,1.1492248578017858e-05,-0.0012698901868145784,-1.4861572387189015e-05
h_sn 1,,,,,,,0.0009713698668664839,0.0007049320000571048,-1.879798110213676e-05,0.0011521642663476846,1.0602849530619635e-05
h_sn 1,,,,,,,-0.001031597806976147,0.00042515732162463985,2.188064006988598e-05,-0.001030648368015068,-4.488744839998992e-06
h_sn 1,,,,,,,0.001047209893931912,-0.0007710584320118426,-1.4895256154727736e-05,0.0009408748840979225,0.0
h_sn 1,,,,,,,-0.0010501530516309168,0.0008401871661621262,-8.022782569522666e-06,-0.000907144763834929,0.0
h_sn 1,,,,,,,0.0010585953672987568,-0.0007589529310426105,5.1239333784003856e-05,0.0009427335249743592,0.0
h_sn 1,,,,,,,-0.0010804383699206351,0.0005880139237960255,-0.00011605966875929128,-0.0010500929021531546,0.0
h_sn 1,,,,,,,0.0011155592733688158,-0.00037190846810738993,0.00019939786291163272,0.00122335849747226,0.0
h_sn 1,,,,,,,-0.0011592482687002312,0.00015025567049797433,-0.0002926290938103165,-0.0014559681164063925,0.0
h_sn 1,,,,,,,0.0012174308688806018,4.033231362043109e-05,0.0003795000643015956,0.0017658689747765733,0.0
h_sn 1,,,,,,,0.010952439873601314,-0.00016706774125718488,-0.0004380106685271119,-0.0023576858844473296,9.098995455481288e-13
h_sn 1,,,,,,,0.0010833469986939637,0.0002022781106483746,0.0004423698784282638,-0.01502619758258336,4.604767953587277e-07
h_sn 1,,,,,,,-0.0010661769690416603,-0.00012391520570771553,-0.00036333975886320054,-0.0008027302685079009,-3.764969889890633e-06
h_sn 1,,,,,,,0.0009941811451648346,-8.598640814639317e-05,0.00016472258396177698,0.0011444375384697136,1.2332356008707823e-05
h_sn 1,,,,,,,-0.000884656666358642,0.00044728412700626395,0.00021202071762796087,-0.0011599740110384109,-2.7150334384141798e-05
h_sn 1,,,,,,,0.0007451764287417226,-0.0009992054763291718,-0.0009137760424176521,0.0010507711183565585,4.6930773277696785e-05
h_sn 1,,,,,,,-0.0005862061576826656,0.0018589127147068366,0.002521030546738721,-0.0008783457880110596,-6.764319474277411e-05
h_sn 1,,,,,,,0.0004152745536331025,-0.0035130161035083944,-0.012114438552998515,0.0006800977202889121,8.260740743325497e-05
h_sn 1,,,,,,,-0.00024350256122802796,0.01109139850675642,-0.007819679281422114,-0.0004895242955166923,-8.532434482504898e-05
h_sn 1,,,,,,,7.190843975233898e-05,0.0161670442327066,0.0031772887753579023,0.00032835244925950266,6.92795246675896e-05
h_sn 1,,,,,,,0.00010320167355567992,-0.002474307400034903,-0.0019700398438785775,-0.0002103933622110852,-2.784920632882976e-05
h_sn 1,,,,,,,-0.0002903117695699743,0.000817504527974901,0.0014261526234158875,0.00014049140522845964,-4.499477748116933e-05
h_sn 1,,,,,,,0.0005030461374995944,-0.00010719264848091694,-0.0011802705559439339,-0.00011434441995517925,0.00015181627401452904
h_sn 1,,,,,,,-0.0007625676428974893,-0.00024955420186776,0.001134553831163645,0.00011941622516651771,-0.0002923794510292282
h_sn 1,,,,,,,0.001108271418567416,0.00041124372068432834,-0.001258219717818087,-0.00013680804783266392,0.0004647210725148002
h_sn 1,,,,,,,-0.0016489390080780225,-0.00045058948218807527,0.0015664101133816596,0.0001436829295349808,-0.0006658495354990857
h_sn 1,,,,,,,0.0029897741639613087,0.0004164318137666929,-0.002271796468723611,-0.00011558301945020747,0.000892632063048777
h_sn 1,,,,,,,0.009374054033270554,-0.00034887846928553063,-0.013548725666446814,2.7624172460001905e-05,-0.001142993692776767
h_sn 1,,,,,,,5.6546927015645545e-05,0.0002825105700809694,-0.001207286327172174,0.0001473274386233318,0.0014186176189475764
h_sn 1,,,,,,,-0.0010393252309419676,-0.0002461659510474153,0.0019772469333887,-0.00044855188982278506,-0.0017406726193694537
h_sn 1,,,,,,,0.0016173420468975144,0.00026241616262105206,-0.0025655997012587924,0.000964654064352936,-0.01312073102072892
h_sn 1,,,,,,,-0.0021282805477082184,-0.00034865529627353935,0.0033395946624866007,-0.0020266269685958395,-0.002161885395968345
h_sn 1,,,,,,,0.00276911123865112,0.0005225231433904748,-0.005506250875015584,0.0065890980657807696,0.002543885606048794
h_sn 1,,,,,,,-0.004359491267705784,-0.000820441579821193,-0.011961090461861558,0.0069125941449911885,-0.0029484304914109112
h_sn 1,,,,,,,-0.012457121216840032,0.001378507527981004,0.0006386128128517282,-0.0019800274072745536,0.003487750239202262
h_sn 1,,,,,,,0.00028717681354508627,-0.0031921795535016996,0.0003435908335017654,0.0008960346739829138,-0.004684580945511725
h_sn 1,,,,,,,0.0005006791429882225,-0.006085241426729421,-0.0006077306085227478,-0.0003777908729601697,-0.01126353503810881
h_sn 1,,,,,,,-0.0006447540466966909,0.0009629144232649472,0.0006518320881487652,7.624131983777702e-05,-0.001808064775205729
h_sn 1,,,,,,,0.000569960031203563,-0.00023326577650436086,-0.0006021170324272423,0.00010266491385534854,0.0028085822228732537
h_sn 1,,,,,,,-0.0003861873327234822,-5.741473695580323e-05,0.0005075507953684011,-0.00019811257902866466,-0.003963656218724661
h_sn 1,,,,,,,0.0001471940018042527,0.00019161321713435727,-0.0003957082480438587,0.00023348461273075278,-0.011866448808039437
h_sn 1,,,,,,,0.00010859699385351527,-0.00023957657417734212,0.0002836655899967271,-0.00022635284494758914,-0.0006477650279402505
h_sn 1,,,,,,,-0.00034813595416009735,0.000232169974967463,-0.00018233949682000178,0.00019020419334920524,0.001154459643289052
h_sn 1,,,,,,,0.0005395077504608348,-0.00019035189339027526,9.827625300694893e-05,-0.00013881872805489821,-0.0011715482929211343
h_sn 1,,,,,,,-0.0006422213589113012,0.00013252154765797298,-3.461530151588769e-05,8.52945708853071e-05,0.0010381004672110152
h_sn 1,,,,,,,0.0005395402750861204,-7.603201358838765e-05,-8.57930773296291e-06,-4.1200573429969455e-05,-0.0008438254020450833
h_sn 1,,,,,,,0.009019865633361962,3.665835507196866e-05,3.3814918403775825e-05,1.5724164320113428e-05,0.0006317524404578794
h_sn 1,,,,,,,0.0014781218222257348,-2.730713302230764e-05,-4.591782609809729e-05,-1.4851932834445492e-05,-0.0004287885241945398
h_sn 1,,,,,,,-0.0011483314766823315,5.659374797646285e-05,4.562739278449209e-05,4.072185510524357e-05,0.0002527281291178943
h_sn 1,,,,,,,0.0009412332955371436,-0.00012767853454480276,-3.6975338868070944e-05,-9.124425030474133e-05,-0.00011455877852636167
h_sn 1,,,,,,,-0.0007482155515749003,0.00023761241993183383,2.1614525197931647e-05,0.00016066047785933015,1.5974023117591744e-05
h_sn 1,,,,,,,0.0005628212081777549,-0.00037730633354295557,1.970266260620934e-06,-0.00024074088097081597,4.1955339342705236e-05
h_sn 1,,,,,,,-0.00039358641133374855,0.0005320694587394969,-3.608632348388302e-05,0.000318349738551839,-6.308996798121224e-05
h_sn 1,,,,,,,0.000249258641425985,-0.0006828594187371294,7.903961778384285e-05,-0.0003747882475819081,5.221579127542078e-05
h_sn 1,,,,,,,-0.00013807548337577656,0.0008071228159613008,-0.0001315321541366629,0.00038955126864082657,-1.5496185375010642e-05
h_sn 1,,,,,,,5.885224198906228e-05,-0.0008741714103124801,0.00018544234928105044,-0.00033382133713680566,-3.938648678991281e-05
h_sn 1,,,,,,,-1.0693118255004395e-05,0.0008250706176266108,-0.0002290288719884141,0.00017016440926919315,0.00010168688610347585
h_sn 1,,,,,,,-1.1098799229713269e-05,-0.0004449465040278457,0.0002478673791516382,0.00015939830913646187,-0.00016389562257710557
h_sn 1,,,,,,,1.6456675475358887e-05,-0.01176226079356089,-0.00022595285248619315,-0.0007828763362681615,0.00021259421254679817
h_sn 1,,,,,,,-1.835857584564873e-05,-0.002260600474404103,0.00014622322074733652,0.0021748957082826674,-0.00023429714707771303
h_sn 1,,,,,,,3.0159337820493764e-05,0.0015869861854891348,1.1159037934659679e-05,-0.009815981569896277,0.00021259884101034038
h_sn 1,,,,,,,-6.316134014759358e-05,-0.001221573365355548,-0.00027759845839091084,-0.0062803112793542,-0.00013544152281434347
h_sn 1,,,,,,,0.00012448857515316315,0.0009003252081835248,0.0007319941795676606,0.0021177436547804894,-1.3456721913944457e-05
h_sn 1,,,,,,,-0.0002156641567271297,-0.0005884621622228407,-0.001700554429272535,-0.0009308023547417274,0.0002503626453029328
h_sn 1,,,,,,,0.00033221292668710186,0.000289090410403548,0.007307112033354095,0.0003247725693698634,-0.0005945533820365366
h_sn 1,,,,,,,-0.0004645408576518279,-1.6165496255755732e-05,0.004195190351661668,-1.6022126960991162e-05,0.0010786110063089054
h_sn 1,,,,,,,0.0006007658498293482,-0.00021308496846929187,-0.0016490065335450057,-3.666007362631776e-05,-0.0017826479362563553
h_sn 1,,,,,,,-0.0007336574186453415,0.00038082836521280547,0.0012024114388075944,-0.0002353096437282319,0.0029853209136278857
h_sn 1,,,,,,,0.0008739649375256152,-0.0004682064026718538,-0.0016141743330795916,0.001239006409625782,-0.006585646406164724
h_sn 1,,,,,,,-0.0011592900194137758,0.00044924771001853626,0.007623923983063529,-0.010384948670511316,-0.0077807407490642555
h_sn 1,,,,,,,-0.005983001432094735,-0.00026417712978385444,0.0035084847957819873,-0.004582492215283266,0.009710178623969999
h_sn 1,,,,,,,0.00016368643217626054,-0.0003460509390027154,-0.0016612308198767484,0.0023253565607814766,-0.000545715337219509
h_sn 1,,,,,,,-0.0002236259421366477,0.007693805084767718,0.001097407381181628,-0.001676615606335512,-0.0013237731488993688
h_sn 1,,,,,,,0.000595921832387385,0.0025301818696637423,-0.0007542930458332853,0.0014295647288725447,0.007895291966892239
h_sn 1,,,,,,,-0.0013367011490586392,-0.001403558539477439,0.0004900843521357595,-0.0014293273146274755,0.0027294988422486874
h_sn 1,,,,,,,0.003640698479087238,0.0009631402816276265,-0.00027784916739084195,0.0016808914717929904,-0.0007792134650815628
