,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,-2.327365336754905e-05,-1.0969836225407153e-05,-4.1510886664393044e-05,4.528373554418837e-05,-2.536767946763657e-06
h_sn 1,,,,,,,-2.207112947659636e-05,-3.572849170385775e-06,-5.107154016031314e-05,-1.501459004311047e-06,2.2685090691538904e-05
h_sn 1,,,,,,,-7.419984553577997e-05,2.7399654578777093e-05,4.578153957846255e-05,-1.840770077738926e-05,4.0622661129569464e-05
h_sn 1,,,,,,,-5.949291053616681e-05,2.534590600839325e-05,3.486556330631427e-05,-1.513503605963345e-05,2.672936583751252e-05
h_sn 1,,,,,,,6.333777930730319e-05,-2.6571421286653608e-06,2.183539207563376e-05,3.524209864058741e-05,-5.22071098612655e-05
h_sn 1,,,,,,,6.961912875975981e-06,-4.725869471267587e-05,1.1942560065157009e-05,5.3574235142013864e-05,-7.87471939827125e-06
h_sn 1,,,,,,,-1.7408601195702518e-05,2.6971559773745697e-05,8.765410472910663e-06,-3.521853275700569e-05,-3.0017316240087554e-05
h_sn 1,,,,,,,-4.818505424257254e-05,1.1958590960496809e-05,1.7718892750875282e-05,-5.849239871869924e-05,-5.4961586871830874e-05
h_sn 1,,,,,,,4.872202731755056e-06,6.599696457438038e-06,4.6576785907192215e-06,-2.7603933791429824e-05,4.710526094365491e-05
h_sn 1,,,,,,,1.3972907817417037e-05,7.892469692281747e-06,-4.3844882841551995e-05,2.8287015241707536e-05,3.643212690197053e-05
h_sn 1,,,,,,,-1.4111110303497804e-05,-4.1224902719697296e-05,-5.5384174258822965e-05,-9.488224466138064e-06,4.0049235247243535e-05
h_sn 1,,,,,,,5.819314698258519e-05,-1.934482654880849e-05,4.256239731207809e-05,1.9540685379190785e-05,-3.0141905263670603e-05
h_sn 1,,,,,,,1.8137929060976093e-05,-6.628630319585754e-06,1.0950680477067232e-05,4.977285867047391e-05,-3.486718076271863e-05
h_sn 1,,,,,,,6.652194024842211e-06,-2.2638211609393124e-05,-1.7217425556879948e-05,-3.0846583250000254e-05,9.11365641104796e-06
h_sn 1,,,,,,,-3.0845248932591364e-05,-3.9540892849469676e-05,2.689453673995995e-06,-2.8366839726789127e-05,-5.755257921006379e-05
h_sn 1,,,,,,,2.7050156444922186e-05,3.8438105769851394e-05,-3.013609089056961e-06,3.011683193090519e-05,1.9051937792199847e-05
h_sn 1,,,,,,,4.024254264352758e-05,2.3534788728606924e-05,1.2012259547925937e-05,2.0947183768525212e-05,2.6751686057594336e-05
h_sn 1,,,,,,,-1.996787155352626e-05,-2.9162573471291975e-05,-1.617030419336243e-05,-2.74347855458888e-07,3.897831272232899e-05
h_sn 1,,,,,,,1.0949495900079726e-05,1.7377605627159035e-05,-2.2079624507985905e-06,3.929254168055955e-05,-3.145823913480502e-07
h_sn 1,,,,,,,9.01576728010805e-06,-2.83126909897587e-07,-2.668410125517345e-05,-1.4791095075652688e-05,-1.8252402951098487e-05
h_sn 1,,,,,,,4.378305944335802e-05,1.3023356867979695e-05,1.603841522579598e-05,1.1054365869379357e-05,3.8301109792740625e-05
h_sn 1,,,,,,,1.6938643219077853e-05,8.65237542797188e-06,5.3130487287472506e-05,9.07528918971637e-06,-1.4449163367189026e-05
h_sn 1,,,,,,,1.91712885893023e-05,-2.5215137109632308e-05,-5.023537007359962e-05,-5.501528954688468e-05,1.9606995556472034e-05
h_sn 1,,,,,,,1.889784125323913e-05,3.5161293324660274e-05,-9.015338302634588e-06,6.0923110558484974e-05,-1.0585787575149104e-05
h_sn 1,,,,,,,-5.0337262559234075e-05,5.75650979535291e-06,-4.7383685971505785e-05,2.3593633334020684e-05,-2.9183298177853175e-05
h_sn 1,,,,,,,1.555490796411677e-05,-1.9881526553829362e-05,-5.065541633368445e-05,-4.9379015202309466e-05,-3.2605326807747385e-05
h_sn 1,,,,,,,4.745791078289188e-05,4.807306489731066e-05,1.897512190405136e-05,1.2595742863142249e-05,-1.0573977515660092e-05
h_sn 1,,,,,,,-3.0958149580417724e-05,-3.874398223259412e-05,-7.850661237879905e-05,1.6932709254555477e-05,2.855979514997936e-05
h_sn 1,,,,,,,1.6552823259387385e-05,-2.7834349611864966e-05,-1.4108734593649096e-05,3.009010054931172e-05,-1.588632623549044e-05
h_sn 1,,,,,,,9.304542115173982e-06,3.4515179707312234e-05,2.94889962447591e-05,-1.4405179372438583e-05,2.0223164713839288e-05
h_sn 1,,,,,,,-5.6319584132182945e-05,-5.529477060667218e-05,-4.465259977095849e-05,9.83437181944821e-08,9.446263144879273e-06
h_sn 1,,,,,,,8.295172975744423e-06,-8.776787686905187e-07,9.034797409018699e-06,-8.567942107514444e-06,-1.3470787775601511e-06
h_sn 1,,,,,,,-7.743791751687111e-06,7.41045227250504e-06,-5.098760898430599e-06,-4.796997257785581e-06,-2.4950140957324538e-06
h_sn 1,,,,,,,-3.439599760656687e-05,2.2822547824175623e-05,-6.589673656485153e-05,5.1313174546231535e-05,7.894031531454838e-06
h_sn 1,,,,,,,4.0071509406098213e-07,2.4915749016569482e-05,3.1305245956901634e-05,-2.5842051045854763e-05,1.8769157403970984e-05
h_sn 1,,,,,,,2.5543484469551464e-05,-9.786274538896427e-06,3.123672132533237e-05,3.482146883794222e-05,-2.283621248122641e-05
h_sn 1,,,,,,,-4.801091571103675e-05,4.06198310139848e-06,-5.714465698404247e-05,2.282772135770879e-06,-2.2890082748603182e-05
h_sn 1,,,,,,,-3.13492961914643e-05,-4.410729871159767e-05,5.145079634320298e-05,-4.2178621630171425e-05,-1.6641014849712511e-06
h_sn 1,,,,,,,-3.1317804223619424e-06,1.7294962666885017e-05,4.396774764630872e-05,-9.015491395714315e-06,1.0853444918191803e-05
h_sn 1,,,,,,,-4.260926386138048e-05,1.9666783462248136e-05,1.5806119646435192e-05,1.04328111964639e-06,-1.1955586646998964e-05
h_sn 1,,,,,,,3.2570265715860564e-05,6.9873509585990865e-06,-1.1748715900137049e-05,-2.1721558611339735e-06,6.831356946697083e-06
h_sn 1,,,,,,,-6.613823153813493e-06,9.374177452388093e-06,-4.709193535872856e-05,2.81255321605129e-05,1.2371384346786469e-05
h_sn 1,,,,,,,4.488321866243657e-06,-2.8409941450093324e-05,9.019265412227197e-05,3.463420971403586e-05,-2.9761409324039834e-05
h_sn 1,,,,,,,6.509004776896141e-05,5.769447122949683e-06,-4.36875786945301e-06,-5.224614255617624e-05,1.1855726053334931e-06
h_sn 1,,,,,,,-2.453243117074107e-06,-3.5170346575253474e-06,-3.240858234005195e-05,-3.6584198750002134e-05,2.2876197377926973e-05
h_sn 1,,,,,,,-2.660567889552311e-05,2.923050652821826e-05,1.6472219491371514e-05,-3.517094247653233e-05,-1.0631488878762188e-05
h_sn 1,,,,,,,-1.2313705166862862e-05,1.594431319858316e-05,-3.3570123588731634e-05,4.580032273301423e-05,-6.747731211930045e-06
h_sn 1,,,,,,,-2.0351819410582778e-05,4.2491090022087334e-06,-8.434497056347976e-06,1.7971629604019274e-05,1.4431858452226044e-05
h_sn 1,,,,,,,-2.4961535913189e-05,6.726899259389e-05,7.836605022301401e-06,-1.019653503041527e-05,4.91805867290171e-05
h_sn 1,,,,,,,-6.924317870033021e-06,-4.1599528508127745e-06,-2.8354048091243724e-06,5.004140395235761e-05,1.579960040595614e-05
h_sn 1,,,,,,,2.097994382665596e-05,9.440173762841748e-06,-9.575678148147023e-08,1.5816797432294228e-05,-2.6266248915159405e-05
h_sn 1,,,,,,,3.931408239252162e-06,1.2304975024553112e-05,1.3741543361903453e-05,6.308326057651113e-06,-2.6279517189628516e-05
h_sn 1,,,,,,,-1.503667990155145e-05,-2.4792538566342438e-05,-1.561242067608109e-05,1.9650235700520116e-05,4.85124457349216e-06
h_sn 1,,,,,,,1.7999043361459457e-06,-2.82315171856136e-06,6.326589109602211e-06,3.1751920539747295e-05,3.719338289479566e-05
h_sn 1,,,,,,,3.361323395966218e-05,-2.1039388279332558e-05,-4.678504612123518e-05,-1.2933724962417309e-05,2.5523144074193262e-05
h_sn 1,,,,,,,-6.511684219228563e-06,-1.818268963577897e-06,-1.0824160983108666e-05,-4.470655330059356e-06,1.3028620512434544e-05
h_sn 1,,,,,,,5.796423060759911e-06,-1.7076456745713635e-05,4.550738193811289e-05,-1.4168561886678436e-07,-4.539174585013131e-05
h_sn 1,,,,,,,1.1810485999791144e-06,-1.107869871877699e-05,-5.909691882326691e-06,-1.9223361616439936e-05,-1.9577905414277246e-05
h_sn 1,,,,,,,-6.919820366240549e-05,-7.546294481519078e-06,4.9785963549684294e-05,3.232073023968796e-05,-3.0683959700433595e-05
h_sn 1,,,,,,,4.132342175004834e-05,-3.173313522064135e-05,-1.6574093046315303e-05,-2.9016212477682805e-05,3.725669436530591e-06
h_sn 1,,,,,,,2.4146337894306128e-05,-1.0897790041760361e-05,-1.2677237472822174e-05,-2.6329314840431586e-05,1.2382432165607434e-05
h_sn 1,,,,,,,-1.6529394043545146e-05,-1.5407968645212782e-06,2.806237773536358e-05,3.6232269184343755e-05,-3.401074133655656e-05
h_sn 1,,,,,,,1.4445315960787319e-05,-6.7113880454604695e-06,3.3886035720537513e-07,-2.249256101516116e-05,4.375497404796136e-07
h_sn 1,,,,,,,-7.568499877945593e-05,3.6851152555250847e-06,1.4739271159754983e-05,2.0602165167316066e-05,-1.7209515907632164e-05
h_sn 1,,,,,,,-1.1368582354869631e-05,-7.0388099561012945e-06,1.4384568364623706e-05,3.4456329971158595e-05,5.950849395164731e-05
h_sn 1,,,,,,,2.6903660338507205e-05,-3.811796679861448e-05,4.5851971000826983e-05,-2.1657528610724213e-05,2.006974501799074e-05
h_sn 1,,,,,,,-1.8942974780242966e-05,-2.0009322996873416e-05,-5.229430218575093e-05,-3.8410079489267815e-05,9.810142016448104e-06
h_sn 1,,,,,,,3.8889269984996694e-05,1.1619481070711978e-05,-3.036324141371792e-05,1.0429816543221257e-05,2.9073986921584676e-05
h_sn 1,,,,,,,4.2226526395159834e-05,2.7328053705763683e-06,3.753597455970727e-05,-8.940046949778545e-06,-2.3090621171012987e-05
h_sn 1,,,,,,,-7.112734102714174e-06,-4.0717349608994136e-06,-1.6298721411008163e-05,1.0583180987066732e-05,2.393252738415161e-05
h_sn 1,,,,,,,2.492605145506689e-05,-8.581371265443554e-06,1.6770238086397786e-05,-2.4899511887296717e-05,-2.000764534803045e-05
h_sn 1,,,,,,,-3.2098531125619802e-06,-1.1224414568321835e-05,-3.982530693960505e-05,-4.6459895968322826e-05,-1.6429042398000656e-05
h_sn 1,,,,,,,-5.877047835472506e-05,2.473684803705387e-05,-2.823952226277736e-05,3.3559967728430574e-05,-1.57531189977578e-05
h_sn 1,,,,,,,-1.0160934618225895e-05,-8.601794782097008e-06,2.944159215000765e-05,-2.3203079302778816e-05,-4.632629901692497e-05
h_sn 1,,,,,,,-1.1684483770760798e-05,1.3395202733120432e-05,-1.1160659575640847e-05,-2.7704487541468278e-05,3.3635043568783327e-06
h_sn 1,,,,,,,-5.334503177853888e-06,2.4629425320093016e-05,-1.3605547288054156e-05,-1.5694036457485477e-05,3.119910553188428e-05
h_sn 1,,,,,,,-2.142805661156383e-06,-1.9676962638564553e-05,-1.9895055497389902e-05,2.5428124516605345e-06,2.2937210823247852e-06
h_sn 1,,,,,,,-6.039902541828919e-06,5.847260894976445e-06,3.9043596375689343e-05,4.054230944949995e-06,-2.4993083405838693e-05
h_sn 1,,,,,,,2.7099594386782976e-05,-9.817091502245372e-06,-2.209489571149992e-05,4.094449697406508e-05,3.908116018688138e-05
h_sn 1,,,,,,,3.591197363994919e-07,7.103606160181373e-05,-3.4908709607378295e-05,1.2238505825347916e-05,6.616372335230819e-06
h_sn 1,,,,,,,1.574835434670424e-05,4.542878079620506e-05,2.0254239591087536e-05,-2.7353591092588447e-05,-2.3193898955964863e-05
h_sn 1,,,,,,,3.902969412059216e-05,-3.4371784473102146e-05,-0.00010424629446777623,-4.749500849141178e-06,2.5279226812106724e-05
h_sn 1,,,,,,,-8.412455289803246e-07,3.420529394462091e-05,2.6290501321611644e-06,1.223883561743819e-07,-3.927430521976462e-06
h_sn 1,,,,,,,-1.2331965894918146e-05,-6.129280827530089e-05,7.032171258087693e-05,-4.439769944800895e-06,4.9407034007693605e-06
h_sn 1,,,,,,,1.9249647319452535e-05,-6.621057621290896e-05,-2.191683717270782e-05,6.166709755701408e-07,-1.6985857765388553e-06
h_sn 1,,,,,,,3.129401989729711e-05,8.226852230359346e-05,0.00010128577884833888,-1.9313648985825715e-05,-6.647365529478958e-06
h_sn 1,,,,,,,-2.079255561573313e-05,3.359473783001125e-05,7.194676395963525e-05,-4.988321504526381e-05,-3.6124265312377484e-05
h_sn 1,,,,,,,-1.925582253481846e-05,-1.5796902631606e-05,-3.9633410258422284e-05,2.6647226933790543e-05,-1.748962749403344e-05
h_sn 1,,,,,,,-6.427416928677069e-06,3.580018408171274e-05,-6.259355606010182e-06,1.3993576695775602e-06,2.2467716224489083e-05
h_sn 1,,,,,,,-1.3935823156291171e-05,-3.8951873551621945e-06,-3.2349223386759155e-05,1.840583965616435e-05,-9.318956832442257e-06
h_sn 1,,,,,,,3.962974822253588e-05,-3.877352485134637e-05,3.9958534593431506e-05,4.0774462688653294e-05,2.1144713983165985e-05
h_sn 1,,,,,,,1.5780921216698764e-05,1.7124032588665193e-05,5.5276439329566376e-05,-3.8005074179467974e-05,-1.4249485104961985e-05
h_sn 1,,,,,,,-2.579199989810935e-05,7.288664651882885e-06,-1.5904570822288792e-05,4.284085729445762e-06,4.519849204722526e-06
h_sn 1,,,,,,,2.9068555915360486e-06,-1.375202689654298e-05,6.863161035527355e-05,3.1249538736626516e-05,1.763355355632901e-05
h_sn 1,,,,,,,-1.3764884486926347e-05,-3.9675689436047845e-06,-1.0171179814487916e-05,-1.4944344825428092e-05,-1.405525547969424e-05
h_sn 1,,,,,,,2.4046224808650684e-06,2.5744895090001385e-06,-8.542752411954241e-05,-2.5432514570382667e-06,-5.3299999244177735e-06
h_sn 1,,,,,,,8.48099721787797e-06,3.411224101975887e-05,-9.002429639490512e-06,-8.106429484075176e-06,1.7530137958700927e-05
h_sn 1,,,,,,,-2.084944645159604e-05,-5.78759359368315e-05,-6.283251700381832e-05,5.308300506428646e-06,1.0568775993504188e-05
h_sn 1,,,,,,,3.660151820470679e-05,4.008260629405333e-05,-3.5850219298109556e-05,2.249808981535411e-05,-3.104603155208895e-05
h_sn 1,,,,,,,3.5606054076020474e-05,-1.5310293178434167e-05,2.2846390143963476e-05,4.1538629254162185e-05,-4.256095556804612e-06
h_sn 1,,,,,,,-1.556260257207754e-05,-7.948324398092311e-05,4.5091370031706853e-05,4.222631146004286e-05,-3.5330990885809374e-05
h_sn 1,,,,,,,-2.1960120531913674e-06,0.00015893095059686077,4.586406268582924e-05,1.734145761715827e-05,-7.436915229651645e-06
h_sn 1,,,,,,,-1.7174505612473712e-05,-6.490063988080584e-05,-6.211863633018667e-05,2.7715999351534497e-05,3.779601864053165e-05
h_sn 1,,,,,,,2.296991352823575e-05,-1.5175378088665002e-05,-2.3642659060208296e-05,9.17488423769381e-06,1.1397321502909606e-05
h_sn 1,,,,,,,5.1578492413657075e-06,2.1717480031704428e-05,-1.1350088515881382e-05,-6.549007434821682e-06,-2.058452252825386e-05
h_sn 1,,,,,,,-6.145586918500746e-05,-0.00011773314596505914,-6.689060789715127e-05,-1.5210128474553978e-05,-6.904122842352512e-06
h_sn 1,,,,,,,-5.1433775138155736e-05,7.722787233491065e-06,-1.026241103290087e-05,-4.177707663192183e-05,5.178295300341567e-05
h_sn 1,,,,,,,3.3287646534135984e-05,-2.813132405197996e-05,3.436610196168613e-05,-4.525246855984961e-05,2.9005012753508357e-05
h_sn 1,,,,,,,0.0001414218685746744,3.4791595967611354e-05,1.8850920771339966e-05,-4.762633620870866e-05,-1.5417507822797615e-05
h_sn 1,,,,,,,2.9047188677604615e-05,-1.4565252659262876e-05,7.560314697691499e-06,-6.55593131993307e-06,-2.2524802655278542e-05
h_sn 1,,,,,,,1.700483302738572e-05,2.5437699461654152e-05,4.0922805150294634e-05,8.566495195399879e-06,-3.470216087636543e-05
h_sn 1,,,,,,,-4.97761188511977e-05,2.9126759355751254e-05,7.475877337915441e-05,-1.331711001744019e-05,-5.180969064074148e-06
h_sn 1,,,,,,,-0.00015218676912381364,-6.406479606582325e-05,4.673222430032503e-05,2.1961591018556163e-05,2.977812536470436e-05
h_sn 1,,,,,,,-4.14504812477357e-05,1.8745679348185807e-05,-1.929755652365451e-05,-7.764307151572584e-05,1.8617921455099446e-05
h_sn 1,,,,,,,5.6842094809125444e-05,6.174175438966454e-05,4.403505117551098e-05,2.5551600304775866e-05,9.681715316404645e-07
h_sn 1,,,,,,,0.00011982921619475071,4.210815260567136e-05,8.955278484417092e-06,8.557466837039412e-05,-2.4852406158650083e-05
h_sn 1,,,,,,,1.919330315162334e-05,-4.559151386151292e-06,-4.380859430492611e-06,-5.758596648484352e-05,-1.8035760188812556e-05
h_sn 1,,,,,,,-1.8029041874479863e-05,-1.4451121397149594e-05,6.317461136903647e-05,1.8143517397817328e-05,-1.5730979701663142e-05
h_sn 1,,,,,,,3.2125434444824924e-05,-9.211826257646966e-05,-1.0450288128771198e-06,2.0831329821735753e-06,-5.674478335628663e-06
h_sn 1,,,,,,,-2.5792510350643866e-05,-2.619408237198013e-05,3.7700025101469705e-05,-2.5824974893468726e-05,-6.223525583479715e-06
h_sn 1,,,,,,,1.7236719709253175e-05,3.005368668700656e-05,-3.74287829573506e-05,2.521457192492308e-05,1.5590339193823766e-05
h_sn 1,,,,,,,-1.3124270240042104e-05,4.611682865844939e-05,-7.555185608073759e-05,3.871536330077131e-05,1.7889170291470715e-05
h_sn 1,,,,,,,-0.00011440245268345361,4.5432410256018205e-05,-1.5109283901909552e-06,-1.0731469179466155e-05,-2.302794258385264e-05
h_sn 1,,,,,,,2.4146074321281838e-05,-1.505661590497534e-05,-2.1211816433944174e-05,-2.686767647671423e-05,1.9439108010568027e-06
h_sn 1,,,,,,,-7.573841899499628e-06,1.3628994385747378e-05,1.2250750643407832e-05,2.2657553143080236e-05,3.37765371762747e-05
h_sn 1,,,,,,,-1.4690098507440606e-05,1.7581951874662533e-05,-6.13134801737306e-05,1.2354904703198749e-05,3.254546070140747e-05
h_sn 1,,,,,,,4.40443268903232e-05,-1.7000365203329063e-06,1.3765978390992576e-06,0.0001408153258468312,9.677795185329091e-06
h_sn 1,,,,,,,-5.895958959683423e-06,-2.3463029538802403e-05,2.1474830575108414e-05,5.392382967903202e-05,1.2717063417215652e-05
h_sn 1,,,,,,,9.222918068993914e-06,-1.655003075477434e-05,-2.6602082885796642e-05,-0.00010023023548208717,2.4841543311586745e-05
h_sn 1,,,,,,,-5.3198180931159345e-05,-3.0606701060820254e-06,5.5195848136272154e-05,4.967692503848623e-06,-7.715730579270224e-06
h_sn 1,,,,,,,-3.3451123855801383e-05,9.158067540024754e-06,-7.628455915852402e-05,-4.500101140250307e-05,-2.0188104154175587e-05
h_sn 1,,,,,,,-1.0257680734371813e-05,-3.622912182652546e-05,-3.055427390391801e-05,-3.565351384089619e-05,-2.85297995821728e-05
h_sn 1,,,,,,,-3.2704685521177256e-05,3.4730239290745694e-05,4.866273397679249e-05,-5.969159689128724e-06,-1.3886667369402647e-05
h_sn 1,,,,,,,-3.1247347598403254e-05,1.014892369605763e-05,-7.300040352614563e-05,-4.823865369800585e-05,3.738218355822262e-05
h_sn 1,,,,,,,2.812668490917253e-05,-1.5457674464290388e-05,4.5474314149279654e-05,-8.668193261352968e-05,-2.6808807262067785e-05
h_sn 1,,,,,,,1.026378047889691e-05,-3.784223748624647e-05,6.927722104820964e-05,-6.077309042052486e-05,-1.5263388548003077e-05
h_sn 1,,,,,,,-8.450079163608088e-06,-6.441118165469207e-05,-5.165867447768047e-06,-8.135842050339135e-06,1.0155924044978684e-05
h_sn 1,,,,,,,2.6576247734088893e-05,6.03488710355097e-05,3.507691416471992e-05,5.021565348623957e-06,-2.3181196051349113e-05
h_sn 1,,,,,,,-4.6071977106523655e-05,-3.451619054941331e-05,-7.143589927512161e-05,4.522839246168186e-06,1.3945336681176756e-05
h_sn 1,,,,,,,-1.6099480928849702e-05,5.4137338165914427e-05,1.4363572020737265e-05,-2.7696975859991414e-05,1.9881395878246876e-05
h_sn 1,,,,,,,-4.698929784938869e-06,9.79111747009784e-06,3.5132581567081204e-05,2.8141135006401302e-05,2.461152825802198e-05
h_sn 1,,,,,,,3.278387494141523e-05,-3.0453059363577325e-05,-6.929382371006481e-05,-1.6558397980764975e-05,-4.3648162606398235e-06
h_sn 1,,,,,,,6.964641452130489e-05,9.178832774676233e-05,4.341141850874641e-05,-9.166883064445814e-06,1.432515993222529e-06
h_sn 1,,,,,,,-1.8964455717671045e-05,-4.4021987800783394e-05,-3.282295867757959e-05,4.1256015545695996e-05,-1.1998232097931617e-05
h_sn 1,,,,,,,-1.025948697288355e-05,-2.8181867687733773e-05,-3.094948654232952e-05,2.4642496093717876e-05,-6.569117560975912e-06
h_sn 1,,,,,,,-1.6111111055501663e-05,2.8091512267775054e-08,5.7386802720578934e-05,3.478501653124041e-05,2.4963006280170894e-05
h_sn 1,,,,,,,-6.818883530419955e-05,3.853131958358962e-06,-2.0197897161026293e-05,-3.075657333326468e-05,-2.0290208152278163e-05
h_sn 1,,,,,,,-2.841936374721398e-05,8.578746709295387e-05,3.4188764023390844e-05,7.089249457750868e-05,-2.5523865932646747e-05
h_sn 1,,,,,,,2.4080125523833623e-05,1.613921568819719e-05,-2.4609847717621476e-05,2.5750042128470572e-05,-1.9595464420480515e-05
h_sn 1,,,,,,,8.136183399629086e-05,-9.305896805418301e-05,-6.810124686214406e-06,-5.088248814015608e-05,-2.338783789622886e-06
h_sn 1,,,,,,,5.81805056709031e-05,1.6994266870724165e-05,6.84581142123369e-06,-1.019698458878763e-06,1.0185502266607454e-05
h_sn 1,,,,,,,-1.4631886742290125e-06,-4.2754141214631505e-06,-0.00010286778869771356,-1.4173911025074422e-05,1.067068527926623e-05
h_sn 1,,,,,,,6.057317837472805e-05,2.778814812367638e-06,4.1770090549654534e-05,5.933136604812881e-06,-8.932396407318983e-06
h_sn 1,,,,,,,-5.012043432014286e-06,3.128979571271218e-05,3.109258643990376e-05,-4.359119675674637e-05,-5.4832646166382316e-05
h_sn 1,,,,,,,-2.5009376164735348e-05,-3.491855803678399e-05,-4.346912198529276e-05,5.6342500559155e-05,-1.11415885808955e-05
h_sn 1,,,,,,,-1.775233516520854e-05,3.0505193532483235e-05,-3.798969509464423e-05,4.625035333108432e-05,2.1449266120911014e-05
h_sn 1,,,,,,,-7.99274997015885e-05,-4.345422034983107e-05,-2.28602278903529e-05,-1.4147284675875813e-06,2.1008408387115536e-05
h_sn 1,,,,,,,1.2663717264473053e-05,1.7679185404189612e-05,5.906360533715181e-06,-2.3608501089561183e-05,4.554797172194458e-05
h_sn 1,,,,,,,2.5585428749633622e-05,1.5672671482174336e-05,-2.087030841340313e-05,-1.0746042451835743e-05,1.2187697674203456e-06
h_sn 1,,,,,,,3.676198362263802e-05,-7.307532634615782e-05,-3.234310793216108e-05,1.2712227799858546e-05,9.347274382825727e-06
h_sn 1,,,,,,,9.621431872015023e-05,3.306290656348533e-05,4.477338638446547e-05,-1.1536209735857662e-05,2.693339875798366e-06
h_sn 1,,,,,,,-5.924971153180362e-07,1.3982267046578724e-06,5.4144862207786696e-05,7.051620893522871e-05,-1.4737295298687878e-05
h_sn 1,,,,,,,-1.48772774661119e-05,-5.7185962167464154e-05,-7.595086879438677e-06,-4.5164411673616735e-05,-5.144710157668466e-06
h_sn 1,,,,,,,6.907497528025113e-06,-1.02555553017887e-05,3.160868752848804e-05,-1.3070771366201462e-05,1.5488080496294636e-05
h_sn 1,,,,,,,-7.83224331886737e-05,3.0132049778609605e-05,-3.4878270153748554e-05,1.6522314758745467e-05,3.158353865119101e-05
h_sn 1,,,,,,,1.1744102571041151e-05,5.1060637298054257e-05,-1.8151358649614116e-05,-4.353683168448273e-05,-4.350533834949981e-05
h_sn 1,,,,,,,1.8187884411361597e-05,4.959134524251809e-05,-5.574204620303115e-07,2.310014025021709e-05,1.6269749026217525e-05
h_sn 1,,,,,,,-1.6911292803535437e-05,1.2266553356154685e-05,1.1244893942036599e-05,2.0257433794963095e-05,1.462450480411812e-05
h_sn 1,,,,,,,3.883635015190861e-06,-2.9247490102489323e-05,7.724270961788923e-05,-3.482755266208518e-06,-4.8798992951725755e-05
h_sn 1,,,,,,,6.585463569962059e-06,6.3371382193283884e-06,1.0598431730221256e-05,-1.5673779416944455e-05,2.925138638892389e-05
h_sn 1,,,,,,,1.3587963515044533e-05,1.4518622046300366e-05,5.78029764084123e-06,8.969042227651318e-06,-2.0720169686034146e-05
h_sn 1,,,,,,,-2.7669374801950956e-05,-2.150709053404805e-05,-1.319275720265295e-05,-1.603902264141377e-05,-3.6625215733796484e-05
h_sn 1,,,,,,,-2.4235166894343364e-05,-7.202473500603792e-06,2.342627454947283e-05,5.159052434573822e-05,5.033983457577095e-05
h_sn 1,,,,,,,-2.0653751338552562e-05,-3.023576125743109e-05,-7.235693078979318e-06,-3.0983294059500204e-05,-4.051565171583327e-05
h_sn 1,,,,,,,4.009946856031928e-05,3.160032511749323e-06,-2.1306418822900507e-05,-0.00010751805994891203,-1.3631782810178396e-05
h_sn 1,,,,,,,3.0383928871799288e-05,-9.711547045343863e-06,3.944904772747145e-05,3.124299030387933e-05,3.922221880476414e-05
h_sn 1,,,,,,,1.6413436615316123e-05,-2.8223663961384443e-05,-3.5293234629141823e-06,2.1370971611112814e-05,-3.463401080009562e-05
h_sn 1,,,,,,,4.326804769276112e-05,1.596720413486738e-05,4.041865968891552e-07,2.438867246148754e-05,-1.1317834936568795e-05
h_sn 1,,,,,,,1.8986572095682233e-05,-7.598935139941141e-06,1.4842886970783875e-06,3.64644336698893e-05,3.403301053209682e-05
h_sn 1,,,,,,,-4.622753378570331e-06,2.8074971481451273e-06,1.3695350726543904e-05,2.482164139619526e-05,7.664473123258689e-05
h_sn 1,,,,,,,5.071834584759523e-06,1.3578468536538917e-05,-1.0080851113199866e-05,-2.0679189763557417e-05,-3.2338142867939843e-06
h_sn 1,,,,,,,-5.310663801255036e-05,-1.3585769454990176e-05,-1.7906322083982048e-05,3.5773651934697454e-05,-4.0536486484776154e-07
h_sn 1,,,,,,,-7.195594012021868e-05,2.833134410322781e-05,-1.8935417433830856e-05,4.776355360411165e-05,5.969489817821762e-06
h_sn 1,,,,,,,2.0133350405109712e-05,5.1957287429899574e-05,2.621626178183458e-05,-5.252760394424426e-06,-5.8182286591153586e-05
h_sn 1,,,,,,,2.1809797501290125e-05,-1.6552387084358455e-06,1.2673871616819043e-05,4.286864384065526e-05,2.3197416336969617e-06
h_sn 1,,,,,,,4.039600929545952e-05,-1.6445319274888204e-05,2.622269037852014e-05,-1.5409436625204526e-05,5.279957435795807e-06
h_sn 1,,,,,,,3.2111881507821176e-05,-4.6386408097877485e-05,2.8502063072884554e-05,-2.489718200538554e-05,-9.800233127737783e-06
h_sn 1,,,,,,,-1.1423389161451698e-05,-1.8968389425474844e-05,-5.327212934092466e-05,2.6536526441776205e-06,9.193322788214851e-07
h_sn 1,,,,,,,-2.3248308251294293e-05,1.0540568825871717e-05,3.1668428419184916e-05,4.920953338354925e-05,-2.2566843293739896e-05
h_sn 1,,,,,,,-5.820975621866891e-05,4.009419478847331e-06,-6.327416927961733e-06,-6.654654392264959e-07,-1.7018096662151165e-05
h_sn 1,,,,,,,1.6536907775509733e-05,1.5892093747267727e-05,-1.0210975543758522e-05,-5.172037893633057e-05,1.0959858670784043e-05
