,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-2.2842998674286664e-06,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,1.519394856502466e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-4.466575216768099e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,9.07774164939446e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00014567272043139177,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0001930309920092751,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00020942980484976102,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00016758794239998196,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-4.110233049864107e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00019002580542645242,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0005341304520019098,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0009848024930391081,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0015121264669276282,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0020637521878927503,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.002567493698226353,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0029309849429344447,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0030277071396096595,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0026167842302317135,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007673245243725615,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.045053425089046924,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.008945798527089554,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.006002326738507769,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.004687516520030903,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0037847182780719733,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.003137925135170521,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0027546644665650865,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.002696436501351463,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0030982596376511553,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00439756335043732,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.009619714631059277,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.019143350438836443,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0032707548018940736,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0010062036345582193,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,3.869326286670317e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00046365728512855263,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0007020747692687495,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007620152221752596,0.0,0.0
h_sn 1,,,,,,,0.0,-8.036168534418133e-10,-0.0007013126624084398,0.0,0.0
h_sn 1,,,,,,,0.0,-7.320675308795086e-07,0.0005698272591516907,0.0,0.0
h_sn 1,,,,,,,0.0,7.525038662092697e-06,-0.00041170917139440926,0.0,0.0
h_sn 1,,,,,,,0.0,-2.6425086376017594e-05,0.0002606985016120189,0.0,0.0
h_sn 1,,,,,,,0.0,6.057648054983339e-05,-0.00013473243293816084,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00010811857986301608,4.35836032168601e-05,0.0,-5.91789844889117e-07
h_sn 1,,,,,,,0.0,0.0001608672681008222,8.416590151446783e-06,0.0,5.691016992473367e-06
h_sn 1,,,,,,,0.0,-0.000204173707902628,-2.5866876982388113e-05,0.0,-1.225937825739176e-05
h_sn 1,,,,,,,0.0,0.00021814878168918459,1.9648052306300586e-05,0.0,1.279072278517181e-05
h_sn 1,,,,,,,0.0,-0.00018018200463644921,-4.298376719237109e-06,0.0,2.1456432213873747e-06
h_sn 1,,,,,,,0.0,6.841658113460144e-05,-4.860241795923494e-06,0.0,-4.1521506057111104e-05
h_sn 1,,,,,,,0.0,0.0001343833097439092,-5.413294624014205e-06,0.0,0.00011101589097412572
h_sn 1,,,,,,,0.0,-0.00043728095966864963,4.2589536730607206e-05,0.0,-0.00021025389002296617
h_sn 1,,,,,,,0.0,0.0008386841079262259,-0.0001111674318698657,0.0,0.00033111406731525165
h_sn 1,,,,,,,0.0,-0.0013256539282794288,0.00020266554958988362,0.0,-0.00045811069847201906
h_sn 1,,,,,,,0.0,0.0018757474810357725,-0.0003112958025458284,0.0,0.0005633019426949875
h_sn 1,,,,,,,0.0,-0.002462636854370109,0.0004254919005290228,0.0,-0.000608799583744949
h_sn 1,,,,,,,0.0,0.0030696712807853676,-0.0005273216559357713,0.0,0.0005498469565932858
h_sn 1,,,,,,,0.0,-0.0037334386359749745,0.0005919620354720741,0.0,-0.0003376800316172593
h_sn 1,,,,,,,0.0,0.004828449684492898,-0.000586306511704361,0.0,-7.978671011063067e-05
h_sn 1,,,,,,,0.0,0.030865677683568928,0.00046403493963798363,0.0,0.0007645407829875283
h_sn 1,,,,,,,0.0,0.001969142267487268,-0.00014838036564935908,0.0,-0.001816632647968288
h_sn 1,,,,,,,0.0,-0.0025217344363091627,-0.0005354149104689499,0.0,0.003479689667025069
h_sn 1,,,,,,,0.0,0.0024781626134089255,0.002243020196023555,0.0,-0.0066603813361625986
h_sn 1,,,,,,,0.0,-0.0022118709601936337,-0.013547301651712309,0.0,0.018956726482788625
h_sn 1,,,,,,,0.0,0.0018326600345415452,-0.007942159533625124,0.0,0.02244884425042424
h_sn 1,,,,,,,0.0,-0.0014067442540535294,0.003270612787939769,0.0,-0.005435542843237019
h_sn 1,,,,,,,0.0,0.00098475409715024,-0.001723117650514487,0.0,0.002188827018417885
h_sn 1,,,,,,,0.0,-0.0006052907780472315,0.0006885340321948015,0.0,-0.0009072574575702803
h_sn 1,,,,,,,0.0,0.0002932724196681364,0.0002540163018201739,0.0,0.0005038374852849618
h_sn 1,,,,,,,0.0,-6.354867839141488e-05,-0.00143976459236417,0.0,-0.0008183833751120416
h_sn 1,,,,,,,0.0,-7.962118397820726e-05,0.004853833894344875,0.0,0.002263748258184405
h_sn 1,,,,,,,0.0,0.00014186676842724803,0.006039098888013541,0.0,-0.009908017474540544
h_sn 1,,,,,,,0.0,-0.00013659710727532287,-0.00128554230813537,0.0,-0.010781065118181698
h_sn 1,,,,,,,0.0,8.240715934771201e-05,0.0003600329833280456,0.0,0.003734830476630518
h_sn 1,,,,,,,0.0,-4.134084238432051e-07,2.9627055074836272e-05,0.0,-0.0019452028921094387
h_sn 1,,,,,,,0.0,-8.810562654991549e-05,-0.00021125500496049687,0.0,0.0009845466026186665
h_sn 1,,,,,,,0.0,0.0001634883940447071,0.0002824980279940296,0.0,-0.0003706381849344889
h_sn 1,,,,,,,0.0,-0.00020874100012386335,-0.0002896243382289299,0.0,-2.216470047234402e-05
h_sn 1,,,,,,,0.0,0.00021119929893962666,0.00026067229381298754,0.0,0.00024878995620027425
h_sn 1,,,,,,,0.0,-0.0001552208716287166,-0.00021433471732722843,0.0,-0.0003484884232205961
h_sn 1,,,,,,,0.0,3.401940997762969e-05,0.0001630139645791036,0.0,0.0003575034459483819
h_sn 1,,,,,,,0.0,0.00016925769024429878,-0.0001143253023622616,0.0,-0.00031021825099950733
h_sn 1,,,,,,,0.0,-0.00047498749881453743,7.22461389957452e-05,0.0,0.00023688070534775933
h_sn 1,,,,,,,0.0,0.0009184832895830449,-3.836509080442297e-05,0.0,-0.000159846579435436
h_sn 1,,,,,,,0.0,-0.0015898361997231053,1.289192432564618e-05,0.0,9.66102990641515e-05
h_sn 1,,,,,,,0.0,0.0028196426928507167,2.0850937018634473e-06,0.0,-4.6806815577945035e-05
h_sn 1,,,,,,,0.0,-0.00708635451185554,-8.243346561742664e-06,0.0,1.358329600926568e-05
h_sn 1,,,,,,,0.0,-0.011204722838178189,8.363829014569626e-06,0.0,3.9052472562174696e-06
h_sn 1,,,,,,,0.0,0.002197933416971054,-5.499708077885316e-06,0.0,-9.275792403526308e-06
h_sn 1,,,,,,,0.0,-0.0007147125088047034,2.256047094683065e-06,0.0,7.4606495466392635e-06
h_sn 1,,,,,,,0.0,8.353864391306394e-05,0.0,0.0,-3.2910472563600566e-06
h_sn 1,,,,,,,0.0,0.0002385118997193656,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00039322323439333775,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00044108605199161396,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00041884187503025847,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00035412184748081485,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0002692688906129982,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00018190475908477332,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00010466164759286596,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,4.5017168460883236e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-5.595229257393211e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-1.5001907493758302e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,2.0944180566235573e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-1.7723151836047837e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,1.075347981514732e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-4.258492354968017e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,5.873591224916169e-08,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-7.970343581411185e-07,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,1.0802283917623388e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,1.2316576389936313e-06,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-8.318441118602421e-06,0.0,-1.8667950256398836e-07,0.0
h_sn 1,,,,,,,0.0,2.1690455530405735e-05,0.0,2.1266043445134745e-06,0.0
h_sn 1,,,,,,,0.0,-4.1479623098027074e-05,0.0,-3.941932020468198e-06,0.0
h_sn 1,,,,,,,0.0,6.587919920508987e-05,0.0,1.6629920258904042e-06,0.0
h_sn 1,,,,,,,0.0,-9.08616258915308e-05,0.0,9.181748846119785e-06,0.0
h_sn 1,,,,,,,0.0,0.00011025562260321481,0.0,-3.227335312404115e-05,0.0
h_sn 1,,,,,,,0.0,-0.00011619147671514693,0.0,6.910180812304052e-05,0.0
h_sn 1,,,,,,,0.0,9.983545813079e-05,0.0,-0.00011773329016924355,2.5841610832862637e-08
h_sn 1,,,,,,,0.0,-5.2235517863604596e-05,0.0,0.00017200780248995901,-4.293176919626448e-07
h_sn 1,,,,,,,0.0,-3.501850854314664e-05,0.0,-0.00022135781567991572,2.7149377443097786e-08
h_sn 1,,,,,,,0.0,0.00016981277977365955,0.0,0.0002513144086144391,3.1585429010492363e-06
h_sn 1,,,,,,,0.0,-0.00036122298240604266,0.0,-0.0002446018312096871,-1.0915831433417163e-05
h_sn 1,,,,,,,0.0,0.0006257894149778429,0.0,0.00018251973360268575,2.4299381203590137e-05
h_sn 1,,,,,,,0.0,-0.0010067189658500735,0.0,-4.60491817962518e-05,-4.2116545041325374e-05
h_sn 1,,,,,,,0.0,0.0016658855626603913,0.0,-0.0001843352977790943,6.0912755949436826e-05
h_sn 1,,,,,,,0.0,-0.003749290589071467,0.0,0.0005323083884681025,-7.539345504634615e-05
h_sn 1,,,,,,,0.0,-0.007311211229978971,0.0,-0.0010387282442183227,7.901943867599358e-05
h_sn 1,,,,,,,0.0,0.001125393845347612,0.0,0.001806520021283875,-6.48963505248442e-05
h_sn 1,,,,,,,0.0,-0.000283729121659182,0.0,-0.0032163401335132792,2.6789279369904574e-05
h_sn 1,,,,,,,0.0,-4.3336843489248696e-05,0.0,0.008146668444540794,3.9970273611456176e-05
h_sn 1,,,,,,,0.0,0.00019102457055086725,0.0,0.012753645458640975,-0.00013797459153726372
h_sn 1,,,,,,,0.0,-0.0002485911371974112,0.0,-0.002575567377712602,0.00026801082229099555
h_sn 1,,,,,,,0.0,0.0002573973513774715,0.0,0.0008914750551797623,-0.0004307896418001164
h_sn 1,,,,,,,0.0,-0.0002447237232072238,0.0,-0.00017457461320723278,0.000631928995556402
h_sn 1,,,,,,,0.0,0.00023189795366405295,0.0,-0.0001986214144334422,-0.0008970318181289662
h_sn 1,,,,,,,0.0,-0.00023645790495474903,0.0,0.0003957713780461055,0.001334852437003784
h_sn 1,,,,,,,0.0,0.0002733561631039411,0.0,-0.0004921567263172367,-0.0026807400187099555
h_sn 1,,,,,,,0.0,-0.00035801041609046647,0.0,0.0005355204144177107,-0.007682954393692896
h_sn 1,,,,,,,0.0,0.0005170164187587732,0.0,-0.0005619022343630745,0.001201604005669315
h_sn 1,,,,,,,0.0,-0.0008368063241235676,0.0,0.0005992806112541579,-0.000744119149846619
h_sn 1,,,,,,,0.0,0.0019286358292032169,0.0,-0.0006679978429998447,0.001153584586937081
h_sn 1,,,,,,,0.0,0.0036252999758046647,0.0,0.0007814104095736458,0.004235893026398871
h_sn 1,,,,,,,0.0,-0.0005952589140869721,0.0,-0.0009499029783538634,-0.0006617536391993817
h_sn 1,,,,,,,0.0,0.00015455835803753132,0.0,0.0011988708238392372,0.0002918202975729801
h_sn 1,,,,,,,0.0,2.5994563097487857e-05,0.0,-0.0016988503802596075,-0.00011780316541007885
h_sn 1,,,,,,,0.0,-0.00011264866319073377,2.776553244840328e-07,-0.007242169190139418,8.535623766862922e-06
h_sn 1,,,,,,,0.0,0.00014732114409848847,-2.070828373337068e-06,-0.0006393062461507202,6.116584045778823e-05
h_sn 1,,,,,,,0.0,-0.00015137870175594383,5.093145976229804e-06,0.0009507566280125622,-9.95368513656991e-05
h_sn 1,,,,,,,0.0,0.00013618999874552115,-7.935744261998524e-06,-0.000989534669174915,0.00011215836071512763
h_sn 1,,,,,,,0.0,-0.00011025050142038122,8.549360611371917e-06,0.000848379509743417,-0.00010507525112498559
h_sn 1,,,,,,,0.0,8.028375325052653e-05,-3.650080274018722e-06,-0.0003754015086840341,8.506946293806967e-05
h_sn 1,,,,,,,0.0,-5.141137656227924e-05,-1.0308661195656793e-05,-0.007026061536796619,-5.90121218409072e-05
h_sn 1,,,,,,,0.0,2.7107844151059366e-05,3.594846209193685e-05,-0.001927802653849153,3.2984153819931e-05
h_sn 1,,,,,,,0.0,-9.209038691420386e-06,-7.392028761797544e-05,0.0011886425779187892,-1.1511731442380207e-05
h_sn 1,,,,,,,0.0,-1.9302373943106706e-06,0.00012201334955137984,-0.0008371519616735332,-2.8902614424860705e-06
h_sn 1,,,,,,,0.0,7.12325674334487e-06,-0.00017458798044360616,0.000599441996641959,9.783214596034721e-06
h_sn 1,,,,,,,0.0,-7.927764638179458e-06,0.00022243057701188675,-0.00044025954864418794,-1.0924859053033033e-05
h_sn 1,,,,,,,0.0,6.183652382217671e-06,-0.00025300623797682527,0.0003574702013341913,7.508178504314628e-06
h_sn 1,,,,,,,0.0,-3.5902455349665672e-06,0.00025089256219304896,-0.00035629742303899174,-4.012820851378299e-06
h_sn 1,,,,,,,-4.817114526976247e-07,1.3905560905317017e-06,-0.00019783466567915191,0.00044852249771903436,1.4746257628173793e-06
h_sn 1,,,,,,,3.7010275438821288e-06,0.0,7.099833096998117e-05,-0.0006649544465096056,0.0
h_sn 1,,,,,,,-1.1823433230639987e-05,0.0,0.00016489355382599998,0.0011163750214721931,0.0
h_sn 1,,,,,,,2.561014452179205e-05,0.0,-0.0005867857594597772,-0.002521865147287066,0.0
h_sn 1,,,,,,,-4.36606509933091e-05,0.0,0.0014773740179714846,-0.006677493654274277,0.0
h_sn 1,,,,,,,6.20312255371651e-05,0.0,-0.0058952309065202785,0.000395211480114219,0.0
h_sn 1,,,,,,,-7.436533577282342e-05,0.0,-0.0037492740719435825,0.003447682444262214,0.0
h_sn 1,,,,,,,7.257992614080775e-05,0.0,0.0007895090623453104,0.0011715969367281037,0.0
h_sn 1,,,,,,,-4.804402701939631e-05,0.0,0.0007960282888523863,-0.00035545764701171146,0.0
h_sn 1,,,,,,,-6.916547352787176e-06,0.0,0.003815547062910561,6.447093575261859e-05,0.0
h_sn 1,,,,,,,9.743202570830574e-05,0.0,-0.0007235640907927661,8.184513490981211e-05,0.0
h_sn 1,,,,,,,-0.00022469787426121783,0.0,0.0002020799944290721,-0.00015278931708805646,0.0
h_sn 1,,,,,,,0.0003850420139668078,0.0,4.137373551077854e-05,0.00017292705556483525,0.0
h_sn 1,,,,,,,-0.0005696390359978988,0.0,-0.00017452279094721894,-0.00015166893065320975,0.0
h_sn 1,,,,,,,0.0007649317123391392,0.0,0.0002520743948779469,8.552878693300205e-05,3.559469068481553e-07
h_sn 1,,,,,,,-0.0009536151220840138,0.0,-0.00030656662308498083,5.4096422205522556e-05,-2.2984785930832043e-06
h_sn 1,,,,,,,0.0011156035488538026,0.0,0.00036435053305603263,-0.00040769144759552354,6.166030064512586e-06
h_sn 1,,,,,,,-0.0012266170440935636,0.0,-0.0004517066080354642,0.0030007033752347152,-1.1391888278937362e-05
h_sn 1,,,,,,,0.0012356924072644973,0.0,0.0006056954077498005,0.0019420268273467511,1.6739656074513398e-05
h_sn 1,,,,,,,0.01270786142767594,0.0,-0.0009229752600832717,-0.0010492175354716786,-1.925415716248613e-05
h_sn 1,,,,,,,0.0015344521513985096,0.0,0.002058140471630364,0.0008581428286545974,1.493267611551623e-05
h_sn 1,,,,,,,-0.0013634643129327977,0.0,0.0027741010066210186,-0.0008521576374299793,4.0318341648887363e-07
h_sn 1,,,,,,,0.0011960664492686214,0.0,-0.00024440812809788256,0.001154697395613464,-3.0110422153094743e-05
h_sn 1,,,,,,,-0.001004847240478854,0.0,-0.00046171088110225826,0.0033721687187738916,7.566182300877587e-05
h_sn 1,,,,,,,0.0007957987904536774,1.6381799813661015e-07,-0.001793811388256975,-0.00014384152371373015,-0.00013569780747177732
h_sn 1,,,,,,,-0.0005802045891227127,-1.4217610262412275e-06,8.699504587488725e-05,-5.096498062962204e-05,0.00020535029429382502
h_sn 1,,,,,,,0.000369418132232835,3.4497380287441206e-06,0.00011510765798441466,9.884210872422198e-05,-0.00027592071683075385
h_sn 1,,,,,,,-0.0001729040916260487,-5.7518732590478764e-06,-0.00018482655594570803,-0.00010714635419649076,0.00033484868346575654
h_sn 1,,,,,,,-2.5159692075222347e-06,5.880431194832597e-06,0.00019970764249376563,0.00010203710229469718,-0.00036562665604812866
h_sn 1,,,,,,,0.00015262868219744535,-3.2546739322276827e-07,-0.00018377726899883838,-9.502849588800918e-05,0.00034663871440876665
h_sn 1,,,,,,,-0.00027519514074337,-1.453812170140779e-05,0.0001519276201288684,9.396912358632319e-05,-0.000245632782275269
h_sn 1,,,,,,,0.0003688718122049818,4.140681439349227e-05,-0.00011367688148673514,-0.00010614909730939558,-4.464879337889235e-06
h_sn 1,,,,,,,-0.0004317474764853844,-8.094464638225321e-05,7.595391801808163e-05,0.0001407852357196292,0.0006533731181240452
