,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.004093505381698028,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0051108224470517855,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.005936390698400529,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.006409552385993301,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.006305141016619439,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.05725995167483492,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.005407989200975441,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0032892449363231906,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0002118239418957904,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0051554873097808705,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.023713872563668286,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.03479028659683681,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.009761271124899279,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.004484122683226053,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0021571670817423652,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0011955112893102873,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0012335068726170397,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0022574925364703645,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00477482781381068,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.012826227387093285,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.03638671121248475,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.004698165298529425,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0005198634568453163,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.005276821737943113,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.026042216171258806,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.01327238228066235,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.004473555843030759,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0020816059659016432,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0009387709292417274,-2.7443374994883674e-09,0.0,0.0,0.0
h_sn 1,,,,,,,0.00030155218261658653,-5.970021812611453e-07,0.0,0.0,0.0
h_sn 1,,,,,,,4.6356537369787395e-05,9.004500001110765e-06,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00019090298842041616,-3.738441255428444e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.00015923894413083457,8.9844168821214e-05,0.0,0.0,0.0
h_sn 1,,,,,,,1.860892868630037e-05,-0.00016064646284986973,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00030839652341837793,0.00023290783078824313,0.0,0.0,0.0
h_sn 1,,,,,,,0.0006667798484999217,-0.00027942066247621836,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0010352013008740925,0.0002659811476785972,0.0,0.0,0.0
h_sn 1,,,,,,,0.0013395852857900903,-0.0001568774936472838,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0014922129671802581,-7.826630389157153e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0013806298214101976,0.0004574279991252244,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0008571371184103716,-0.0009801758870956582,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00038408612220226145,0.0016238772331134224,0.0,0.0,0.0
h_sn 1,,,,,,,0.003419404337116494,-0.0023429748680068923,0.0,0.0,0.0
h_sn 1,,,,,,,-0.02952271238824691,0.0030717456766592064,0.0,0.0,0.0
h_sn 1,,,,,,,-0.007066808113792047,-0.0037307807323378366,0.0,0.0,0.0
h_sn 1,,,,,,,0.0005472742350439169,0.004239443262255515,0.0,0.0,0.0
h_sn 1,,,,,,,0.005367372967181706,-0.004556179741963745,0.0,0.0,0.0
h_sn 1,,,,,,,0.022682584996275675,0.0050408440945789975,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0016164763048806298,0.03824872557998417,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0012603966368390654,-0.022456443197427685,0.0,0.0,0.0
h_sn 1,,,,,,,0.002560007331632255,-0.015847043135012347,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0029784633151065873,0.008276055482284505,0.0,0.0,0.0
h_sn 1,,,,,,,0.0022875580889965288,-0.005723607287869855,0.0,0.0,0.0
h_sn 1,,,,,,,0.02030112896448713,0.004035273864922642,0.0,0.0,0.0
h_sn 1,,,,,,,0.004331465082919793,-0.002697106857352531,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0009496606837506852,0.001608740693683933,0.0,0.0,0.0
h_sn 1,,,,,,,-0.011374453030305402,-0.0007553161373555045,0.0,0.0,0.0
h_sn 1,,,,,,,-0.011245976334826423,0.00013419247245586663,0.0,0.0,0.0
h_sn 1,,,,,,,0.005077645642406532,0.00026690855653158953,0.0,0.0,0.0
h_sn 1,,,,,,,-0.002949480837135823,-0.00047518084590451165,0.0,0.0,-1.3292740865573243e-06
h_sn 1,,,,,,,0.0016618839792814444,0.0005306727326715556,0.0,0.0,8.926343374462923e-06
h_sn 1,,,,,,,-0.0007875517848886264,-0.00048064754675237336,0.0,0.0,-2.644843161858764e-05
h_sn 1,,,,,,,0.00019781771217582516,0.0003726656100841656,0.0,0.0,5.41230234902502e-05
h_sn 1,,,,,,,0.00017355409417883191,-0.0002481047970254038,0.0,0.0,-8.74678623509381e-05
h_sn 1,,,,,,,-0.00037575399431254034,0.000137376709724863,0.0,0.0,0.00011691747844033007
h_sn 1,,,,,,,0.0004489455034770851,-5.7585505993146185e-05,0.0,0.0,-0.0001285462801202341
h_sn 1,,,,,,,-0.0004314510524094155,1.2824733924356423e-05,0.0,0.0,0.00010561522363031347
h_sn 1,,,,,,,0.0003628136296790651,4.850370703444312e-06,0.0,0.0,-3.5407579733439783e-05
h_sn 1,,,,,,,-0.00026799453857105594,-3.0815606267697594e-06,0.0,0.0,-8.956222834492887e-05
h_sn 1,,,,,,,0.00017299269394588254,0.0,0.0,0.0,0.0002709869256160228
h_sn 1,,,,,,,-9.473849311620874e-05,7.125731376042889e-07,0.0,0.0,-0.0005037862447990342
h_sn 1,,,,,,,4.080527172631708e-05,-6.103897305366402e-06,0.0,0.0,0.0007758308851665411
h_sn 1,,,,,,,-1.0677197964224736e-05,1.7811801486165504e-05,0.0,0.0,-0.001068164525055098
h_sn 1,,,,,,,-1.794878414304319e-06,-3.0607538906124526e-05,0.0,0.0,0.0013550444641857653
h_sn 1,,,,,,,4.3803122809774285e-06,3.436821979967193e-05,0.0,0.0,-0.0016019499571436702
h_sn 1,,,,,,,-2.369682132486518e-06,-1.6158531812777684e-05,0.0,0.0,0.001755502444921705
h_sn 1,,,,,,,0.0,-3.687194236096969e-05,-1.0557053467289199e-09,0.0,-0.001697172473758635
h_sn 1,,,,,,,0.0,0.00013390339862989623,-5.003835773895575e-07,0.0,0.0009263499555383387
h_sn 1,,,,,,,0.0,-0.0002767882885903278,5.581225857526936e-06,0.0,0.02629516610064287
h_sn 1,,,,,,,0.0,0.00045802888483561144,-1.997933404966322e-05,0.0,0.005952775086416226
h_sn 1,,,,,,,0.0,-0.000661138372796656,4.62668438466419e-05,0.0,-0.004805148107300361
h_sn 1,,,,,,,0.0,0.0008573194300484828,-8.320490300945965e-05,0.0,0.004562282252019485
h_sn 1,,,,,,,0.0,-0.0010024289299566864,0.0001246840342485273,0.0,-0.004620988442416014
h_sn 1,,,,,,,0.0,0.0010364723514438498,-0.00015955994465951525,0.0,0.005083469368199648
h_sn 1,,,,,,,0.0,-0.0008827193360011245,0.00017253923644550243,0.0,-0.0071945224719705625
h_sn 1,,,,,,,0.0,0.0004417016505468775,-0.0001460704444087809,0.0,-0.019417007984162186
h_sn 1,,,,,,,0.0,0.00043398734673933835,6.298867476388203e-05,0.0,0.0005899265034195998
h_sn 1,,,,,,,0.0,-0.0020394353899341362,9.051561012214502e-05,0.0,0.0005927640501781722
h_sn 1,,,,,,,0.0,0.0053292931049674286,-0.00032145942541104207,0.0,-0.0008539637617643196
h_sn 1,,,,,,,0.0,-0.01884976561475967,0.0006263151169993999,0.0,0.0008458593382648028
h_sn 1,,,,,,,0.0,0.0003194106432347389,-0.0009931465831268024,0.0,-0.0007219354341869066
h_sn 1,,,,,,,0.0,0.013553018136671677,0.0014049852777387694,0.0,0.000550726703414043
h_sn 1,,,,,,,0.0,-0.004282860695667217,-0.0018456308529858035,0.0,-0.00037990289266465405
h_sn 1,,,,,,,0.0,0.001142958131536381,0.00231205708246066,0.0,0.0002503236995449122
h_sn 1,,,,,,,0.0,0.0006605291950555668,-0.002853916185529281,0.0,-0.0001978260279765888
h_sn 1,,,,,,,0.0,-0.0017103411489801143,0.0038397664302372157,0.0,0.0002509387090157042
h_sn 1,,,,,,,0.0,0.002033756033813758,0.023776550202819265,0.0,-0.0004278578614476414
h_sn 1,,,,,,,0.0,-0.0010978596229005086,0.001340695048404792,0.0,0.0007347968851734028
h_sn 1,,,,,,,0.0,-0.017483439708206656,-0.0020162464379825254,0.0,-0.001167870986752247
h_sn 1,,,,,,,0.0,0.00949201825953811,0.002219819554026737,0.0,0.0017212945487094394
h_sn 1,,,,,,,0.0,0.006719042604997073,-0.002271351366932713,0.0,-0.0024160426304295954
h_sn 1,,,,,,,0.0,-0.004757155691798632,0.002243619671136045,0.0,0.0034256485769733587
h_sn 1,,,,,,,0.0,0.00354054602419464,-0.002163220740468311,0.0,-0.006051525660600729
h_sn 1,,,,,,,0.0,-0.0025493883763254917,0.0020399900320942333,0.0,-0.01774296748837867
h_sn 1,,,,,,,0.0,0.001712920241027665,-0.0018741294132917977,0.0,0.0015205789151843069
h_sn 1,,,,,,,0.0,-0.0010283619881219126,0.001654045157348538,0.0,-0.0005588339803526242
h_sn 1,,,,,,,0.0,0.000499971287535457,-0.001317298256247953,0.0,0.0008303534347843694
h_sn 1,,,,,,,0.0,-0.00012365364617998115,-0.018700621266241724,0.0,-0.002122804631263726
h_sn 1,,,,,,,0.0,-0.00011577801132300836,-0.0013554033702218062,0.0,0.007694053744723144
h_sn 1,,,,,,,0.0,0.00024195345983437283,0.001001593373296513,0.0,0.012347438354016568
h_sn 1,,,,,,,0.0,-0.00028377402529859523,-0.0008085304023660418,0.0,-0.0035463085988345086
h_sn 1,,,,,,,0.0,0.0002676890366407436,0.0007955589818463658,0.0,0.0017759568491368114
h_sn 1,,,,,,,0.0,-0.00022149471444085685,-0.0011348927665433086,0.0,-0.0009049738819253482
h_sn 1,,,,,,,0.0,0.00017310169371464806,0.0025022330174636733,0.0,0.0003598106539348866
h_sn 1,,,,,,,0.0,-0.00014246148054080374,-0.016677235456880428,0.0,2.5639996567447315e-05
h_sn 1,,,,,,,0.0,0.00013865228417728388,-0.0060967238487891085,0.0,-0.00033958488630584456
h_sn 1,,,,,,,0.0,-0.00015891362664837151,0.0028143117602485567,0.0,0.0006522013391938696
h_sn 1,,,,,,,0.0,0.00018972984305306196,-0.0016557719105174543,0.0,-0.0010321420421444249
h_sn 1,,,,,,,0.0,-0.00020971936463778872,0.0009103916028918571,0.0,0.0015598801962229184
h_sn 1,,,,,,,0.0,0.00019461824368740554,-0.0003536931501445611,0.0,-0.002368589941215217
h_sn 1,,,,,,,0.0,-0.00012345202273178398,-3.52576027848053e-05,0.0,0.003840725097321002
h_sn 1,,,,,,,0.0,-2.079310861882909e-05,0.00021205178918677912,0.0,-0.008544618714242126
h_sn 1,,,,,,,0.0,0.0002510665202576306,-5.6191080430651456e-05,0.0,-0.013677658119797684
h_sn 1,,,,,,,0.0,-0.0005752987994130613,-0.0009079219300824751,0.0,0.0013304041982637352
h_sn 1,,,,,,,0.0,0.00099746695293556,0.012354727983413223,0.0,0.0008078142068658821
h_sn 1,,,,,,,0.0,-0.0015231338353009583,0.0047907396256543265,0.0,-0.002056580901519755
h_sn 1,,,,,,,0.0,0.002176482483716281,-0.0025786438492057936,0.0,0.0036550277729826414
h_sn 1,,,,,,,0.0,-0.0030606988385630243,0.0017369945034366807,0.0,0.012280993146953759
h_sn 1,,,,,,,0.0,0.0047219710412021365,-0.001183041131655959,0.0,0.0003851741381860549
h_sn 1,,,,,,,0.0,0.008096565290076015,0.0007602547944820143,0.0,-0.0010791756008569522
h_sn 1,,,,,,,0.0,-0.008995843163659785,-0.0004322763979557007,0.0,0.0012080073755423586
h_sn 1,,,,,,,0.0,0.0005703522163766981,0.00018784306923187626,0.0,-0.0011578807232565014
h_sn 1,,,,,,,0.0,0.0006022012671161583,-1.8670227718434586e-05,0.0,0.001041530840952171
h_sn 1,,,,,,,0.0,-0.0009837846097290868,-8.761333181825837e-05,0.0,-0.0009159107111751288
h_sn 1,,,,,,,0.0,0.0010648879407720504,0.000142881369181171,0.0,0.0008141618500022329
h_sn 1,,,,,,,0.0,-0.0009893054943412676,-0.00015763114466550593,0.0,-0.0007525145739912493
h_sn 1,,,,,,,0.0,0.0008289136207172173,0.00013858891257530795,0.0,0.0007318859889528733
h_sn 1,,,,,,,0.0,-0.00063139461696768,-9.3136185178906e-05,0.0,-0.0007373086581726469
h_sn 1,,,,,,,0.0,0.0004314962822686494,2.8174403438191544e-05,0.0,0.000732284266896411
h_sn 1,,,,,,,0.0,-0.0002536931045502989,4.9534209771766964e-05,0.0,-0.0006295436229316633
h_sn 1,,,,,,,0.0,0.00011285748287987991,-0.00013271277409784022,0.0,8.75708822913979e-05
h_sn 1,,,,,,,0.0,-1.4961567580135961e-05,0.00021306263432790685,0.0,0.011403468957338654
h_sn 1,,,,,,,0.0,-4.15794209515999e-05,-0.00027806732717207866,0.0,0.0038353666068159757
h_sn 1,,,,,,,0.0,6.389427990119685e-05,0.0003115443949933134,0.0,-0.002990456521223754
h_sn 1,,,,,,,0.0,-6.222930058349949e-05,-0.0002947825676270129,0.0,0.002999647060904027
h_sn 1,,,,,,,0.0,4.748768412414607e-05,0.00020672763374964716,0.0,-0.0039476265835675884
h_sn 1,,,,,,,0.0,-2.912269665861244e-05,-2.3772699148649506e-05,0.0,-0.008554679642961915
h_sn 1,,,,,,,0.0,1.3692512529895796e-05,-0.0002826891221995695,0.0,3.5815926088958905e-05
h_sn 1,,,,,,,0.0,-3.5956076065182645e-06,0.0007641127831511787,0.0,0.00046842422442919284
h_sn 1,,,,,,,0.0,0.0,-0.0015483888757645938,0.0,-0.0005402298882668733
h_sn 1,,,,,,,0.0,0.0,0.0031167429271586364,0.0,0.0004965481468327653
h_sn 1,,,,,,,0.0,0.0,-0.009801199405944323,0.0,-0.0004131417780534139
h_sn 1,,,,,,,0.0,0.0,-0.01010271903365595,0.0,0.000319221893586571
h_sn 1,,,,,,,0.0,0.0,0.002899552205183688,0.0,-0.0002288874146097164
h_sn 1,,,,,,,0.0,0.0,-0.0014280424832811525,0.0,0.00014943343518835034
h_sn 1,,,,,,,0.0,0.0,0.0008574092422664499,0.0,-8.433732209539028e-05
h_sn 1,,,,,,,0.0,0.0,-0.0007002513414677625,0.0,3.466312263232656e-05
h_sn 1,,,,,,,0.0,0.0,0.0008724429274923347,0.0,1.0266437612054829e-07
h_sn 1,,,,,,,0.0,0.0,-0.0014735447531867387,0.0,-2.147230173015622e-05
h_sn 1,,,,,,,0.0,0.0,0.003375403171408353,0.0,3.153349831582414e-05
h_sn 1,,,,,,,0.0,0.0,0.010588999773926194,0.0,-3.264418855072014e-05
h_sn 1,,,,,,,0.0,0.0,-0.0002760407302083332,0.0,2.723128511878836e-05
h_sn 1,,,,,,,0.0,0.0,-0.001497909824083361,0.0,-1.822081469006623e-05
h_sn 1,,,,,,,0.0,0.0,0.003274081070308131,0.0,9.539992935028513e-06
h_sn 1,,,,,,,0.0,0.0,-0.00713681327466502,0.0,-3.4487088655815775e-06
h_sn 1,,,,,,,0.0,0.0,-0.0026178762352492115,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.005984346924673124,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014453407377261146,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-3.800342143085283e-05,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0008315095121100785,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.001296727308536101,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0014928636200383315,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0012216306468156445,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0067968394764090214,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0036890766908006063,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.002348539358893678,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.007162525890002538,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00686940272415938,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.007733244318395878,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.000881872295968265,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0011211860384292322,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00099957832645491,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0008371341092827337,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007166232588021801,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0006806086785799328,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007643930853847729,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0010364417870856028,-2.3551825918785337e-09,0.0
h_sn 1,,,,,,,0.0,0.0,0.0017130292048700218,-1.5499468479892683e-07,0.0
h_sn 1,,,,,,,0.0,0.0,-0.004457669873976549,2.8211870190425645e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-0.006577393375706318,-1.0940080106551277e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0014947680924135022,2.6326291928572114e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0005872048207387483,-4.864713162046006e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00017372535631633463,7.471188813727649e-05,0.0
h_sn 1,,,,,,,0.0,0.0,6.50589328706194e-05,-9.826356707274268e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.000213128512560424,0.00011084763053002532,0.0
h_sn 1,,,,,,,0.0,0.0,0.0003050633525647543,-0.00010386616795779612,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00036081647446012735,6.62648781326422e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00039361058072221497,1.3239052180276758e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004081973576065732,-0.0001441881849537187,0.0
h_sn 1,,,,,,,0.0,0.0,0.0004069543829983225,0.0003326132632240023,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00038327800428234414,-0.0005797860838903832,0.0
h_sn 1,,,,,,,0.0,0.0,0.0003238220698275103,0.0008821744507173927,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0002054125106219614,-0.0012339014197181046,0.0
h_sn 1,,,,,,,0.0,0.0,-1.4942973847599397e-05,0.0016357536104461123,0.0
h_sn 1,,,,,,,0.0,0.0,0.0004391366765789576,-0.0021309925448501138,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0014473156334446173,0.0030650171330713002,0.0
h_sn 1,,,,,,,0.0,0.0,0.00766936771306693,0.013502345225967638,0.0
h_sn 1,,,,,,,0.0,0.0,0.004882579199900358,0.0007113264320943386,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0019461772894652418,-0.001174570747685149,0.0
h_sn 1,,,,,,,0.0,0.0,0.001045506720004032,0.0011208075328035221,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004977100084156863,-0.000779906348454714,0.0
h_sn 1,,,,,,,0.0,5.302826823279803e-07,7.557981348087618e-05,0.00011103310892406299,0.0
h_sn 1,,,,,,,0.0,-3.0117968867173853e-06,0.0002844960576971645,0.0012880421817439971,0.0
h_sn 1,,,,,,,0.0,9.299194520693202e-06,-0.0006113869380374093,-0.008493908905176649,0.0
h_sn 1,,,,,,,0.0,-2.066496493381044e-05,0.0009308352896684579,-0.0065555113251696065,0.0
h_sn 1,,,,,,,0.0,3.659248567654587e-05,-0.00127002677175356,0.002592824330559326,1.885253584463384e-10
h_sn 1,,,,,,,0.0,-5.423498677530202e-05,-0.005681149709939106,-0.0014551305863336446,2.5596807304346325e-07
h_sn 1,,,,,,,0.0,6.8316515867494e-05,-0.006376617021310071,0.0008437253035186091,-2.5313152709916354e-06
h_sn 1,,,,,,,0.0,-7.156136765115556e-05,-0.0037733728077124096,-0.00044817852478586947,8.800994590721095e-06
h_sn 1,,,,,,,0.0,5.564042881391299e-05,0.0007668077710645311,0.00016796599196485865,-2.052590751918162e-05
h_sn 1,,,,,,,0.0,-1.2520504898497301e-05,-9.221140657104411e-05,5.0508536618675024e-05,3.8608421738215606e-05
h_sn 1,,,,,,,0.0,-6.39833557271929e-05,-0.0002369846909891162,-0.0002456044911987625,-6.093156056511635e-05
h_sn 1,,,,,,,0.0,0.00017670239810982125,0.00046373026321648906,0.0004475295750128638,8.204966880708578e-05
h_sn 1,,,,,,,0.0,-0.0003239016020843974,-0.0006651123619083764,-0.0006836645016770889,-9.340716398826209e-05
h_sn 1,,,,,,,0.0,0.0004985290865625628,0.0008935696243953642,0.0009877175402161257,8.428127153924844e-05
h_sn 1,,,,,,,0.0,-0.0006878998559001088,-0.0012528855074587593,-0.0014275246620340356,-4.337464934408605e-05
h_sn 1,,,,,,,0.0,0.0008732791910398875,0.002344416254108165,0.0022365570684567816,-3.917097477811446e-05
h_sn 1,,,,,,,0.0,-0.00102702757978511,0.005083599710137836,-0.005045046292594437,0.00016967640987939378
h_sn 1,,,,,,,0.0,0.0010950808999612939,-0.0005158500684364712,-0.009237340946300538,-0.0003495240277429234
h_sn 1,,,,,,,0.0,-0.000854436343919843,1.8649777482263165e-05,0.0017538501484863811,0.0005747736638885177
h_sn 1,,,,,,,0.0,-0.006159241351395095,0.00015634531890401825,-0.0007360700972631642,-0.0008335694442640455
h_sn 1,,,,,,,0.0,0.003954453043813888,-0.0002248137173990539,0.0003786003218154277,0.0011080275074915264
h_sn 1,,,,,,,0.0,0.0008645315130521225,0.00023991129550550333,-0.0002586533059383151,-0.0013790124055255352
h_sn 1,,,,,,,0.0,-0.001089542026515985,-0.00022356618072790665,0.0002770084675003852,0.0016370371550608659
h_sn 1,,,,,,,0.0,0.001034764955941792,0.00018871759348738966,-0.0004313564447370736,-0.0019664040786928905
h_sn 1,,,,,,,0.0,-0.0008998712175673244,-0.00014491481503653428,0.0009652477631667474,-0.009851646844229045
