,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,-0.0004282070132306094,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.000302575572048611,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00018303998745951766,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,9.029041924574106e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-3.201323306438804e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,4.955520713503539e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,1.3471389543190164e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-4.2454546064367296e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.578672088757864e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-8.150418871585805e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-4.4151357398622156e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.89669215399229e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-8.026900535466479e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00015053324590194898,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002282244442881729,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0002944425280624358,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0003247535974247988,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00029223572780223055,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00017116089415433196,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.956399396488392e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00041440116750840125,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0009024442864200063,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0015355973213485674,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.002354383148896411,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0035154646154442197,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.005712909505913683,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.014854345259099868,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.028488821782804916,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.02296404282832573,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.012332689446501812,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.004518960515007585,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0029055234263732784,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.002073280118698871,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001456916524880511,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0009463192781649586,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0005247215580456586,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00019620771925310185,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,3.5601789403992546e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-4.984465932674623e-07,-0.0001744936158335866,0.0
h_sn 1,,,,,,,0.0,0.0,4.695765162821618e-06,0.00023279615464351366,0.0
h_sn 1,,,,,,,0.0,-6.332643942251577e-08,-1.025302157322021e-05,-0.00022955501894104398,0.0
h_sn 1,,,,,,,0.0,1.0897477014181715e-06,1.124413681500026e-05,0.00018721057936366673,0.0
h_sn 1,,,,,,,0.0,4.901576943856294e-07,-1.1182780074553666e-07,-0.00012783525176052432,0.0
h_sn 1,,,,,,,0.0,-1.0491714139554717e-05,-3.0457923655771198e-05,6.977839896130558e-05,0.0
h_sn 1,,,,,,,0.0,3.399491770723192e-05,8.527786278155721e-05,-2.5343097578692526e-05,0.0
h_sn 1,,,,,,,0.0,-7.337847234780609e-05,-0.0001644309193654997,-1.5520488823104323e-07,0.0
h_sn 1,,,,,,,0.0,0.00012657205550200236,0.0002615072456700068,9.146343777990943e-06,0.0
h_sn 1,,,,,,,0.0,-0.00018592561468326542,-0.0003626721917582131,-4.287118973285378e-06,0.0
h_sn 1,,,,,,,0.0,0.00023800097041596098,0.00044772737984788777,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00026442489270606687,-0.0004925851385755027,0.0,0.0
h_sn 1,,,,,,,3.140534312947288e-07,0.00024372813518253657,0.00046714568789214236,0.0,0.0
h_sn 1,,,,,,,-2.2533481576099414e-06,-0.00015386110499721468,-0.0003356893926023745,0.0,0.0
h_sn 1,,,,,,,6.940844816483196e-07,-2.5154186217833146e-05,5.5632319971095625e-05,0.0,0.0
h_sn 1,,,,,,,8.975495199886266e-06,0.00031010983188271835,0.0004290082727947821,0.0,0.0
h_sn 1,,,,,,,-2.9306484115692355e-05,-0.0007158456909099912,-0.0012107126387142016,0.0,0.0
h_sn 1,,,,,,,5.799640565004855e-05,0.0012536374560960734,0.00250333753186846,0.0,0.0
h_sn 1,,,,,,,-9.268524955796517e-05,-0.001944003653187131,-0.00506419954078107,0.0,0.0
h_sn 1,,,,,,,0.0001292552382474362,0.0028575946402547526,0.015193677037025014,0.0,0.0
h_sn 1,,,,,,,-0.00016088524470351623,-0.004289139417618382,0.017661340476277432,0.0,0.0
h_sn 1,,,,,,,0.00017807833246759458,0.008226037406246977,-0.004223348302772395,0.0,0.0
h_sn 1,,,,,,,-0.0001690815989393942,0.022052287577575182,0.0013390761100084232,0.0,0.0
h_sn 1,,,,,,,0.00012063500479924112,-0.001963756453457071,9.592901779446514e-05,0.0,0.0
h_sn 1,,,,,,,-1.8859744400971098e-05,7.311761475809392e-05,-0.0009549172639371265,0.0,0.0
h_sn 1,,,,,,,-0.00015008659948202366,0.0005018430437081099,0.0014395574075689842,0.0,0.0
h_sn 1,,,,,,,0.00040031576012186627,-0.0006241318417021145,-0.0015916544786270972,0.0,0.0
h_sn 1,,,,,,,-0.0007491732581920657,0.0005282485538506488,0.0013466128551851836,0.0,0.0
h_sn 1,,,,,,,0.0012280898109835897,-0.00033702653344244943,-0.00025428762923980665,0.0,0.0
h_sn 1,,,,,,,-0.0019235947568527457,0.00014583658427357125,-0.016759686036810814,0.0,0.0
h_sn 1,,,,,,,0.0031959091917686975,-4.647434483322872e-05,-0.004910688950864363,0.0,0.0
h_sn 1,,,,,,,-0.00855076543320116,0.00014901049225584957,0.0029891008242297077,0.0,0.0
h_sn 1,,,,,,,-0.0278336601743364,-0.0006527458374012349,-0.0021270312537052605,0.0,0.0
h_sn 1,,,,,,,-0.006754797894756476,0.002257369079393113,0.0015143722108761659,0.0,0.0
h_sn 1,,,,,,,0.0058825333462530025,-0.015347932161147175,-0.001027811824290626,0.0,0.0
h_sn 1,,,,,,,-0.011934515945928977,-0.0075973358467430864,0.0006385289212139161,0.0,0.0
h_sn 1,,,,,,,-0.011949314367707135,0.003495043163536427,-0.00033717902150068194,0.0,0.0
h_sn 1,,,,,,,0.0020834220711532085,-0.002158716288347278,0.00011679306254952303,7.753875495528718e-09,0.0
h_sn 1,,,,,,,-0.00043493963240268455,0.001364721791098819,3.154835286013613e-05,-4.845758241439405e-08,0.0
h_sn 1,,,,,,,-0.0001710773772590975,-0.0008013827875715808,-0.00011825706634050621,-2.9195895404606543e-06,0.0
h_sn 1,,,,,,,0.0004166875306091225,0.0003889238242189344,0.00015783833762223807,1.445081010693064e-05,0.0
h_sn 1,,,,,,,-0.0004905212032832316,-9.688335675816613e-05,-0.00015768224095172922,-3.865223619094696e-05,0.0
h_sn 1,,,,,,,0.0004729339458553701,-8.95169615977523e-05,0.00013262714576235408,7.598187054537849e-05,0.0
h_sn 1,,,,,,,-0.0004079363526075041,0.00019391815651471033,-9.644736072696526e-05,-0.00012175504924584793,0.0
h_sn 1,,,,,,,0.00032296112888313125,-0.0002329951600176155,6.0141635606859665e-05,0.00016554793155120083,0.0
h_sn 1,,,,,,,-0.00023567375888651325,0.00022483957751270975,-3.089054167328576e-05,-0.00019174586467605683,0.0
h_sn 1,,,,,,,0.0001569033310588977,-0.00018756506330498378,1.1806092512539459e-05,0.0001812718932364001,0.0
h_sn 1,,,,,,,-9.235206060809166e-05,0.00013751273028640644,-2.435505755491762e-06,-0.00011429359990979831,0.0
h_sn 1,,,,,,,4.393647510861705e-05,-8.766913693751239e-05,-1.58417051959985e-07,-2.6513941187941672e-05,0.0
h_sn 1,,,,,,,-1.0998524469074626e-05,4.6960033984805785e-05,0.0,0.0002527381819773396,0.0
h_sn 1,,,,,,,-8.604048807594743e-06,-2.1331853450117008e-05,0.0,-0.0005677166548453478,0.0
h_sn 1,,,,,,,1.6934388888379223e-05,9.342728372841143e-06,0.0,0.0009654766296997815,0.0
h_sn 1,,,,,,,-1.845391449038897e-05,-4.467356133637531e-06,0.0,-0.0014320068412814585,0.0
h_sn 1,,,,,,,1.1995655177693058e-05,-2.245599585748984e-06,0.0,0.0019505375277266337,0.0
h_sn 1,,,,,,,-4.897484297397255e-06,1.9451901544077626e-05,0.0,-0.0025166017532595782,0.0
h_sn 1,,,,,,,0.0,-5.264920274465968e-05,0.0,0.0031943631245995143,0.0
h_sn 1,,,,,,,0.0,0.00010020025833632164,0.0,-0.004545233183559527,0.0
h_sn 1,,,,,,,0.0,-0.00015806911766885962,0.0,-0.014264695593404443,0.0
h_sn 1,,,,,,,0.0,0.0002177721131768895,0.0,0.011930883693332154,0.0
h_sn 1,,,,,,,0.0,-0.00026695879978149784,0.0,0.0027617190355841144,0.0
h_sn 1,,,,,,,0.0,0.00029109442579454805,0.0,-0.0024298470664672897,0.0
h_sn 1,,,,,,,0.0,-0.0002708662628689635,0.0,0.0021415069874988263,0.0
h_sn 1,,,,,,,0.0,0.0001834525735979484,0.0,-0.0017922696955654988,-5.486482793290272e-07
h_sn 1,,,,,,,0.0,-2.42551216813292e-06,0.0,0.0014042152540428023,4.408937784504724e-06
h_sn 1,,,,,,,0.0,-0.00030559731386596513,1.8418938879022153e-07,-0.0010137022653479559,-1.0484921787217702e-05
h_sn 1,,,,,,,0.0,0.000794240705417696,-2.011533025579321e-06,0.0006584225344166705,1.4966235115057522e-05
h_sn 1,,,,,,,0.0,-0.0015874817433899617,4.280179393543643e-06,-0.00036988735355010033,-1.2266450565384147e-05
h_sn 1,,,,,,,0.0,0.0031291157016074033,-5.837573327184769e-06,0.00016862465088073438,-3.82079884782142e-06
h_sn 1,,,,,,,0.0,-0.009102005577896774,5.182747720246263e-06,-6.151443126568176e-05,3.8538926559183575e-05
h_sn 1,,,,,,,0.0,-0.010665426539953738,-8.449483135334677e-08,4.0940646086250754e-05,-9.442416289110183e-05
h_sn 1,,,,,,,0.0,0.002479113888582734,-1.2047765572227752e-05,-8.583700610699704e-05,0.0001697156453049035
h_sn 1,,,,,,,0.0,-0.0008051998809657562,3.330362981661031e-05,0.00016444641810064005,-0.00025721996559096086
h_sn 1,,,,,,,0.0,4.3131522597478005e-05,-6.354464012651377e-05,-0.00023771177098386658,0.0003438416821226831
h_sn 1,,,,,,,-5.237278810402385e-07,0.0003326854071707188,0.00010339399195360025,0.00026275459324469493,-0.00041082803599359
h_sn 1,,,,,,,3.485768629455467e-06,-0.0004384196063041759,-0.00015064898317850272,-0.00020185330645991899,0.000434530767225207
h_sn 1,,,,,,,-9.088298591479668e-06,0.0002848020836634851,0.00019991896371342768,2.6168141995116197e-05,-0.0003871125944960921
h_sn 1,,,,,,,1.5388319308747614e-05,0.00020458241984716552,-0.00024266571907496448,0.00028622450436719115,0.00023592237713999676
h_sn 1,,,,,,,-1.7505449021521255e-05,-0.0014357853306997395,0.0002664957536083759,-0.0007588542400699281,6.153276676111083e-05
h_sn 1,,,,,,,1.0828095155250816e-05,0.008723015119425507,-0.0002536174213233416,0.0014243583563943339,-0.0005762613520116325
h_sn 1,,,,,,,8.181713227247387e-06,0.005958130509348894,0.00017680549397266918,-0.002382927891436462,0.0014779368225228066
h_sn 1,,,,,,,-4.087790386470768e-05,-0.0024440505869967057,1.235868840684831e-05,0.003996300817082038,-0.0033991063054056273
h_sn 1,,,,,,,8.554873070385096e-05,0.0014272558301527411,-0.00042400529693291584,-0.008704643272092904,0.012525207123491528
h_sn 1,,,,,,,-0.00013699814272658963,-0.0008944843113861859,0.0014241235299984568,-0.007003686998679189,0.011151473124840392
h_sn 1,,,,,,,0.00018669282922379642,0.0005717593546795443,-0.005719809841506784,0.011700258065328114,-0.003597520089441393
h_sn 1,,,,,,,-0.00022344927697468968,-0.0003711467410811344,-0.012933448804328597,-0.00219104012904463,0.001769360363764111
h_sn 1,,,,,,,0.0002344733748642696,0.00024453264667713144,-0.010667457094186653,0.00047673427311454897,-0.0008564264883618603
h_sn 1,,,,,,,-0.00020635170805934452,-0.00015345842327497882,-0.002074947829982565,0.0003269155158425098,0.0003016885404285745
h_sn 1,,,,,,,0.000125222925585475,6.181252537817626e-05,0.0014311230318811274,-0.0008046405068429225,4.6242041251785146e-05
h_sn 1,,,,,,,2.5611937423492004e-05,6.604014038796586e-05,-0.0007493028687382201,0.001163128364428367,-0.0002495678370704351
h_sn 1,,,,,,,-0.0002759483158928898,-0.00027163732747393737,-0.0003271051052466399,-0.0015936934413992882,0.00034451629670157797
h_sn 1,,,,,,,0.0007100349628699082,0.0006104408038855986,0.004794941928371617,0.002630308487186675,-0.0003618179473914734
h_sn 1,,,,,,,-0.001707438189199816,-0.0012133942936879115,0.010589358504150586,-0.011360330428746509,0.00033036349250561753
h_sn 1,,,,,,,0.009273741237229315,0.002545954306035512,0.007596827384939134,-0.007273472451705804,-0.00027618671797899753
h_sn 1,,,,,,,0.004620415534901059,-0.008917659895929818,0.00039669440353535195,0.01119420462129984,0.0002204896319725358
h_sn 1,,,,,,,-0.0030807035608326535,-0.008927345913877113,-0.0005470989152786986,0.0033891964903113784,-0.00017756404470203088
h_sn 1,,,,,,,0.010423395583844674,0.002995677573369589,0.00045047668095895914,-0.0011430390704110192,0.00015343511226058827
h_sn 1,,,,,,,0.003180920380684464,-0.0016545303931812454,-0.00032837607738792177,0.0006649633190845661,-0.00014566141818835886
h_sn 1,,,,,,,-0.0014624388153948007,0.0009838598354701994,0.00021178917171966503,-0.0004660427678331012,0.0001444027028025579
h_sn 1,,,,,,,0.0010015662083478973,-0.0005238279560694023,-0.00010530046714136885,0.00034786072968458724,-0.00013458017329620424
h_sn 1,,,,,,,-0.0007469284226499145,0.00011556649939583954,9.300223271639183e-06,-0.00025746536769805464,9.871730773152289e-05
h_sn 1,,,,,,,0.0005508079527139465,0.0003885679265735036,7.504336724314248e-05,0.00017777903967532263,-1.9875285921190883e-05
h_sn 1,,,,,,,-0.00038117516668150734,-0.0013994476272450058,-0.00014243470220343097,-0.00010565643863725207,-0.00011563158416501166
h_sn 1,,,,,,,0.00023401064672528963,0.009096462194020122,0.00018416358527763128,4.208025383838242e-05,0.0003188197471930624
h_sn 1,,,,,,,-0.00011271640730962202,0.0037885517946276903,-0.00019040300213334787,6.932669017669437e-06,-0.0005948481179263145
h_sn 1,,,,,,,2.10686817882922e-05,-0.0017024897956676725,0.00014873434949086098,-3.688139055182119e-05,0.0009603444992384929
h_sn 1,,,,,,,3.959057483060344e-05,0.001050995315167579,-5.5172893782869364e-05,4.936430856308743e-05,-0.0014643835196792804
h_sn 1,,,,,,,-7.122640187264383e-05,-0.0006822216815967931,-9.939302063663197e-05,-4.805340393586769e-05,0.0022952544442078893
h_sn 1,,,,,,,7.884237838250758e-05,0.00042296871235617483,0.00031793829262614123,3.787781564332425e-05,-0.004724776665954806
h_sn 1,,,,,,,-6.95067908361457e-05,-0.0002266843794775271,-0.0006041923826546266,-2.394349289914657e-05,-0.011045262022329866
h_sn 1,,,,,,,5.1027011314680954e-05,7.870821095762046e-05,0.0009717929404454932,1.1761888152126217e-05,0.001244559912890637
h_sn 1,,,,,,,-3.0593934732431915e-05,2.7590219013451643e-05,-0.001473350174173749,-7.436721274652662e-06,-0.0001167150316883605
h_sn 1,,,,,,,1.3670541533272936e-05,-9.752882787021481e-05,0.002330899153340817,1.5413716437624886e-05,-0.0003027683042351818
h_sn 1,,,,,,,-3.2528982617950693e-06,0.00013701259776426538,-0.005127600361242473,-3.692943971196021e-05,0.00047469486074535103
h_sn 1,,,,,,,-4.2230543768193394e-07,-0.0001531204437546183,-0.010777412088032595,6.756471186887941e-05,-0.0005173685129583546
h_sn 1,,,,,,,6.722915356686584e-07,0.00015205667599889404,0.0020442273360636153,-0.00010200542506643947,0.00048543064220687857
h_sn 1,,,,,,,0.0,-0.00014217261668726436,-0.001083408301875743,0.00013410347785492186,-0.0004164423529500682
h_sn 1,,,,,,,0.0,0.0001255348684376858,0.0009241530040796004,-0.0001534861095122493,0.0003373962749293409
h_sn 1,,,,,,,6.009899211358671e-07,-0.00010136406488434438,-0.0011868760160375076,0.00014900363228055068,-0.0002669302433244524
h_sn 1,,,,,,,-3.851286470234156e-06,6.439855656493408e-05,0.0023589244700730305,-0.00010982239697357,0.0002150684154885832
h_sn 1,,,,,,,1.0495453450944635e-05,-6.749534078168483e-06,0.009136585270708633,2.3826857191117602e-05,-0.0001829878164699092
h_sn 1,,,,,,,-1.9674779400874286e-05,-7.99182983932911e-05,-0.000887611081433258,0.00012092982465228757,0.0001637412459602067
h_sn 1,,,,,,,2.8700795112268736e-05,0.00020230799894958002,0.00012797516864049635,-0.00033530724979802495,-0.00014408924805455682
h_sn 1,,,,,,,-3.321955235545233e-05,-0.00036380073440024576,0.00018285493577414416,0.0006295954952188576,0.00010719434703584211
h_sn 1,,,,,,,2.7816159414411985e-05,0.0005637441760201408,-0.00033267899213213436,-0.0010171829977264713,-3.5635310374189254e-05
h_sn 1,,,,,,,-6.998446134084925e-06,-0.0007984144756301607,0.00038794713499305886,0.0015277138751361183,-8.604482281498926e-05
h_sn 1,,,,,,,-3.4027092981485885e-05,0.00107213499434269,-0.00037851366749255957,-0.002259706722545845,0.00027035999873324077
h_sn 1,,,,,,,9.874079967807415e-05,-0.0014286889808478025,0.0003261190650691525,0.0037434532709228058,-0.0005294123616410981
h_sn 1,,,,,,,-0.00018645663549659,0.002192025896036995,-0.0002500274840880438,0.005454205315252842,0.0008854369022970048
h_sn 1,,,,,,,0.0002910669836739819,0.008474880020565182,0.0001672597673823722,-0.006116708861161047,-0.0014145653598438568
h_sn 1,,,,,,,-0.00040037288258234095,6.756642879311019e-05,-9.147157959129255e-05,6.549497929828508e-06,0.002439406040417301
h_sn 1,,,,,,,0.0004959927926168567,-0.00042959187522635564,3.185366227133667e-05,0.0009357593013778985,-0.006967023469144602
h_sn 1,,,,,,,-0.0005533955449663404,0.0004005464370445447,7.375879543941429e-06,-0.0013096768576295237,-0.008845218667193403
h_sn 1,,,,,,,0.0005405556584290839,-0.00017786567686793012,-2.7301698677808346e-05,0.0014414684563706752,0.004124427674815722
h_sn 1,,,,,,,-0.0004102525246281105,-0.00023947027247549804,3.0344946891309003e-05,-0.0014414841593565655,-0.009691863850702991
h_sn 1,,,,,,,6.397882949130883e-05,0.0010341251625153726,-2.5383947867471508e-05,0.001532751360108053,-0.0058635326021625085
h_sn 1,,,,,,,0.0008789530138461055,-0.003944672330417627,1.7045779949871476e-05,0.009431156400977993,0.00227970668873841
h_sn 1,,,,,,,-0.010373898675218441,-0.005301342232727152,-8.950124967285529e-06,-0.0034168451045676973,-0.001401628370372631
h_sn 1,,,,,,,-0.0033352680872399984,0.0014221942072285769,3.2431189952109954e-06,-0.006036102242844067,0.0009350440729382999
h_sn 1,,,,,,,0.0015430053851978093,-0.0005912783356020763,-4.335615886103264e-07,0.001880087296521091,-0.0006124258676985984
h_sn 1,,,,,,,-0.0008376565919681533,0.0001929397022351906,2.3496125256404792e-06,-0.0010182154338299091,0.0003763492249964954
h_sn 1,,,,,,,0.0003899048593819038,3.069098390179925e-05,-5.051057130086009e-06,0.0005711838362080262,-0.0002128407265208119
h_sn 1,,,,,,,-9.81969109222403e-05,-0.00015155486557842128,7.493741721221124e-06,-0.00029714659094233313,0.00011538338618741824
