,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0011017871929823078,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0016682813039462338,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.002235703408125031,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00269605610994318,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0029103346730167596,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0027049873647316904,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001848537317049391,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.871382068189655e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.003843117972610792,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.012978235027561416,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.07170913634080049,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.04229817551314558,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.01748261628549145,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.010096060409854874,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0059894167312895845,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0032313369158640994,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0012971555889313387,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.5574999374484684e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0008226378074497245,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.001221244985305931,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0013089738512154035,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0011844675445946663,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0009410836349589604,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0006588766590762291,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00039799369585475985,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0001952026724875386,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,6.420086097660582e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,5.568140982879345e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.7474990728775148e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.0279891114378477e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.620996473358449e-08,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-2.1889242648918051e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,3.01538841686469e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,3.208959662525921e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-2.604335683315899e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,7.44692746433919e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.5218746804991808e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.544202429971589e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.6589130512396055e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.605295353246185e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.031221119174526e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.527264487565567e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-2.6718288196889107e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-9.244225754851377e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,6.593393534814711e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0001463673726334008,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00025485595110713273,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0004027858781585983,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0006343759994131076,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0012658087403779395,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0016564111257865747,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00020476597640390335,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.002224518022609636,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-2.5184965835163747e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0001777698448893284,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002218000940545182,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0002215588964734425,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00019704636837088513,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00015964372306437842,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00011758317798147263,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,7.704891884560763e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-4.2336359696993215e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.5876035829266405e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.6344672957834579e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.0932453979148817e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.3752078428855024e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.2315082294809623e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,8.834989214831751e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.114244887149721e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.17823852085949e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-7.553872805494751e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,3.328420919475914e-09,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,7.319777182213142e-09,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.760631144514145e-08,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.687222212197468e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.484118178313714e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,5.835118372870486e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-8.355830516311666e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.040911581736765e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.1153618547110334e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,9.635792522349215e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-4.910113852400063e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.837477424783949e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.7197149089707988e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-1.062054887690608e-06,-3.5521150541661117e-06,0.0
h_sn 1,,,,,,,0.0,0.0,7.349421534994559e-06,5.906931617689957e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-2.2242249453431346e-05,-8.778135593976966e-06,0.0
h_sn 1,,,,,,,0.0,0.0,4.631690228252358e-05,1.2157048168066634e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-7.616105949910046e-05,-1.7166176235732226e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00010393401016989299,3.1432371811198115e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0001178759873431541,0.0001050076488291316,0.0
h_sn 1,,,,,,,0.0,0.0,0.00010379481059347962,-8.630865299367097e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-4.736618081755493e-05,-1.4169523625777696e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-6.308774531100757e-05,8.13438367269778e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.00023379164345424335,-1.5406238309151148e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00046316002587783157,2.3996511519966906e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0007402865984614207,-3.36418824109325e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.001044463706801251,4.3344166455981245e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.001345504396420783,-5.144820557258759e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.001603736954386243,5.567714000805119e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0017656813653953386,-5.3073607850009135e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0017370649087139782,3.9602228110641024e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0011797224768868026,-8.598109647442133e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.02280962230453087,-5.546882306321272e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0038874012620800703,0.00021273466838922256,0.0
h_sn 1,,,,,,,0.0,0.0,-0.002883397824277806,-0.0012927737311951826,0.0
h_sn 1,,,,,,,0.0,0.0,0.002325119830575865,-0.0007056294776793373,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0018408193522576274,0.0003037195589413285,0.0
h_sn 1,,,,,,,0.0,0.0,0.0013861377160626596,-0.00017992178123803126,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0009676461429554706,0.00010967837965374768,0.0
h_sn 1,,,,,,,0.0,0.0,0.0006020212797315517,-6.160681956755138e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0003040123502042378,2.7268974500531198e-05,0.0
h_sn 1,,,,,,,0.0,0.0,8.171567740605357e-05,-3.459577480601018e-06,0.0
h_sn 1,,,,,,,0.0,0.0,6.493468707699018e-05,-1.1672402624528779e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00014366297136435329,1.9477112209068714e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00016798610666005287,-2.1236828249817585e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00015456622451877277,1.8353368231630055e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.00012035677762192118,-1.232626058888254e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-8.006987868051142e-05,4.701317484680655e-06,0.0
h_sn 1,,,,,,,0.0,0.0,4.437626453745667e-05,2.9953802996992307e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-1.9076533186675053e-05,-9.321263720079673e-06,0.0
h_sn 1,,,,,,,0.0,0.0,5.2822880784158055e-06,1.2972716207001861e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-4.545972748299184e-07,-1.283046578687708e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,7.993320366720273e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,2.2054358951929786e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.822666404289815e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.041731918899057e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-6.945502924854973e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00010645128910905713,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00015521640219486166,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00023108282163276163,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00043419128815687906,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0011958287483898435,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.000165841582260121,-8.821203533837056e-07
h_sn 1,,,,,,,0.0,0.0,0.0,9.740347489526519e-05,5.885594664790268e-06
h_sn 1,,,,,,,0.0,0.0,0.0,-2.7844846107597586e-05,-1.7347721241461152e-05
h_sn 1,,,,,,,0.0,0.0,6.262040346224936e-08,5.362127242617839e-05,3.5339094301086533e-05
h_sn 1,,,,,,,0.0,0.0,-4.045213707050876e-07,-5.798650150081093e-05,-5.684629727894989e-05
h_sn 1,,,,,,,0.0,0.0,1.084578972549397e-06,5.325223874371909e-05,7.555263551336689e-05
h_sn 1,,,,,,,0.0,0.0,-1.9880148428970546e-06,-4.3858088188395726e-05,-8.235458502259317e-05
h_sn 1,,,,,,,0.0,0.0,2.8114248758753476e-06,3.259119659421651e-05,6.661155008965532e-05
h_sn 1,,,,,,,0.0,0.0,-3.0884103145811475e-06,-2.1439412076949063e-05,-1.798107890281192e-05
h_sn 1,,,,,,,0.0,0.0,2.3175692352328573e-06,1.176893350796119e-05,-7.137698744736943e-05
h_sn 1,,,,,,,0.0,0.0,-1.6584171980652598e-07,-4.375422206014958e-06,0.00020459194420857855
h_sn 1,,,,,,,0.0,0.0,-3.7415888055882795e-06,-4.6235586777559864e-07,-0.00037870363595523767
h_sn 1,,,,,,,0.0,0.0,9.6778214359673e-06,2.893096481195041e-06,0.0005835778821528278
h_sn 1,,,,,,,0.0,0.0,-1.770158919802563e-05,-3.368972098179603e-06,-0.0008015595283606576
h_sn 1,,,,,,,0.0,0.0,2.7546071639646598e-05,2.5036470480151403e-06,0.0010074948602152272
h_sn 1,,,,,,,0.0,0.0,-3.8508938600229675e-05,-9.345462286104826e-07,-0.0011678811073297646
h_sn 1,,,,,,,0.0,0.0,4.933739705458424e-05,-7.891939252484505e-07,0.0012348695839641938
h_sn 1,,,,,,,0.0,0.0,-5.806539499534234e-05,2.277075019334026e-06,-0.0011154061356634063
h_sn 1,,,,,,,0.0,0.0,6.165261476416637e-05,-3.3890163942747106e-06,0.0004531268642061311
h_sn 1,,,,,,,0.0,0.0,-5.488577827585896e-05,3.85550617268946e-06,0.017399591939577127
h_sn 1,,,,,,,0.0,0.0,2.607818557188932e-05,-3.924774173607735e-06,0.00356572672703078
h_sn 1,,,,,,,0.0,0.0,6.88379193765994e-05,3.3027953351194127e-06,-0.0024521456317681285
h_sn 1,,,,,,,0.0,0.0,-0.0010135209084168376,-1.3213708225168828e-06,0.001911148515714577
h_sn 1,,,,,,,0.0,0.0,-0.0004677473666319623,-4.58838592279846e-06,-0.0014790190161542264
h_sn 1,,,,,,,0.0,0.0,0.00024778851590369626,7.049943204456339e-05,0.0010874431300285144
h_sn 1,,,,,,,0.0,0.0,-0.00015337558652611633,1.925149015038116e-05,-0.0007261949437418332
h_sn 1,,,,,,,0.0,0.0,6.326183472563097e-05,-1.4545092530265067e-05,0.000391570957022921
h_sn 1,,,,,,,0.0,0.0,8.37657722439183e-05,9.624818593825906e-06,-4.695570173419953e-05
h_sn 1,,,,,,,0.0,0.0,-0.0009478576177854986,-6.6597349312298345e-06,-0.0009429104724026897
h_sn 1,,,,,,,0.0,0.0,-0.0005093698787730729,4.421630664797655e-06,-0.00043507383842417456
h_sn 1,,,,,,,0.0,0.0,0.0002181070502584623,-2.6514344061050882e-06,9.651924225829501e-05
h_sn 1,,,,,,,0.0,0.0,-0.00011649173005947829,1.2813885645392196e-06,5.078742366333982e-06
h_sn 1,,,,,,,0.0,0.0,5.402273527551035e-05,-2.851629419546064e-07,-4.0880663636964475e-05
h_sn 1,,,,,,,0.0,0.0,-8.873574865847216e-06,-3.665406330975372e-07,4.65059334007418e-05
h_sn 1,,,,,,,0.0,0.0,-2.4756836394999763e-05,7.189012290664875e-07,-3.9180189570758784e-05
h_sn 1,,,,,,,0.0,0.0,4.853848652557035e-05,-8.328074769830444e-07,2.899539377884781e-05
h_sn 1,,,,,,,0.0,0.0,-6.254762380791737e-05,7.784109717707505e-07,-2.1189686146046366e-05
h_sn 1,,,,,,,0.0,0.0,6.577631346761675e-05,-6.25921497159931e-07,1.7235351770022603e-05
h_sn 1,,,,,,,0.0,0.0,-5.546695212067327e-05,4.4809584374637383e-07,-1.5969403118798958e-05
h_sn 1,,,,,,,0.0,0.0,2.346931176928112e-05,-3.0685309422982166e-07,1.4886524376814903e-05
h_sn 1,,,,,,,0.0,0.0,6.655727873784707e-05,2.4149239681027054e-07,-1.2211472917754842e-05
h_sn 1,,,,,,,0.0,0.0,-0.0009756462242408537,-2.636456781316859e-07,8.816165008521212e-06
h_sn 1,,,,,,,0.0,0.0,-0.0003639830509493633,3.5654405182860995e-07,-5.523876471351744e-06
h_sn 1,,,,,,,0.0,0.0,0.00019067187731106446,-4.786578758496834e-07,2.867875294913537e-06
h_sn 1,,,,,,,0.0,0.0,-0.00012646273191801655,5.712088098100628e-07,-1.0828591751323534e-06
h_sn 1,,,,,,,0.0,0.0,8.580789692814101e-05,-5.711317478800238e-07,1.4434451800515908e-07
h_sn 1,,,,,,,0.0,0.0,-5.553514390162108e-05,4.263962525898471e-07,1.550992077930837e-07
h_sn 1,,,,,,,0.0,0.0,3.213087387981663e-05,-8.724594694282972e-08,-1.1026015677562057e-07
h_sn 1,,,,,,,0.0,0.0,-1.4368917372126182e-05,-4.849536476682642e-07,0.0
h_sn 1,,,,,,,0.0,0.0,1.6336294816222696e-06,1.3119713017009565e-06,0.0
h_sn 1,,,,,,,0.0,0.0,6.455163081545685e-06,-2.3975730493665557e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-1.0582627032802613e-05,3.7344281445041093e-06,0.0
h_sn 1,,,,,,,0.0,0.0,1.1468420761269074e-05,-5.327611576214508e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-9.874986054574754e-06,7.261935072387932e-06,0.0
h_sn 1,,,,,,,0.0,0.0,6.607157990931229e-06,-9.975607018582474e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-2.4707484650161443e-06,1.640969596701391e-05,0.0
h_sn 1,,,,,,,0.0,0.0,-1.7562288509553177e-06,6.274956882550505e-05,0.0
h_sn 1,,,,,,,0.0,0.0,5.339705088938683e-06,-1.3398420248465201e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-7.598295528172978e-06,-2.3797209784948145e-06,0.0
h_sn 1,,,,,,,0.0,0.0,7.912022873240596e-06,3.4305813840132853e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-5.737442031949214e-06,-3.6433821706168975e-06,0.0
h_sn 1,,,,,,,0.0,0.0,6.26408291651004e-07,3.5039133046866502e-06,0.0
h_sn 1,,,,,,,0.0,0.0,7.79032967541092e-06,-3.249421440551199e-06,3.2140727141735432e-09
h_sn 1,,,,,,,0.0,0.0,-1.9839129784349935e-05,3.0272941699540244e-06,-5.230496605817592e-08
h_sn 1,,,,,,,0.0,0.0,3.5522807729641544e-05,-2.9253078871672014e-06,1.4858570633174096e-08
h_sn 1,,,,,,,0.0,0.0,-5.465744197802261e-05,2.9757297338276765e-06,3.334626632000048e-07
h_sn 1,,,,,,,0.0,-7.347260969564344e-07,7.719095366869754e-05,-3.155455566870778e-06,-1.1973651642870961e-06
h_sn 1,,,,,,,0.0,4.726378865217546e-06,-0.00010413846585708594,3.3870633830689663e-06,2.6864443688522344e-06
h_sn 1,,,,,,,0.0,-1.3317828216347434e-05,0.00014127410553218937,-3.5371984516060023e-06,-4.745866439181372e-06
h_sn 1,,,,,,,0.0,2.5863834467698045e-05,-0.000227018096730449,3.3935533385034297e-06,7.108643594919489e-06
h_sn 1,,,,,,,0.0,-3.957558218501011e-05,-0.0009095949459043692,-2.5333822660132544e-06,-9.282768532481275e-06
h_sn 1,,,,,,,0.0,4.947460083668262e-05,9.33068748132731e-06,-6.122218950331509e-07,1.0585104780925047e-05
h_sn 1,,,,,,,0.0,-4.891712021259532e-05,4.067634603498758e-05,5.9557110584196984e-05,-1.0151246788339071e-05
h_sn 1,,,,,,,0.0,3.06330992873987e-05,-5.336707589603074e-05,1.3759905503865889e-05,6.952363883072832e-06
h_sn 1,,,,,,,0.0,1.1876828327012876e-05,5.343173854093692e-05,-8.40938469396737e-06,-1.1508295193665269e-07
h_sn 1,,,,,,,0.0,-8.2799724388603e-05,-4.723031518834012e-05,5.814468336879632e-06,-1.098584937042331e-05
h_sn 1,,,,,,,0.0,0.00018257365948347854,3.791349215318862e-05,-8.796865478819029e-06,2.6706178713821717e-05
h_sn 1,,,,,,,-5.982063911120701e-07,-0.0003067852295064848,-2.767348253980121e-05,3.497666543093941e-06,-4.729394465859871e-05
h_sn 1,,,,,,,4.119367507405817e-06,0.00044553888788521315,1.8286442284324982e-05,-2.0910522660618013e-06,7.346005889895301e-05
h_sn 1,,,,,,,-1.0551347194489334e-05,-0.0005832448734679713,-1.1742006475340436e-05,1.0403739967673612e-06,-0.0001081749631167797
h_sn 1,,,,,,,1.7796655387584928e-05,0.0006983866564794868,6.679194825229664e-05,-2.71885832541362e-07,0.00016417863049669133
h_sn 1,,,,,,,-2.209395670154611e-05,-0.0007618597264965223,4.968629893462658e-06,-2.331940111018726e-07,-0.0003285944624191006
h_sn 1,,,,,,,1.8497765486421194e-05,0.0007290943405025196,-3.39543116672746e-06,5.006831267015445e-07,-0.0008375257887780376
h_sn 1,,,,,,,-1.8161771395045223e-06,-0.0005040158981741992,4.929771803776844e-07,-5.707531356629249e-07,0.00010390326584102919
h_sn 1,,,,,,,-3.215299802132722e-05,-0.00029960455265140893,7.195872955995158e-06,4.946957231057886e-07,-2.933272823262266e-05
h_sn 1,,,,,,,8.530423153133121e-05,0.012966842635765485,6.221533029624505e-05,-3.2820916041054906e-07,4.852911002779348e-06
h_sn 1,,,,,,,-0.0001560493993870098,0.003747294808331568,-5.896184058055342e-06,1.2399820367092619e-07,4.495650002085756e-06
h_sn 1,,,,,,,0.00023848502403442279,-0.002750362218581155,4.285807113222237e-07,7.458225013804552e-08,-9.190064507696522e-06
h_sn 1,,,,,,,-0.0003220155030606841,0.0009413985949902727,1.9703008237269234e-06,-2.3774583158200276e-07,1.715095013655557e-05
h_sn 1,,,,,,,0.00039139045312420106,-0.0009320151522292089,-3.002291126194816e-06,3.5096582941557907e-07,3.2342170918303134e-05
h_sn 1,,,,,,,-0.00042684876868612806,0.0006878685960328016,3.0539335669960948e-06,-4.155241736165912e-07,8.761451208807003e-05
h_sn 1,,,,,,,0.00040353821484565494,-0.00045227457572248386,-2.675949910599994e-06,-3.6612559276166657e-06,-0.0008171178467774313
h_sn 1,,,,,,,-0.000288019888669859,0.0002526020382655091,2.0638368266597607e-06,-3.966078447129835e-07,-0.0003044435023003305
h_sn 1,,,,,,,2.4909317100815862e-05,-9.762508496310647e-05,-1.4032471909703966e-06,3.720332111568882e-07,0.00017304256902476994
h_sn 1,,,,,,,0.0005162203580078147,-1.0726060808170137e-05,8.630228871675276e-07,-3.304965111815087e-07,-0.00013140793168556339
h_sn 1,,,,,,,-0.0018416055712390353,7.550751220318451e-05,-5.802016422619863e-07,2.7852263310816606e-07,0.00010540925645394165
h_sn 1,,,,,,,0.010531393069331953,-0.0001036183383735623,6.448926976647435e-07,-2.2164040998850902e-07,-8.21805075771536e-05
h_sn 1,,,,,,,0.0060021280396333615,0.00010439564944052183,-1.0895244983118062e-06,1.6377221152918427e-07,5.545040423211763e-05
h_sn 1,,,,,,,-0.0031892415869998704,-8.801784695658097e-05,1.8848812353234628e-06,-1.102042314819879e-07,2.474896740708527e-05
h_sn 1,,,,,,,0.001024168745087135,6.396828613064418e-05,-2.9437300415443977e-06,6.543290745519898e-08,1.3911946628910963e-06
