,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,-0.00028970822251841294,0.0,0.00016329096024684638,0.0
h_sn 1,,,,,,,0.0,-0.00024622955299654796,0.0,-0.00015732496539734827,0.0
h_sn 1,,,,,,,0.0,-0.0062630278359438706,0.0,0.0001185574808507297,0.0
h_sn 1,,,,,,,0.0,-0.00046154050440665043,0.0,-3.308138381622971e-05,0.0
h_sn 1,,,,,,,0.0,0.0006329705929570629,0.0,-0.00010798248147583895,0.0
h_sn 1,,,,,,,0.0,-0.0006631486673773447,0.0,0.00031298584533459594,0.0
h_sn 1,,,,,,,0.0,0.0006108354178130487,0.0,-0.0005939272503640583,0.0
h_sn 1,,,,,,,0.0,-0.0005116867123596982,0.0,0.0009764928684505753,0.0
h_sn 1,,,,,,,0.0,0.00039094989992483775,0.0,-0.0015348287219755802,0.0
h_sn 1,,,,,,,0.0,-0.0002692512196207413,0.0,0.0025526773203311524,0.0
h_sn 1,,,,,,,0.0,0.00016161368769872426,0.0,-0.006125793763135134,0.0
h_sn 1,,,,,,,0.0,-7.646430828283167e-05,0.0,-0.011508844205253211,0.0
h_sn 1,,,,,,,0.0,1.77059528159032e-05,0.0,0.002735186806924515,0.0
h_sn 1,,,,,,,0.0,1.760567495264397e-05,0.0,-0.001988247861834092,0.0
h_sn 1,,,,,,,0.0,-3.316376502964617e-05,0.0,0.0037337365503867905,0.0
h_sn 1,,,,,,,0.0,3.4782584729556475e-05,0.0,0.007988855040068275,0.0
h_sn 1,,,,,,,0.0,-2.8799889151821588e-05,0.0,-0.0020718284421379954,0.0
h_sn 1,,,,,,,0.0,2.0494729015671466e-05,0.0,0.0010942884006344999,0.0
h_sn 1,,,,,,,0.0,-1.2144714180927095e-05,0.0,-0.000448612313002358,0.0
h_sn 1,,,,,,,0.0,5.6719647145607584e-06,0.0,-0.0004192462442436629,0.0
h_sn 1,,,,,,,0.0,-1.8055304224564186e-06,0.0,0.008410769854154294,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0015634585015220567,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0005034256191735788,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.1501522107865373e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.005877828239263342,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.001063052766775e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0002452883237940224,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.000324106046325153,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00034529393890203185,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00032898601517408293,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0002874915701782624,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002326468545680361,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00016980188652413153,-2.565701123864657e-07
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00010768240658154816,2.6522750492274025e-06
h_sn 1,,,,,,,0.0,0.0,0.0,5.383838351694082e-05,-4.9222286260006195e-06
h_sn 1,,,,,,,0.0,0.0,0.0,-1.2051566023227187e-05,1.1924748471370596e-06
h_sn 1,,,,,,,0.0,0.0,0.0,-1.3445583340577007e-05,1.2208704668659365e-05
h_sn 1,,,,,,,0.0,0.0,0.0,2.429985526276584e-05,-3.9432333253151025e-05
h_sn 1,,,,,,,0.0,0.0,0.0,-2.4317343578837728e-05,8.353590614300149e-05
h_sn 1,,,,,,,0.0,0.0,0.0,1.830008134340741e-05,-0.00014217248835269553
h_sn 1,,,,,,,0.0,0.0,0.0,-1.0868177324329541e-05,0.00020682366946380074
h_sn 1,,,,,,,0.0,0.0,0.0,5.1232133756181e-06,-0.0002626938989213049
h_sn 1,,,,,,,0.0,0.0,0.0,-1.652115045851918e-06,0.00028966542797694006
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.00026426951576836305
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.00016225787919721984
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,3.898069755602898e-05
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.0003594245082818051
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0008193222212837546
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.001452661939619639
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.002357157041062652
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.003937914160678367
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.009644585015370907
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.012945952348116992
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.00964264361243361
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.009610300098059302
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.00792429115464756
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0061728811520650115
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0042139776956846235
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,-0.002227479958086268
h_sn 1,,,,,,,0.0,1.281645974275961e-07,0.0,0.0,0.0016061475389159737
h_sn 1,,,,,,,0.0,-1.4123310665675123e-06,0.0,4.85163683153239e-07,-0.0011664874703990419
h_sn 1,,,,,,,0.0,2.715497819931052e-06,0.0,-3.2450779326978358e-06,0.000794523631245849
h_sn 1,,,,,,,0.0,-1.5721090427119036e-06,0.0,8.432384549954193e-06,-0.00048252718782329507
h_sn 1,,,,,,,0.0,-4.972917704021733e-06,0.0,-1.5028814003321984e-05,0.00023948581328604447
h_sn 1,,,,,,,0.0,2.0135499659179455e-05,0.0,2.1413394612141872e-05,-6.942891586853305e-05
h_sn 1,,,,,,,0.0,-4.435983956199162e-05,0.0,-2.386222397898563e-05,-3.13538585928653e-05
h_sn 1,,,,,,,0.0,7.505213447158142e-05,0.0,1.726670338142848e-05,7.43292372581762e-05
h_sn 1,,,,,,,0.0,-0.00010658641230574271,0.0,3.923077998537047e-06,-7.822028575898212e-05
h_sn 1,,,,,,,0.0,0.00013065206136618534,0.0,-4.443270616381214e-05,6.560178158770997e-05
h_sn 1,,,,,,,0.0,-0.00013712096175949213,0.0,0.00010672871279590813,-5.908487216731392e-05
h_sn 1,,,,,,,0.0,0.00011526878177564568,0.0,-0.00018963815478913607,7.764183234205109e-05
h_sn 1,,,,,,,0.0,-5.505318384898637e-05,0.0,0.00028722785472577354,-0.00013299979177944932
h_sn 1,,,,,,,0.0,-5.1996735858892166e-05,0.0,-0.00038805589629883934,0.00023070253344133033
h_sn 1,,,,,,,0.0,0.00021297440909637084,0.0,0.00047470391215236464,-0.0003622610753023838
h_sn 1,,,,,,,0.0,-0.00043624097293084733,0.0,-0.0005230687523752645,0.0005163657077725529
h_sn 1,,,,,,,0.0,0.0007403184702575385,0.0,0.0004998026712181214,-0.0006785843127185477
h_sn 1,,,,,,,0.0,-0.0011842214273180968,0.0,-0.00035261215093113584,0.000822162229408338
h_sn 1,,,,,,,0.0,0.0020075172273663526,0.0,-2.9363984243001035e-05,-0.0009157230762192842
h_sn 1,,,,,,,0.0,-0.0050988187781554105,0.0,0.0010454487850557425,0.0009109005315813387
h_sn 1,,,,,,,0.0,-0.008162451999344303,0.0,-0.008286747173422131,-0.0006732853803101798
h_sn 1,,,,,,,0.0,0.002308683712411593,0.0,-0.004198314405065508,-0.009874283880958113
h_sn 1,,,,,,,0.0,-0.0018951468748664396,0.0,0.001182706965709183,0.0011384671588063108
h_sn 1,,,,,,,0.0,0.003988884884709418,0.0,0.004532465780158765,0.008489909044622927
h_sn 1,,,,,,,0.0,0.004921197235048437,0.0,0.003348992294087274,0.004166462912616829
h_sn 1,,,,,,,0.0,-0.0013910613298230253,-4.751775407602946e-12,-0.0016414578901574562,-0.003228441752037294
h_sn 1,,,,,,,0.0,0.0006741016461243342,-4.246399957838629e-07,0.0009564745855381979,-0.0024538615170809027
h_sn 1,,,,,,,0.0,-0.0002895390137727589,3.5422850486400134e-06,-0.0005282846107256374,0.0013382764275327419
h_sn 1,,,,,,,0.0,2.6597462486731203e-05,-1.1688419323038161e-05,0.00023965587740807664,-0.0008725772243533197
h_sn 1,,,,,,,0.0,0.00014864913171666957,2.585073822808336e-05,-5.485281004134103e-05,0.0005505561653182709
h_sn 1,,,,,,,0.0,-0.00023460313812618944,-4.437789040770394e-05,-4.405851353082208e-05,-0.0003086675494437578
h_sn 1,,,,,,,0.0,0.00022212814090189604,6.225968310551382e-05,7.368996747740165e-05,0.000131549445366885
h_sn 1,,,,,,,0.0,-0.00010141451904873593,-7.395251703738673e-05,-5.263279649565034e-05,-1.2998457923079704e-05
h_sn 1,,,,,,,0.0,-0.0001416877361606622,7.290358012898961e-05,1.1687830187517118e-06,-5.304487222654772e-05
h_sn 1,,,,,,,0.0,0.0005508849470094875,-5.212767370714512e-05,5.859853581905041e-05,7.724329525296409e-05
h_sn 1,,,,,,,0.0,-0.001345208829701515,4.324090455000723e-06,-0.00010417479400338754,-7.235382520954896e-05
h_sn 1,,,,,,,0.0,0.0058283787932603475,7.50286255196031e-05,0.00011341739878797144,5.174059356279834e-05
h_sn 1,,,,,,,0.0,0.0021611831919800843,-0.0001862023006737808,-6.339709234216373e-05,-2.8390179324507914e-05
h_sn 1,,,,,,,0.0,-0.0005151349966804255,0.00032531049483616075,-7.603236920789396e-05,1.3816331367057018e-05
h_sn 1,,,,,,,0.0,0.00015335112307339433,-0.0004845441694450895,0.00036767417587941505,-1.700922318075199e-05
h_sn 1,,,,,,,0.0,-0.0044841272156070575,0.0006553420077667109,-0.0010406462842257058,4.3720804759260745e-05
h_sn 1,,,,,,,0.0,0.005818045749592118,-0.0008280909711177474,0.0044822558955522835,-9.612317471271305e-05
h_sn 1,,,,,,,0.0,0.0011307706455408804,0.0009950101471998974,0.003585657651395384,0.00017341033545793582
h_sn 1,,,,,,,0.0,-0.00046183668335162423,-0.001156205315107682,-0.0009897754128370545,-0.0002711627203445246
h_sn 1,,,,,,,0.0,-0.000560762160960207,0.0013479502019676886,-0.0030090482185406568,0.0003846046005303686
h_sn 1,,,,,,,0.0,-0.004397172910614276,0.01307485933128346,-0.0017977920677501812,-0.0005002954802687641
h_sn 1,,,,,,,0.0,0.0011109522431738974,0.0012528877748472578,0.0013497187689500776,0.0006025131531047592
h_sn 1,,,,,,,0.0,-0.0005658140101393887,-0.0015112808636486617,-0.0015888861046026775,-0.0006680812632307551
h_sn 1,,,,,,,0.0,0.0002620862834682297,0.002058250475039135,0.0033818288515093595,0.0006494910083788962
h_sn 1,,,,,,,0.0,-5.147071880213707e-05,-0.009617043933053366,0.004463448981457258,-0.0003778982256822848
h_sn 1,,,,,,,0.0,-0.00010541839911515968,-0.009973838256313525,-0.0004208509794088598,-0.008737309176187166
h_sn 1,,,,,,,0.0,0.00023099290679915726,-0.0012928672053676151,-0.002929445818684635,0.0011004989155447712
h_sn 1,,,,,,,0.0,-0.0003463397743404697,0.001952792717454891,-0.001951611220857124,0.009259355462409236
h_sn 1,,,,,,,0.0,0.0004771410421103345,-0.004584575817426611,0.0007887274900770481,0.0010578351482520513
h_sn 1,,,,,,,0.0,-0.0006656636043137578,-0.0017883815466474987,-0.0003993099515987136,-0.003594818780474627
h_sn 1,,,,,,,0.0,0.0010306704495272685,0.002962678412648429,0.0001873090771710663,-0.0002883422237618209
h_sn 1,,,,,,,0.0,-0.00245374877255261,-0.0015456728499044828,-6.059301827689232e-05,0.00042624207097671926
h_sn 1,,,,,,,0.0,-0.002716913043798551,0.0016788646874218924,-1.2599222420344643e-05,-0.0003933105705022462
h_sn 1,,,,,,,0.0,0.0004974554112378416,0.00795041487394496,5.048689094222462e-05,0.0003170254223201749
h_sn 1,,,,,,,0.0,-0.00013030599540990296,0.004008753894308889,-6.75905602532443e-05,-0.0002331563507872341
h_sn 1,,,,,,,0.0,0.002545106787759573,-0.001190519562134238,7.693410372497164e-05,0.0001563157086248908
h_sn 1,,,,,,,0.0,0.0004105632195756307,0.0010838052428368081,-9.001286041685863e-05,-9.190896370061211e-05
h_sn 1,,,,,,,0.0,-0.00037632024420421086,-0.0022598011488827742,0.0001167998797057197,4.064594211265594e-05
h_sn 1,,,,,,,0.0,0.00034809750545279855,-0.0028944579042567927,-0.0001643264277404315,-2.2366999822430233e-06
h_sn 1,,,,,,,0.0,-0.00030291787259728717,0.0007193536959402427,0.000241157407708423,-2.4039596030251045e-05
h_sn 1,,,,,,,0.0,0.0002443770743610262,-0.00032778321868780745,-0.00036116864182242575,3.913556740389765e-05
h_sn 1,,,,,,,0.0,-0.00018123353205621158,0.0001498398558765317,0.0005644149293359622,-4.3588735651160096e-05
h_sn 1,,,,,,,0.0,0.00012061882220151576,-4.6821708271271484e-05,-0.0010831158631401387,3.7336612316772335e-05
h_sn 1,,,,,,,0.0,-6.814812838024326e-05,-1.5675754974246356e-05,-0.003332664902452066,-1.9918238139007667e-05
h_sn 1,,,,,,,0.0,2.7344644650784083e-05,5.107020472289487e-05,-0.00022333539088478544,-9.092099397476302e-06
h_sn 1,,,,,,,0.0,5.008769498590598e-07,-6.657931560234748e-05,0.002093068283726196,4.954065369056729e-05
h_sn 1,,,,,,,0.0,-1.6110696276096922e-05,6.692758929034419e-05,0.0010856645374455324,-9.968389014213527e-05
