,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0008343491240511032,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0010327629794110748,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.001117417405564039,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0010063027963565058,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0006143748937192481,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00014061610643013753,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0013385346229548107,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.003073014865474133,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.005509403238128675,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.009083501033539165,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.015406408020843481,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.036057404970519666,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.06509207287943058,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.010895922569222343,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0029073572176202523,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0003533040591921517,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0019265390243556734,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00259783378967897,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0027050047118208774,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0024547467239401277,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0020016627334376374,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0014685526305072323,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.0009495293869757443,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0005090850228689953,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00018206464217339238,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-2.3668461697322437e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00012171512060767841,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-0.00013955587923671127,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.00011019058592718736,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,-6.442555685997104e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,2.504589057987816e-05,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-9.528701544472381e-08,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.5540080107105756e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-4.0864985613485326e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-1.005341076229559e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,3.594825538548573e-05,0.0
h_sn 1,,,,,,,0.0,7.525878416149407e-07,0.0,-8.053652526200959e-05,0.0
h_sn 1,,,,,,,0.0,-5.709166525886324e-06,0.0,0.00014215124845432266,0.0
h_sn 1,,,,,,,0.0,1.3935592467725307e-05,0.0,-0.00021277423934000243,0.0
h_sn 1,,,,,,,0.0,-2.125993909882702e-05,0.0,0.00027762765477890966,0.0
h_sn 1,,,,,,,0.0,2.1123891055804948e-05,0.0,-0.0003159659401008576,0.0
h_sn 1,,,,,,,0.0,-5.817899871276138e-06,0.0,0.00030301105925176235,0.0
h_sn 1,,,,,,,0.0,-3.17081238090424e-05,0.0,-0.0002127022792848361,0.0
h_sn 1,,,,,,,0.0,9.574905975867749e-05,0.0,2.0653842467635476e-05,0.0
h_sn 1,,,,,,,0.0,-0.00018583051044773752,0.0,0.00029358755146071037,0.0
h_sn 1,,,,,,,0.0,0.0002951442701270339,-1.3481928325302707e-06,-0.0007463580320913773,0.0
h_sn 1,,,,,,,0.0,-0.000409714736289175,8.673838859154159e-06,0.0013543097923215538,0.0
h_sn 1,,,,,,,-1.0020564321927494e-10,0.0005083980927497002,-2.3409897642754424e-05,-0.0021500741403991984,0.0
h_sn 1,,,,,,,-6.98691922797639e-07,-0.0005635312678927597,4.331471629977613e-05,0.003233575598909373,0.0
h_sn 1,,,,,,,6.239265257726124e-06,0.0005415977897031219,-6.207156146931658e-05,-0.0049931161581373345,0.0
h_sn 1,,,,,,,-2.1063548131627294e-05,-0.0004024222536311668,6.976341343427874e-05,0.01002760104616834,0.0
h_sn 1,,,,,,,4.7230182789667246e-05,9.321480210921377e-05,-5.432925093894229e-05,0.024698679680261248,0.0
h_sn 1,,,,,,,-8.286653466341958e-05,0.0004737706413209102,3.843426639504534e-06,-0.002516734673948935,0.0
h_sn 1,,,,,,,0.00012126194749223215,-0.0015066018612015502,9.071352979730605e-05,9.774667325935824e-05,0.0
h_sn 1,,,,,,,-0.00015088811736771283,0.0037884807837875486,-0.00023263764842562144,0.0007911521049520368,0.0
h_sn 1,,,,,,,0.0001564689512887034,-0.015622024927008777,0.00041710336521382196,-0.001151534572270124,0.0
h_sn 1,,,,,,,-0.00012102154251910969,-0.012202173330821398,-0.0006295526766260757,0.0012319250518664508,0.0
h_sn 1,,,,,,,2.8588786127448977e-05,0.004287949800908923,0.0008449975649053909,-0.001137002168056056,0.0
h_sn 1,,,,,,,0.00013277924639590715,-0.0022323952344008306,-0.0010279083540837214,0.0009290461719352013,0.0
h_sn 1,,,,,,,-0.0003683325906540163,0.0011702094098305436,0.0011314567567978129,-0.0006535819221103556,0.0
h_sn 1,,,,,,,0.0006747646012441597,-0.0005033110718469232,-0.0010925765405817459,0.00034715995831271053,0.0
h_sn 1,,,,,,,-0.001039673278370687,6.850843567508747e-05,0.0008112434599705118,-4.0088340174933605e-05,0.0
h_sn 1,,,,,,,0.0014427405129235733,0.00020036951416732535,-6.23794539182555e-05,-0.00024216409860182517,0.0
h_sn 1,,,,,,,-0.0018591227114774635,-0.00034221685975517466,-0.002046403963133214,0.0004776599493436935,0.0
h_sn 1,,,,,,,0.0022666228099802333,0.0003880923812426841,0.02273825212335873,-0.0006463393721895301,0.0
h_sn 1,,,,,,,-0.002665347138914423,-0.00036656190262202064,0.008704833539622618,0.0007276996346661683,0.0
h_sn 1,,,,,,,0.003193493987761465,0.00030413689808055045,-0.004454999341687153,-0.0006969984361039983,0.0
h_sn 1,,,,,,,0.023780770373311177,-0.00022400657396300856,0.002933026993901669,0.000517317347633023,0.0
h_sn 1,,,,,,,0.0019937459199441294,0.00014449983918866523,-0.001979536733215913,-0.00011793693486557844,0.0
h_sn 1,,,,,,,-0.002156380524835167,-7.801677570015348e-05,0.0012690274277800619,-0.0006838064575834015,0.0
h_sn 1,,,,,,,0.0020180870805052917,3.077873498051972e-05,-0.0007191688317257473,0.0026216121310546742,0.0
h_sn 1,,,,,,,-0.0017537150595370592,-3.464761621929788e-06,0.0003044151466393118,-0.015759016067947825,0.0
h_sn 1,,,,,,,0.0014251209945747958,-7.412893645441286e-06,-1.2279145253835705e-05,-0.00868776788039865,-5.512222428795196e-07
h_sn 1,,,,,,,-0.0010779676745276904,7.688328039819263e-06,-0.00017014572829357876,0.0037213633409093573,4.750056718363238e-06
h_sn 1,,,,,,,0.0007463488754322228,-3.6408037582015848e-06,0.00026001378218005615,-0.002197507591728434,-1.0916697765039286e-05
h_sn 1,,,,,,,-0.0004539059979332857,0.0,-0.00027851205997682555,0.001335030518491955,1.4151751751849236e-05
h_sn 1,,,,,,,0.0002133643630904924,0.0,0.0002487848073324522,-0.0007464281294412738,-7.743895570367731e-06
h_sn 1,,,,,,,-2.6944987074106734e-05,0.0,-0.00019319947635322107,0.00032692165806828046,-1.531126157462855e-05
h_sn 1,,,,,,,-0.00011162300803234761,0.0,0.00013076897300495798,-3.6813335364986854e-05,6.0359983903650925e-05
h_sn 1,,,,,,,0.0002137449406395442,0.0,-7.528831106782951e-05,-0.0001463583910885835,-0.00012904832188032078
h_sn 1,,,,,,,-0.00029186177614691337,0.0,3.449997662410933e-05,0.0002417769235458093,0.00021757228662088688
h_sn 1,,,,,,,0.000355364799407314,0.0,-1.0358225732057444e-05,-0.0002692400127982264,-0.000315564075433954
h_sn 1,,,,,,,-0.0004072463209960994,0.0,2.4040541339379886e-07,0.0002492547458465526,0.0004058329198942633
h_sn 1,,,,,,,0.000442002258504931,0.0,1.216753923198133e-06,-0.00020162526417853683,-0.0004649703391195915
h_sn 1,,,,,,,-0.00044493375849313164,0.0,0.0,0.00014365671449020955,0.0004645320978840291
h_sn 1,,,,,,,0.00039244982518172466,0.0,0.0,-8.863441645709437e-05,-0.0003720696579830876
h_sn 1,,,,,,,-0.000251133736856341,0.0,0.0,4.495954612977117e-05,0.0001504737513548248
h_sn 1,,,,,,,-2.0819832489145146e-05,0.0,0.0,-1.609816190444604e-05,0.0002479674357450967
h_sn 1,,,,,,,0.0004986474490908907,0.0,0.0,1.3055014262329892e-06,-0.000903445167568946
h_sn 1,,,,,,,-0.0013446646866119738,0.0,0.0,3.0680290274985797e-06,0.0020093936083924123
h_sn 1,,,,,,,0.0031655635521934894,0.0,0.0,-1.9827305573848938e-06,-0.0042808452703365805
h_sn 1,,,,,,,-0.012025747261438976,0.0,0.0,0.0,0.014199024960407362
h_sn 1,,,,,,,-0.01031858137559289,0.0,0.0,0.0,0.01449056266041151
h_sn 1,,,,,,,0.00341271657886624,0.0,0.0,0.0,-0.004238868184643556
h_sn 1,,,,,,,-0.0017068548362018624,0.0,0.0,0.0,0.0019475542327273205
h_sn 1,,,,,,,0.0008467070151660629,0.0,0.0,1.6063146054168147e-07,-0.000843963599174945
h_sn 1,,,,,,,-0.0003191262139661131,0.0,0.0,-1.8809163507483397e-06,0.00019696936681095936
h_sn 1,,,,,,,-1.5547762649678106e-05,0.0,0.0,3.369775224308497e-06,0.00019075834276739527
h_sn 1,,,,,,,0.0002145406404070135,0.0,0.0,-9.15498220605724e-07,-0.00040127411441900885
h_sn 1,,,,,,,-0.000311678991589062,0.0,0.0,-9.595486316806677e-06,0.00048348542842197235
h_sn 1,,,,,,,0.00033365227498672684,0.0,0.0,3.1466364273779936e-05,-0.0004752847299096606
h_sn 1,,,,,,,-0.0003044614271589668,0.0,0.0,-6.589354610522232e-05,0.00040954593146044234
h_sn 1,,,,,,,0.0002458401535796335,0.0,0.0,0.00011084420628322416,-0.00031481304087846706
h_sn 1,,,,,,,-0.00017632318542062654,0.0,0.0,-0.00016034973045447542,0.00021432052287623888
h_sn 1,,,,,,,0.00011013769014130626,0.0,0.0,0.0002043870492410024,-0.00012488750391729422
h_sn 1,,,,,,,-5.6502687475139596e-05,0.0,0.0,-0.00022940222428194607,5.640401886863968e-05
h_sn 1,,,,,,,1.9594612822187692e-05,0.0,0.0,0.00021937616358950877,-1.2182842713571552e-05
h_sn 1,,,,,,,7.920451659104098e-07,0.0,0.0,-0.00015714664475338793,-9.847349292984435e-06
h_sn 1,,,,,,,-8.029207083859035e-06,6.913465265285681e-07,0.0,2.546146517022094e-05,1.5337526791234656e-05
h_sn 1,,,,,,,7.134870199054508e-06,-4.608725349769782e-06,0.0,0.00019317251471700928,-1.1452642686071721e-05
h_sn 1,,,,,,,-3.2439267158874555e-06,1.2002866372767491e-05,0.0,-0.000520364268613598,4.928137598852262e-06
h_sn 1,,,,,,,0.0,-2.1000336416152706e-05,0.0,0.000994670985150214,0.0
h_sn 1,,,,,,,0.0,2.8349504856677662e-05,0.0,-0.0017102042792139821,0.0
h_sn 1,,,,,,,0.0,-3.100499041603233e-05,0.0,0.003010076826198821,0.0
h_sn 1,,,,,,,0.0,2.3233599014079745e-05,0.0,-0.007453882471058675,0.0
h_sn 1,,,,,,,0.0,2.0066185989156497e-06,0.0,-0.011988407412943778,0.0
h_sn 1,,,,,,,0.0,-5.159667384656558e-05,5.029756130192761e-07,0.002284737561228283,0.0
h_sn 1,,,,,,,0.0,0.00013042978504845804,-3.75995116477757e-06,-0.0007396690891882476,0.0
h_sn 1,,,,,,,0.0,-0.00023941081531212894,9.23802228722981e-06,0.00011905868494564077,0.0
h_sn 1,,,,,,,0.0,0.00037355487716749734,-1.4317348011035671e-05,0.0001592241989873142,0.0
h_sn 1,,,,,,,0.0,-0.0005203819194829727,1.4792816397999585e-05,-0.00025291433598673726,0.0
h_sn 1,,,,,,,0.0,0.0006585691710813433,-5.643646126461503e-06,0.0002363893400577711,0.0
h_sn 1,,,,,,,0.0,-0.000756260319201136,-1.78144320872276e-05,-0.00016090997795652808,0.0
h_sn 1,,,,,,,0.0,0.0007669268025885147,5.857680393009366e-05,6.924389060122447e-05,0.0
h_sn 1,,,,,,,0.0,-0.0006155267168303286,-0.00011663185000233752,3.2132942287836554e-07,0.0
h_sn 1,,,,,,,0.0,0.0001431365086025734,0.00018791575659232043,-1.0725018569401987e-05,0.0
h_sn 1,,,,,,,0.0,0.0012159770130245873,-0.0002637267357557216,-8.438017484748788e-05,0.0
h_sn 1,,,,,,,0.0,-0.011462882146785206,0.00033067223241609755,0.0003830990286372621,0.0
h_sn 1,,,,,,,0.0,-0.006278332764571383,-0.0003703557436362417,-0.0012827345807487902,0.0
h_sn 1,,,,,,,0.0,0.0024602225237306823,0.0003588170226296117,0.009332143125782786,0.0
h_sn 1,,,,,,,0.0,-0.00010670442326558708,-0.0002689217775734949,0.004628262850417864,0.0
h_sn 1,,,,,,,0.0,-0.010924818728744614,6.704317770548897e-05,-0.002622798512857575,0.0
h_sn 1,,,,,,,0.0,-0.0061046001598620185,0.0003009797057590327,0.0022582693990820394,0.0
h_sn 1,,,,,,,0.0,0.00286652920524391,-0.0009651842256745472,-0.00237847972345334,0.0
h_sn 1,,,,,,,0.0,-0.0016760348007461962,0.0024285938627078268,0.0030566009590376874,0.0
h_sn 1,,,,,,,0.0,0.0009561444617783132,-0.010216811559853416,-0.005994912737084809,0.0
h_sn 1,,,,,,,0.0,-0.00046650223846652803,-0.007701896666682907,-0.011467238616327695,0.0
h_sn 1,,,,,,,0.0,0.0001334131095861548,0.002855452045651593,0.0017749553369409941,0.0
h_sn 1,,,,,,,0.0,7.882761860700003e-05,-0.00164876306733912,-0.0004954824106176395,0.0
h_sn 1,,,,,,,0.0,-0.00019604407420530565,0.0010841431460130854,-4.44614420157445e-05,0.0
h_sn 1,,,,,,,0.0,0.0002415281111752055,-0.0007770829987297105,0.0003563496063201468,0.0
h_sn 1,,,,,,,0.0,-0.00023728239912163118,0.0006092371790294504,-0.0005625899387752897,0.0
h_sn 1,,,,,,,0.0,0.00020324319348566817,-0.0005173796061630809,0.0007072598661188611,0.0
h_sn 1,,,,,,,0.0,-0.000156041939741313,0.0004476858397081603,-0.000810200319749517,0.0
h_sn 1,,,,,,,0.0,0.00010803286613359772,-0.00033485044578459406,0.0008810084693846711,0.0
h_sn 1,,,,,,,4.5944546201098925e-07,-6.679250350722747e-05,6.0542173490265384e-05,-0.0009228929706163109,0.0
h_sn 1,,,,,,,-3.4213907759376185e-06,3.4567749846045956e-05,0.0007917083948658133,0.000932284893669534,0.0
h_sn 1,,,,,,,1.077641683825959e-05,-1.3286500475129878e-05,-0.011946172364508395,-0.0008914972446894434,0.0
h_sn 1,,,,,,,-2.3116921800651317e-05,5.758335951023082e-06,-0.0036009969241960456,0.0007134418509510389,0.0
h_sn 1,,,,,,,3.9075218542103455e-05,-1.4689959149186722e-05,0.002021238088032096,0.009488726231760072,0.0
h_sn 1,,,,,,,-5.5008700198002206e-05,3.8155538805365616e-05,-0.0014194905501796694,0.0013613506736171346,0.0
h_sn 1,,,,,,,6.514970213984405e-05,-7.038444676200819e-05,0.0010156351477863938,-0.0010817096810623516,0.0
h_sn 1,,,,,,,-6.225372447334881e-05,0.00010510236185579011,-0.00069219578206911,0.0009047624160068776,0.0
h_sn 1,,,,,,,3.868295415882123e-05,-0.00013673166203578192,0.0004252665942398952,-0.0007379108902905672,0.0
h_sn 1,,,,,,,1.2228998435213001e-05,0.0001560857526132947,-0.00021270424083091766,0.0005712579636659666,0.0
h_sn 1,,,,,,,-9.475209128822138e-05,-0.00015207426389079112,5.5638617791603e-05,-0.00041049424263775414,0.0
h_sn 1,,,,,,,0.00020952304509254158,0.00011271668579162802,4.712130340727663e-05,0.00026278275511261483,2.5684429948092487e-07
h_sn 1,,,,,,,-0.0003527237314498267,-2.62615814476483e-05,-0.00010398939140875696,-0.00014000416448947588,-2.3248484492531303e-06
h_sn 1,,,,,,,0.0005158263535195421,-0.00011797044591775518,0.00012387045724748027,4.6573462555326916e-05,5.20104853506653e-06
h_sn 1,,,,,,,-0.0006859191807869666,0.0003296701454534401,-0.00011733691460698135,1.6643741557510225e-05,-6.198745320607193e-06
h_sn 1,,,,,,,0.000846356739453648,-0.00061991522089901,9.520352934266794e-05,-5.211759342884701e-05,1.7855780048872032e-06
h_sn 1,,,,,,,-0.000976641200125243,0.0010097514058119616,-6.71260105027476e-05,6.44432767520355e-05,1.1573640036080486e-05
h_sn 1,,,,,,,0.0010499645391224904,-0.0015605733559525578,4.051087018046242e-05,-5.859602424145951e-05,-3.637374039659502e-05
h_sn 1,,,,,,,-0.0009911382305138126,0.0025199379902549304,-1.991729177859527e-05,4.055803604824703e-05,7.301292770219445e-05
h_sn 1,,,,,,,-0.011426989154629127,-0.005866517081720999,7.015428581835284e-06,-1.6714737992603656e-05,-0.00011892633758378907
h_sn 1,,,,,,,-0.0015330525754833784,-0.010446907353396928,-1.0525882875346045e-06,-6.634808643229649e-06,0.0001680846530455393
h_sn 1,,,,,,,0.0013156201349847029,0.009147971004955627,2.771797826458035e-07,2.3675845198741476e-05,-0.0002109608292646849
h_sn 1,,,,,,,-0.001151081613965992,0.0043923733629416435,-3.7890663818520366e-06,-2.940923578976032e-05,0.00023495391818899487
h_sn 1,,,,,,,0.0009769297473461538,-0.0035526227688424945,1.0321838429165505e-05,1.994784464671468e-05,-0.0002251016636654744
h_sn 1,,,,,,,-0.0007900458144910652,0.00575756671896726,-1.933937955985015e-05,7.193278079943725e-06,0.00016468639157377987
h_sn 1,,,,,,,0.0005950627669099151,0.006426527085465898,2.819216842858715e-05,-5.316679941792608e-05,-3.4924842515727173e-05
h_sn 1,,,,,,,-0.00039603575374183645,-0.0005869080478275299,-3.259474438159678e-05,0.00011805489655684796,-0.0001881172848001296
h_sn 1,,,,,,,0.00019377052629690169,-0.00014173813590796886,2.722210458526627e-05,-0.00019870589663328878,0.0005448314881054447
h_sn 1,,,,,,,1.501942730245614e-05,0.0003377862293804611,-6.678568510574776e-06,0.0002874859320086556,-0.0011328623889723744
h_sn 1,,,,,,,-0.0002377243157568109,-0.00036736137537399574,-3.329905170203175e-05,-0.0003742666601687978,0.0023115355652182966
h_sn 1,,,,,,,0.0004859604796413976,0.00032999310374427245,9.459528155239144e-05,0.00044608889785438175,-0.007215526403681545
h_sn 1,,,,,,,-0.0007778746573231667,-0.0002672560406753857,-0.00017563201425991546,-0.00048606364912356253,-0.008049108221952532
h_sn 1,,,,,,,0.0011495186294516908,0.00020010525558934798,0.0002706150731165596,0.0004682912594452967,0.002213746868162855
h_sn 1,,,,,,,-0.0017108950820145074,-0.00013933149676821025,-0.0003691801846577603,-0.00033527563538794685,-0.0009712584553518534
h_sn 1,,,,,,,0.0031338698626412766,8.956315339062806e-05,0.0004561070315400146,-0.00014921098148396744,0.00037398281701180394
h_sn 1,,,,,,,0.0075823777210335,-5.0890556585299296e-05,-0.0005102608965238154,0.008146197038110516,-1.5813224859728167e-05
h_sn 1,,,,,,,-0.00012242945661335223,2.3017971677598077e-05,0.0005054113211059619,0.0022668345716396645,-0.00021045979080545757
h_sn 1,,,,,,,-0.000652707170483263,-5.8166627639831345e-06,-0.00040114989356808487,-0.001438472287801851,0.0003466303818693117
h_sn 1,,,,,,,0.0009368398713172378,-5.524390411546615e-07,0.00010577304024700823,0.0011131614816724971,-0.00041440958502058506
h_sn 1,,,,,,,-0.0009910672076577343,-4.785957058219077e-06,0.0007527582402512494,-0.0008896998430655452,0.0004279254611925105
h_sn 1,,,,,,,0.0008099408394810078,2.039840999601896e-05,-0.009989154934527556,0.000700654597668918,-0.0003974733100212852
h_sn 1,,,,,,,-0.00011914559282221764,-4.767406402885422e-05,-0.003618805945940492,-0.0005238620192935339,0.00033009930522091504
h_sn 1,,,,,,,-0.009925380860896497,8.14559749653897e-05,0.001970940743495319,0.00034230744786266435,-0.00022830341217074262
h_sn 1,,,,,,,-0.002979244090202612,-0.00011290809064230021,-0.0013879986308948718,-0.0001269124462562092,8.617196858398451e-05
h_sn 1,,,,,,,0.0017459413124351116,0.00013356308624788658,0.0010253744562767242,-0.00019430313905576015,0.00012157795709665858
h_sn 1,,,,,,,-0.0011631407935646632,-0.00013314613631624302,-0.0007467136179661166,0.0008880255189277815,-0.0004863310528344067
h_sn 1,,,,,,,0.0007228412841776219,0.00010464561554109753,0.0005097467264420989,-0.005120073042682076,0.0014097293044456267
h_sn 1,,,,,,,-0.000355695567852336,-3.786780860980476e-05,-0.0002930914899971316,-0.003497256682572157,-0.008339428837776748
