,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-2.6334185983044495e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,1.7126201236050926e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-4.919292811639835e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,9.784817399767634e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00015342808125496475,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00019735706124693626,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00020399049009803678,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0001444492035493564,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,8.038281949075754e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00027209491220234953,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0006524382706428733,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0011353505269494145,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.001686011191355708,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0022476658483191634,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0027412844818741023,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0030611512922675468,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.003050847189461485,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0023884233713125135,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00019253485485832392,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.04854058493227023,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.011754918019683293,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0074056180127652525,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0054935864309921725,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.004093151295948082,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0029143893034954296,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0019077185232354336,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0010780797388361576,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00043689546861177896,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-1.4303363436225285e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00028874230167717086,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00041346630896381463,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.00042511461198358613,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00036411669990187674,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0002687293932775675,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0001700752664938368,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,8.899483441994633e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-3.5097208773836604e-05,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,7.944966153845135e-06,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,8.774202092671375e-08,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-3.878181928003451e-07,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,4.202767550532128e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-8.217734302561674e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,5.339492412208109e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,1.2667639852088195e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-5.288716221455417e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00011870012719554962,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002074730351223596,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0003089654784072493,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0004048208799827665,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00046928754285789116,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.00047102022998325016,0.0
h_sn 1,,,,,,,1.496439160699259e-06,0.0,0.0,0.00037544173775838586,0.0
h_sn 1,,,,,,,-1.0521941284017505e-05,0.0,0.0,-0.00014664954371127232,0.0
h_sn 1,,,,,,,2.7975818807875847e-05,0.0,0.0,-0.0002530106573445145,0.0
h_sn 1,,,,,,,-4.967247210103018e-05,0.0,0.0,0.0008697574844376709,0.0
h_sn 1,,,,,,,6.656480954119498e-05,0.0,0.0,-0.001783024930441967,0.0
h_sn 1,,,,,,,-6.58246682083275e-05,0.0,0.0,0.0031924353662828478,0.0
h_sn 1,,,,,,,3.308903889036839e-05,0.0,0.0,-0.00582919561389379,0.0
h_sn 1,,,,,,,4.442453918107779e-05,0.0,0.0,0.015337347476052823,0.0
h_sn 1,,,,,,,-0.00017442239482317015,0.0,0.0,0.02236698358414524,0.0
h_sn 1,,,,,,,0.0003562475674690267,-8.950396953995601e-07,0.0,-0.00478347149431035,0.0
h_sn 1,,,,,,,-0.0005783619433816832,6.776685761839153e-06,0.0,0.0016995054876840193,0.0
h_sn 1,,,,,,,0.0008169796709727273,-1.655558785124253e-05,0.0,-0.000354991418081303,0.0
h_sn 1,,,,,,,-0.0010358768662504952,2.5310020955634556e-05,0.0,-0.0003518373021644089,0.0
h_sn 1,,,,,,,0.0011872344780118312,-2.5282390389868147e-05,0.0,0.0007106331542690457,0.0
h_sn 1,,,,,,,-0.0012126854142873278,7.334941976445003e-06,0.0,-0.0008444195418347442,0.0
h_sn 1,,,,,,,0.0010345109218242372,3.691052403216207e-05,0.0,0.0008276296005076011,0.0
h_sn 1,,,,,,,-0.0005261747330534532,-0.00011259161410804368,0.0,-0.0007164682785430627,0.0
h_sn 1,,,,,,,-0.0006015086011046506,0.0002192166140810698,0.0,0.000556909199559247,0.0
h_sn 1,,,,,,,0.003453190248322537,-0.000348803864617656,0.0,-0.0003858463612762445,0.0
h_sn 1,,,,,,,-0.02949555933343992,0.0004848835397429527,0.0,0.00023040968254573477,0.0
h_sn 1,,,,,,,-0.015314944956809923,-0.0006024842455683083,0.0,-0.00010741925814525141,0.0
h_sn 1,,,,,,,0.006324196360436362,0.0006688901001966747,0.0,2.377114524716133e-05,0.0
h_sn 1,,,,,,,-0.0037564290975608747,-0.0006444214395035702,0.0,2.2066425699376613e-05,0.0
h_sn 1,,,,,,,0.0022358498486374904,0.00048147927120657444,0.0,-3.69958481794528e-05,0.0
h_sn 1,,,,,,,-0.001103132026376897,-0.0001174994234645207,0.0,2.901514814594128e-05,0.0
h_sn 1,,,,,,,0.00019158957503110852,-0.0005514901614589036,0.0,-6.73275172165911e-06,0.0
h_sn 1,,,,,,,0.0005513854866925519,0.0017719676680871723,0.0,-2.1604890320499347e-05,0.0
h_sn 1,,,,,,,-0.0011456056667556239,-0.004472064073995273,0.0,5.074584208832493e-05,0.0
h_sn 1,,,,,,,0.0016036935672896595,0.018521363408666874,0.0,-7.424626743724445e-05,0.0
h_sn 1,,,,,,,-0.001942706645808219,0.01439774970239159,0.0,9.449217130296093e-05,0.0
h_sn 1,,,,,,,0.002198910922250754,-0.005074649526930297,0.0,-0.00010173200613721546,0.0
h_sn 1,,,,,,,-0.002513915949356148,0.0026471383975871852,0.0,8.339823657963692e-05,0.0
h_sn 1,,,,,,,-0.015501109011585596,-0.001391185853771014,0.0,-2.5883280492230323e-05,0.0
h_sn 1,,,,,,,-0.0014156356910056253,0.0006017039241645391,0.0,-8.3031179334926e-05,0.0
h_sn 1,,,,,,,0.0014816770191730152,-8.62866995843881e-05,0.0,0.00025144307218513673,0.0
h_sn 1,,,,,,,-0.001352889826486362,-0.00023303620078035997,0.0,-0.00048072262637020196,0.0
h_sn 1,,,,,,,0.0011586637995405417,0.0004020796935754305,0.0,0.0007634257346654832,0.0
h_sn 1,,,,,,,-0.0009368415222406134,-0.00045745336250741945,0.0,-0.0010819422517273586,0.0
h_sn 1,,,,,,,0.0007086856708661439,0.0004328692807149758,0.0,0.0014076045609378357,0.0
h_sn 1,,,,,,,-0.0004901623246222997,-0.0003596556291180648,0.0,-0.0016984748647632622,0.0
h_sn 1,,,,,,,0.00029398324424777846,0.00026525029931142235,0.0,0.0018868851406856836,0.0
h_sn 1,,,,,,,-0.00013587851014156102,-0.00017137198693564085,0.0,-0.001781505675099231,0.0
h_sn 1,,,,,,,2.1501845934952563e-05,9.274437562619694e-05,0.0,-0.01393474154600264,0.0
h_sn 1,,,,,,,4.968043102201682e-05,-3.6788070330906044e-05,0.0,-0.003086798419588047,0.0
h_sn 1,,,,,,,-8.327302179498142e-05,4.362268232052205e-06,0.0,0.00235775542156226,0.0
h_sn 1,,,,,,,8.826151487898146e-05,8.616368515395915e-06,0.0,-0.0011990793028122926,0.0
h_sn 1,,,,,,,-7.505427397125991e-05,-9.02457477761292e-06,0.0,-0.01296914114182945,0.0
h_sn 1,,,,,,,5.313421554101216e-05,4.283647409050131e-06,0.0,-0.004621050302311016,0.0
h_sn 1,,,,,,,-2.8800740193192257e-05,0.0,0.0,0.002896087819937163,0.0
h_sn 1,,,,,,,6.92456037064432e-06,0.0,0.0,-0.002046401898540752,0.0
h_sn 1,,,,,,,9.351315192407465e-06,0.0,0.0,0.0014164369554494033,0.0
h_sn 1,,,,,,,-1.885512194386177e-05,0.0,0.0,-0.0009110237624980692,0.0
h_sn 1,,,,,,,1.8532564512840713e-05,0.0,0.0,0.0005112328129689428,0.0
h_sn 1,,,,,,,-9.050189823060634e-06,0.0,0.0,-0.0002117419329529435,0.0
h_sn 1,,,,,,,-1.3269182787035448e-05,0.0,0.0,6.075671449847503e-06,0.0
h_sn 1,,,,,,,5.066616206228204e-05,0.0,0.0,0.00011657205658607186,0.0
h_sn 1,,,,,,,-0.00010299358095926046,0.0,0.0,-0.00017034860642673342,0.0
h_sn 1,,,,,,,0.00016633456554395818,0.0,0.0,0.00017244792727767817,0.0
h_sn 1,,,,,,,-0.00023083216423837408,0.0,0.0,-0.00014125981260869574,0.0
h_sn 1,,,,,,,0.00028368873446607854,0.0,0.0,9.444232928697041e-05,-5.148513495784512e-07
h_sn 1,,,,,,,-0.0003105063475060607,0.0,0.0,-4.733203075390882e-05,4.328472530597334e-06
h_sn 1,,,,,,,0.00029573013050897815,0.0,0.0,1.188216209405263e-05,-1.0073259412382922e-05
h_sn 1,,,,,,,-0.0002207087969734456,0.0,0.0,3.820244598866783e-06,1.3544867638172342e-05
h_sn 1,,,,,,,5.4489480765028495e-05,0.0,0.0,5.063036566086483e-06,-8.853169963999045e-06
h_sn 1,,,,,,,0.0002832776361787958,0.0,0.0,-4.137031060754595e-05,-1.0283258262355806e-05
h_sn 1,,,,,,,-0.0011352441119528978,0.0,0.0,0.0001039911230159244,4.88392700071727e-05
h_sn 1,,,,,,,0.007875966624007575,0.0,0.0,-0.00018747871108649284,-0.00010867486249426212
h_sn 1,,,,,,,0.004016878312546595,0.0,0.0,0.00028201108628959004,0.000186951601298621
h_sn 1,,,,,,,-0.00208236695370417,0.0,0.0,-0.0003764149318360924,-0.0002750804884341557
h_sn 1,,,,,,,0.0015946795058556272,1.1159345636116605e-07,0.0,0.00045684897097941687,0.000358403674034757
h_sn 1,,,,,,,-0.0014056759297183966,-1.045261284442756e-06,0.0,-0.0005071660424448628,-0.00041663287329465545
h_sn 1,,,,,,,0.0013311039371125674,-5.211429190137519e-07,0.0,0.0005059938419963492,0.000425162493790222
h_sn 1,,,,,,,-0.0013003557204548156,6.752798010654742e-06,0.0,-0.0004098808823963033,-0.00035722847632500566
h_sn 1,,,,,,,0.001262504222128605,-1.820923982558839e-05,0.0,3.5651007090975906e-05,0.00018175178293598307
h_sn 1,,,,,,,-0.0011526620074077659,3.3582469071962734e-05,0.0,0.008428307970241902,0.00014319866437050984
h_sn 1,,,,,,,0.0008099703700363288,-4.948819605633228e-05,0.0,0.0018145712936005302,-0.000690523930785816
h_sn 1,,,,,,,0.016496719289846692,6.068759026254002e-05,0.0,-0.001274774439254405,0.0016364667174421173
h_sn 1,,,,,,,0.0030056225796607134,-6.074378647609697e-05,0.0,0.0011033939944567485,-0.0036275940486466284
h_sn 1,,,,,,,-0.0020039923123485906,4.3028186021876365e-05,0.0,-0.0010347518153128962,0.012625975482400102
h_sn 1,,,,,,,0.001575575685338139,-1.910779227132811e-06,0.0,0.0010239266921072522,0.012434712137194352
h_sn 1,,,,,,,-0.0012385552111352303,-6.609035750953208e-05,0.0,-0.0010557364088871998,-0.003757507697347677
h_sn 1,,,,,,,0.0009313079613260489,0.00016145731866585273,0.0,0.001120138583519969,0.0016953555013510505
h_sn 1,,,,,,,-0.0006493294372778796,-0.0002813931589068616,0.0,-0.0012086087094623109,-0.0006136699614492599
h_sn 1,,,,,,,0.0004014128432377775,0.00042045243783587344,0.0,0.0013205924954016214,-0.00010881711044317222
h_sn 1,,,,,,,-0.00019779653706353666,-0.0005727408297064418,0.0,-0.001514033539109288,0.0006344866767519552
h_sn 1,,,,,,,4.535831098290882e-05,0.0007378409872432891,0.0,-0.011896806459158868,-0.0010238386495241792
h_sn 1,,,,,,,5.448122594328686e-05,-0.0009404256727891626,0.0,-0.000953608526885099,0.0013043300541350045
h_sn 1,,,,,,,-0.0001062615533747817,0.0013310985338049418,0.0,0.0010257036483514391,-0.0014935485745277903
h_sn 1,,,,,,,0.00012055004425601406,-0.0034046528217550366,0.0,-0.000965247022837825,0.0016135567710105043
h_sn 1,,,,,,,-0.0001091680983116992,-0.018236517326291883,0.0,0.0008458908503333097,-0.0017366179237558906
h_sn 1,,,,,,,8.398941916790924e-05,-0.006195437554398992,0.0,-0.0006915941257428811,-0.011425086266816088
h_sn 1,,,,,,,-5.52062513260999e-05,0.0019123790740888475,0.0,0.0005216462434684108,-0.001055798641828066
h_sn 1,,,,,,,3.0115307862268087e-05,-0.0011567731272653656,0.0,-0.00035487927979368556,0.0010070885486919278
h_sn 1,,,,,,,-1.2312705621881092e-05,0.0007879978059542505,0.0,0.00020948189730577436,-0.0008600096900364557
h_sn 1,,,,,,,1.5151928652606934e-06,-0.0005258402261692152,0.0,-9.886207917778991e-05,0.0006938484685448233
h_sn 1,,,,,,,4.434307494584638e-06,0.00031281212434800464,0.0,2.9879280644147498e-05,-0.0005428370676586166
h_sn 1,,,,,,,-8.82901254654963e-06,-0.00013590084156153936,0.0,-1.538522806826969e-06,0.0004341086714951661
h_sn 1,,,,,,,1.714236777946459e-05,-5.639943603572874e-06,0.0,6.75640150397903e-06,-0.00039115154956622386
h_sn 1,,,,,,,-2.9515096419179408e-05,0.00010906289038944365,0.0,-3.366386879037041e-05,0.00043456938431559247
h_sn 1,,,,,,,4.473852622139534e-05,-0.0001711275245841934,0.0,6.745808802996674e-05,-0.0005820402157013275
h_sn 1,,,,,,,-5.9611545863556324e-05,0.0001892610249566357,0.0,-9.251948425988237e-05,0.0008620587128229828
h_sn 1,,,,,,,6.894246935188999e-05,-0.0001620394313345143,0.0,9.43771285697485e-05,-0.0013309783308896217
h_sn 1,,,,,,,-6.597439835093588e-05,8.939700539189771e-05,0.0,-6.1031062656736074e-05,0.002204607096756068
h_sn 1,,,,,,,4.321054482987917e-05,2.7308321217062142e-05,-5.780412053954162e-07,-1.702379426554143e-05,-0.005068836629922855
h_sn 1,,,,,,,6.463086474033875e-06,-0.000185407212074247,4.320156403132716e-06,0.00014885858640327623,-0.009626555861984456
h_sn 1,,,,,,,-8.852165648377576e-05,0.00038140796195649683,-1.0615452102889186e-05,-0.00035436747036062346,0.0016083856857979386
h_sn 1,,,,,,,0.0002055981702252244,-0.0006123690044712425,1.645593038276871e-05,0.0006915891017996545,-0.0005157722620776593
h_sn 1,,,,,,,-0.00035646344500602574,0.0008795716901112003,-1.701189828597466e-05,-0.001430527806549324,0.00013154688103874938
h_sn 1,,,,,,,0.0005350622117170655,-0.0012001913959252325,6.5154860209365375e-06,0.005810556844742592,-1.1449196522549934e-05
h_sn 1,,,,,,,-0.0007284062231076187,0.0016497260498294652,2.041619388599181e-05,0.0045274802844514584,3.403434622707333e-05
h_sn 1,,,,,,,0.0009060929736752626,-0.0027238576570630586,-6.722765878719461e-05,-0.002710456019187633,-0.00014139625021714357
h_sn 1,,,,,,,-0.0009364061934583908,-0.010308918487161702,0.000133910688392105,0.0068650506787916255,0.000291505048568421
h_sn 1,,,,,,,-0.0026524512113400597,0.00019854006605897633,-0.00021580316023389018,0.0032996874563080486,-0.0004562135527817508
h_sn 1,,,,,,,-0.005496546791480827,0.0004266828720276638,0.0003029153681521811,-0.0012900158719393183,0.0006290477420818372
h_sn 1,,,,,,,-0.008863933480814323,-0.0006026608460848425,-0.00037986847504863026,0.0007973988024507541,0.00721149794336734
h_sn 1,,,,,,,0.00038064905910266714,0.0006263466781349762,0.0004263207725343819,-0.0005410891323969038,0.0006266291321000095
h_sn 1,,,,,,,0.0003769544006337082,-0.0005726861475934517,-0.0004174243578233618,0.000360102419781287,-0.000663546006615462
h_sn 1,,,,,,,-0.0005791524261206874,0.0004768787864028529,0.00032321914779316445,-0.00021865073311932016,0.0006289219405370706
h_sn 1,,,,,,,0.0006038778313082061,-0.0003613260879343439,-0.00010424212649068161,0.00010963236745391855,-0.0005511009800417255
h_sn 1,,,,,,,-0.0005462825856918881,0.00024322709080007833,-0.0003045880293591198,-3.326510273538754e-05,0.00044728288980703786
h_sn 1,,,,,,,0.00044845051169128475,-0.0001368830731595111,0.0010570526875251574,-9.928609950483219e-06,-0.0003333767971476664
h_sn 1,,,,,,,-0.0003358772452129451,5.082403393546319e-05,-0.0027402619670557024,2.1867792646018943e-05,0.0002234354218272791
h_sn 1,,,,,,,0.00022599785454221517,1.1264392902548784e-05,0.011714062807915964,-7.812056364992168e-06,-0.0001281768419559687
h_sn 1,,,,,,,-0.0001304685831979906,-4.9458525177764334e-05,0.00881103310411842,-2.379171229533406e-05,5.2941340285874064e-05
h_sn 1,,,,,,,5.592936073401566e-05,6.64521592098952e-05,-0.0031560185094323887,6.210524012798571e-05,-2.597637981897701e-06
h_sn 1,,,,,,,-4.589912596628786e-06,-6.61842034861297e-05,0.0016442945399703776,-9.499409397432633e-05,-2.4832167133483155e-05
h_sn 1,,,,,,,-2.5247228808070622e-05,5.248894352268032e-05,-0.000843391367085586,0.00011004357946014454,3.016267283084121e-05
h_sn 1,,,,,,,3.8699641336001216e-05,-2.8021311639856223e-05,0.0003280952268090945,-9.498872567120382e-05,-1.766899001577984e-05
h_sn 1,,,,,,,-4.207079536231861e-05,-5.829492513577205e-06,1.3662367473845351e-05,3.674659463892197e-05,-8.315753753253268e-06
h_sn 1,,,,,,,4.1093273084915244e-05,4.822826370851259e-05,-0.0002243332283035265,8.398220238956115e-05,4.3016372218141315e-05
h_sn 1,,,,,,,-3.9613666916057496e-05,-0.00010117650555636039,0.00032652414336420356,-0.0003107920820272931,-8.108812097545705e-05
h_sn 1,,,,,,,3.881081324452333e-05,0.0001656512641270664,-0.00033681034677422196,0.000818969390892595,0.0001164378777063924
h_sn 1,,,,,,,-3.708162151976959e-05,-0.00024538432065604357,0.00026946632185674357,-0.003553544464124714,-0.00014150533555481174
h_sn 1,,,,,,,2.9969842227224114e-05,0.00033452045314153286,-0.0001360483783486688,-0.0026279301558442677,0.0001492539411678347
h_sn 1,,,,,,,-1.375010561271544e-05,-0.0004035782017790778,-5.795537944521602e-05,0.0009550881875581565,-0.00013102193792725454
h_sn 1,,,,,,,-1.939965130032868e-05,0.0002801784719479215,0.0003218926081295264,-0.000508243458463965,7.800515510581768e-05
h_sn 1,,,,,,,7.029775600169231e-05,0.005170305668203141,-0.0007116614138632746,0.0002740363236823683,2.317260569017045e-05
h_sn 1,,,,,,,-0.00013864147449033526,0.003993105944548632,0.001518803315672504,-0.0001250134132956971,-0.00019052199955625282
h_sn 1,,,,,,,0.00022181075573256644,-0.006870888882249414,-0.006888541094125314,2.6373948887294754e-05,0.00045250162437156255
h_sn 1,,,,,,,-0.0003143244297356897,-0.006468971323966356,-0.013806466620216583,3.59019241717458e-05,-0.0008720847223498226
h_sn 1,,,,,,,0.00040768383403343655,0.0008907527554849604,-0.0019113709361963964,-7.015994908618328e-05,0.0016405825100677326
h_sn 1,,,,,,,-0.0004902163009288033,0.00011360966544466864,0.0010827634152629961,8.159673744117436e-05,-0.003933760598255373
h_sn 1,,,,,,,0.000546063654280198,-0.0005428141788714264,-0.0010850075786393136,-7.429974492774086e-05,-0.008204009094483869
h_sn 1,,,,,,,-0.0005491875198636658,0.0007418120329424485,0.001185407752996323,5.2466668181745016e-05,0.00032438850715668383
h_sn 1,,,,,,,0.00041731767490747296,-0.0007675306739362356,-0.0012921151608672964,-2.081845084730696e-05,0.0017257514717108696
h_sn 1,,,,,,,0.006257082312957986,0.0005713991107936489,0.0013848854620828962,-1.5184710960530318e-05,-0.007066663310024527
h_sn 1,,,,,,,0.0009357206988808413,0.00015687984076829853,-0.0014818463840446064,4.929960489313186e-05,-0.005478636880932904
h_sn 1,,,,,,,-0.0006269584214802581,-0.008275062290695589,-0.008831630497222078,-7.464452620283154e-05,0.0010569853246264096
h_sn 1,,,,,,,0.0003756139440591278,-0.0033879491338063535,-0.0011801770935334055,8.411856243562273e-05,0.00019000979651123326
h_sn 1,,,,,,,-9.409383426915312e-05,0.0018182482856042774,0.0011305582678147255,-7.150359888614425e-05,-0.0011194289524012902
h_sn 1,,,,,,,-0.00023846055257347208,-0.0010389349724511038,-0.000985343272464109,2.9564800856877793e-05,0.003298079347554654
h_sn 1,,,,,,,0.0006412650509681218,0.0002705961294308149,0.0007605572816536534,4.857362157998617e-05,0.005258649023877869
h_sn 1,,,,,,,0.005535973243232887,0.0008611595359150851,-0.0004152620634231956,-0.00016814718110241147,-0.0014948576119435284
h_sn 1,,,,,,,0.0023724280542027857,-0.004424422097366571,-0.0002734412551424905,0.0003319301226270472,0.0011161534105253222
