,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.0,0.0,0.005121246974886963,-0.009160999470013306,0.0
h_sn 1,,,,,,,0.0,0.0,-0.009033260033043737,0.005513033722394961,0.0
h_sn 1,,,,,,,0.0,0.0,0.022796678931953175,-0.0034153544382661844,0.0
h_sn 1,,,,,,,0.0,0.0,0.036090665122633134,0.0019634852941579684,0.0
h_sn 1,,,,,,,0.0,0.0,-0.007600236774424406,-0.0009142286233279641,0.0
h_sn 1,,,,,,,0.0,0.0,0.003038484266026283,0.0001771869463988194,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0011985466931227061,0.00029819595652663976,0.0
h_sn 1,,,,,,,0.0,0.0,0.00030022629513659974,-0.0005558613751922284,0.0
h_sn 1,,,,,,,0.0,0.0,0.00016343920159436883,0.0006424251754286323,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0004557754881556249,-0.0006072963406555127,0.0
h_sn 1,,,,,,,0.0,0.0,0.0008039550633668551,0.0004990702821935394,0.0
h_sn 1,,,,,,,0.0,0.0,-0.001557027042931858,-0.0003609137071707238,0.0
h_sn 1,,,,,,,0.0,0.0,0.003808353748445995,0.00022657125185042342,0.0
h_sn 1,,,,,,,0.0,0.0,-0.024095624730448736,-0.00011796571091584715,0.0
h_sn 1,,,,,,,0.0,0.0,-0.01036885711124078,4.481925419860333e-05,0.0
h_sn 1,,,,,,,0.0,0.0,0.004844941359532254,-6.239640005481383e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-0.00301027111574483,-6.1792172519790965e-06,0.0
h_sn 1,,,,,,,0.0,0.0,0.0018545554059258712,4.455622693642909e-06,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0009600228700897306,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0002479569408317859,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.00027689044807125194,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,-0.0005894984296081272,0.0,0.0
h_sn 1,,,,,,,0.0,0.0,0.0006677916151913399,0.0,0.0
h_sn 1,,,,,,,-9.43768602487846e-08,0.0,-0.0004889478761803466,0.0,0.0
h_sn 1,,,,,,,1.5740441585633766e-06,0.0,4.408450415360816e-05,0.0,0.0
h_sn 1,,,,,,,-2.5949374120955183e-08,0.0,0.0007219196739002965,0.0,0.0
h_sn 1,,,,,,,-1.190699306155322e-05,0.0,-0.0019905150548852027,6.469812752140257e-07,0.0
h_sn 1,,,,,,,4.081997807124783e-05,0.0,0.004534967421404093,-5.135861444605352e-06,0.0
h_sn 1,,,,,,,-9.006598076280657e-05,0.0,-0.015902382281457975,1.2282744421567458e-05,0.0
h_sn 1,,,,,,,0.00015750798508807465,0.0,-0.015323081771543583,-1.7795687099510577e-05,0.0
h_sn 1,,,,,,,-0.0002340093365385059,0.0,0.004954240559726233,1.5296516205767036e-05,0.0
h_sn 1,,,,,,,0.00030305794025271767,0.0,-0.0027350235335202406,2.3828591973279476e-06,0.0
h_sn 1,,,,,,,-0.00034171681027891926,0.0,0.001831509271859147,-4.1402367534683244e-05,0.0
h_sn 1,,,,,,,0.0003228255192400073,0.0,-0.0014762594537129463,0.00010491287928711302,0.0
h_sn 1,,,,,,,-0.00021808013177320308,0.0,0.001481616535795914,-0.0001912121542948603,0.0
h_sn 1,,,,,,,1.3194007653627056e-06,0.0,-0.0018754485319045508,0.0002924033273831983,0.0
h_sn 1,,,,,,,0.00034897465708694675,0.0,0.0033348633686178966,-0.0003938038487318452,0.0
h_sn 1,,,,,,,-0.0008494407711340023,0.0,0.014169695899261873,0.00047416871371596227,0.0
h_sn 1,,,,,,,0.0015165775932593714,0.0,-0.0008419661173243622,-0.0005065122733162461,0.0
h_sn 1,,,,,,,-0.0023834544851318576,0.0,-0.00014947817621187558,0.0004588824783263541,0.0
h_sn 1,,,,,,,0.0035541592260417646,0.0,0.0005189861981292815,-0.0002936321573576862,0.0
h_sn 1,,,,,,,-0.0054369723119263415,0.0,-0.0006652725467431337,-3.833503043777863e-05,0.0
h_sn 1,,,,,,,0.010750331670041312,0.0,0.0006818408045164914,0.000618975267398453,0.0
h_sn 1,,,,,,,0.0273742602415645,0.0,-0.0006134087649226338,-0.0016438060153066343,0.0
h_sn 1,,,,,,,-0.0026048707702877724,0.0,0.0004938214946821297,0.003843057190053578,0.0
h_sn 1,,,,,,,6.672002700403648e-06,0.0,-0.00035275773972179416,-0.014468926732735532,0.0
h_sn 1,,,,,,,0.0009264758100188343,0.0,0.00021531484250445144,-0.012549309750927922,0.0
h_sn 1,,,,,,,-0.0012860267166881316,0.0,-0.00010010167953736206,0.004120759081890432,0.0
h_sn 1,,,,,,,0.001347580049790517,0.0,1.718798738841137e-05,-0.002051057871899737,0.0
h_sn 1,,,,,,,-0.00123324297002274,0.0,2.99454329791229e-05,0.0010103881594875272,0.0
h_sn 1,,,,,,,0.0010198005279988473,0.0,-5.067323628101034e-05,-0.0003738148891772029,0.0
h_sn 1,,,,,,,-0.0007642756618220754,0.0,5.19753696337227e-05,-2.8680352041785158e-05,0.0
h_sn 1,,,,,,,0.0005100652078951792,0.0,-4.175386294441869e-05,0.0002668370708438446,0.0
h_sn 1,,,,,,,-0.00028745212840715107,0.0,2.7275050640262463e-05,-0.0003819028364078001,0.0
h_sn 1,,,,,,,0.00011215462281160216,0.0,-1.4002467037605505e-05,0.0004063810498269637,0.0
h_sn 1,,,,,,,8.16620135469383e-06,0.0,4.975043761893743e-06,-0.0003694301520565569,0.0
h_sn 1,,,,,,,-7.322282171379367e-05,0.0,0.0,0.00029738232095287984,0.0
h_sn 1,,,,,,,8.833368318075354e-05,0.0,0.0,-0.00021262912622598606,0.0
h_sn 1,,,,,,,-6.222036159295665e-05,0.0,0.0,0.00013229903258718455,0.0
h_sn 1,,,,,,,5.177907155478091e-06,0.0,0.0,-6.74324298428545e-05,0.0
h_sn 1,,,,,,,7.210729488441355e-05,0.0,0.0,2.2963127155534325e-05,0.0
h_sn 1,,,,,,,-0.00015898404413423076,0.0,0.0,1.4622672721204689e-06,0.0
h_sn 1,,,,,,,0.00024620007658077565,0.0,0.0,-9.999577727401929e-06,0.0
h_sn 1,,,,,,,-0.0003171343661334222,0.0,0.0,8.761162290720855e-06,0.0
h_sn 1,,,,,,,0.0003640041161327287,0.0,0.0,-3.967107097753683e-06,0.0
h_sn 1,,,,,,,-0.000364599187796544,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0002935488534605445,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.00012180594143799636,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0001879964635633763,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.0006986466503064213,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,-0.0015615341046123397,0.0,0.0,0.0,0.0
h_sn 1,,,,,,,0.003336446780423171,0.0,0.0,1.8283067243679197e-07,0.0
h_sn 1,,,,,,,-0.011112598563940378,0.0,0.0,-2.0567691155226628e-06,0.0
h_sn 1,,,,,,,-0.01127670984419361,0.0,0.0,3.867669854449587e-06,0.0
h_sn 1,,,,,,,0.0033128183187918618,0.0,0.0,-1.872236370255861e-06,0.0
h_sn 1,,,,,,,-0.0015267237841628221,0.0,0.0,-8.17786319985049e-06,0.0
h_sn 1,,,,,,,0.0006651633085605939,0.0,0.0,2.9819221392089974e-05,0.0
h_sn 1,,,,,,,-0.00015928855740776854,0.0,0.0,-6.454976616639749e-05,0.0
h_sn 1,,,,,,,-0.0001444830457904226,0.0,0.0,0.00011065213061983766,0.0
h_sn 1,,,,,,,0.00030998872784611826,0.0,0.0,-0.0001624164814980427,0.0
h_sn 1,,,,,,,-0.0003752684846531889,0.0,0.0,0.0002099455114407632,0.0
h_sn 1,,,,,,,0.0003698103620803755,0.0,0.0,-0.00023960798015081682,0.0
h_sn 1,,,,,,,-0.0003192245441096917,0.0,0.0,0.00023505090442240486,0.0
h_sn 1,,,,,,,0.00024577733609849596,0.0,0.0,-0.00017848897114483187,0.0
h_sn 1,,,,,,,-0.0001676210006480585,0.0,0.0,5.173848808194791e-05,0.0
h_sn 1,,,,,,,9.792247290062689e-05,0.0,0.0,0.00016397156980674826,0.0
h_sn 1,,,,,,,-4.445245543094992e-05,0.0,0.0,-0.000491473041273397,0.0
h_sn 1,,,,,,,9.849921107844102e-06,0.0,0.0,0.0009702009107743377,0.0
h_sn 1,,,,,,,7.455330523859857e-06,0.0,0.0,-0.0017001566971227458,0.0
h_sn 1,,,,,,,-1.1840343459324775e-05,0.0,0.0,0.0030479750464728664,0.0
h_sn 1,,,,,,,8.879439727660072e-06,0.0,0.0,-0.007791784683881434,0.0
h_sn 1,,,,,,,-3.8265945704883885e-06,0.0,0.0,-0.01195066353380864,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.002423781672665673,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0008166152418107455,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0001263697216615482,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00022991870030366962,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.000404874252039129,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00046350099840255615,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0004456945956283913,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.0003827588480150178,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,-0.0002993661100387657,0.0
h_sn 1,,,,,,,0.0,0.0,0.0,0.00021395130266559914,0.0
h_sn 1,,,,,,,0.0,0.0,4.704189348111542e-07,-0.00013822947752623865,0.0
h_sn 1,,,,,,,5.446867618962118e-07,0.0,-3.534289583592145e-06,7.711711512903906e-05,0.0
h_sn 1,,,,,,,-3.837933163029303e-06,0.0,8.664144600162677e-06,-2.9495970228598514e-05,0.0
h_sn 1,,,,,,,1.1743655830061235e-05,0.0,-1.3356273802626593e-05,-1.015144904248655e-05,0.0
h_sn 1,,,,,,,-2.466514702757502e-05,0.0,1.3621197588929693e-05,4.946227031419116e-05,0.0
h_sn 1,,,,,,,4.089168824409894e-05,0.0,-5.151439464700811e-06,-9.565193987036817e-05,0.0
h_sn 1,,,,,,,-5.633416448965805e-05,0.0,-1.4933666947930276e-05,0.0001531467433157599,0.0
h_sn 1,,,,,,,6.476315190034642e-05,0.0,4.8455625960512695e-05,-0.00022177538364457773,0.0
h_sn 1,,,,,,,-5.857074506950717e-05,0.0,-9.546095259523106e-05,0.0002951176754165044,0.0
h_sn 1,,,,,,,2.99749054294139e-05,0.0,0.0001535692310190847,-0.00036326648986423403,0.0
h_sn 1,,,,,,,2.7508004759681423e-05,0.0,-0.00021747478641969447,0.00040564283969621615,0.0
h_sn 1,,,,,,,-0.00011756097990111364,0.0,0.0002786145678559892,-0.0004006210228596958,0.0
h_sn 1,,,,,,,0.00023979198077836807,0.0,-0.0003250522300192833,0.00031410070393092526,0.0
h_sn 1,,,,,,,-0.0003889077042716076,0.0,0.00034169205545591915,-6.985813115113251e-05,0.0
h_sn 1,,,,,,,0.0005544520954935425,0.0,-0.0003061335495795855,-0.0006349174537248751,0.0
h_sn 1,,,,,,,-0.0007210281054159015,0.0,0.00018476477189046265,0.007986170868550104,0.0
h_sn 1,,,,,,,0.000868502191474288,0.0,8.091305058917548e-05,0.0029012354929760873,0.0
h_sn 1,,,,,,,-0.0009704058293876702,0.0,-0.0006261242473008255,-0.0015211732652743873,0.0
h_sn 1,,,,,,,0.0009823633868645963,0.0,0.001941400405446567,0.0010160463906975809,0.0
h_sn 1,,,,,,,-0.0007518947480260164,0.0,-0.009217259541989141,-0.0006945695241043011,0.0
h_sn 1,,,,,,,-0.012155726653634631,0.0,-0.007756201165619759,0.0004523930626871903,0.0
h_sn 1,,,,,,,-0.0019269966379681428,0.0,0.003016196499923946,-0.0002655142735938684,0.0
h_sn 1,,,,,,,0.0014776798554247033,0.0,-0.001652430053706329,0.0001278832557560158,0.0
h_sn 1,,,,,,,-0.0012102705109262358,0.0,0.0005854538957154813,-3.6149807006663584e-05,0.0
h_sn 1,,,,,,,0.0009717681054903878,0.0,0.007729362996996581,-1.5343557923136956e-05,0.0
h_sn 1,,,,,,,-0.0007486212873890343,0.0,0.0019081669264430015,3.601478675088966e-05,0.0
h_sn 1,,,,,,,0.0005484124324230332,0.0,-0.0011187645379726499,-3.8673292911582224e-05,0.0
h_sn 1,,,,,,,-0.0003812735849167344,0.0,0.0008507054668045426,3.8039958661617517e-05,0.0
h_sn 1,,,,,,,0.00025382054027952737,0.0,-0.0007996981717588531,-4.805033631770744e-05,0.0
h_sn 1,,,,,,,-0.00016660125765377082,0.0,0.0009669406132422381,7.873399169886049e-05,0.0
h_sn 1,,,,,,,0.00011339581246178533,0.0,-0.0015647262367500946,-0.00013659829777710127,0.0
h_sn 1,,,,,,,-8.183747040201485e-05,-1.3415072054769878e-08,0.004473146402920696,0.00022372096106686878,0.0
h_sn 1,,,,,,,5.493005306595215e-05,2.019078036939465e-07,0.006491018096623859,-0.00033745223903973757,0.0
h_sn 1,,,,,,,-1.2897191348191397e-05,1.968852926332978e-06,-0.0019634513442158058,0.00047054897937058473,0.0
h_sn 1,,,,,,,-6.548365651582075e-05,-1.0125559577124555e-05,0.0011218375909919026,-0.0006114213376210199,0.0
h_sn 1,,,,,,,0.0002035826205247133,2.6972261102072887e-05,-0.0006904027156935309,0.0007437573882338281,0.0
h_sn 1,,,,,,,-0.0004334769462592542,-5.304814961930607e-05,-0.005147934152691241,-0.0008435195869819891,0.0
h_sn 1,,,,,,,0.0008227798799612842,8.574187134234474e-05,-0.0005879019776101603,0.0008628470160871809,0.0
h_sn 1,,,,,,,-0.0016086582223775708,-0.00011880749304142126,0.00040842322225473907,-0.0006110797306836759,0.0
h_sn 1,,,,,,,0.004772096902186518,0.0001425455095088676,-0.00030038407933738676,-0.010831550360621282,0.0
h_sn 1,,,,,,,0.005708913187001374,-0.00014468967714736814,0.00022065979617797913,-0.0024082749780942204,0.0
h_sn 1,,,,,,,-0.0014697725187856469,0.00011189675242605999,-0.00016012795254680522,0.0019404133390344578,-6.102463909564927e-09
h_sn 1,,,,,,,0.0006135816288881058,-3.159389879750795e-05,0.00011286110383885738,-0.0017247001154024443,-6.855778105591077e-09
h_sn 1,,,,,,,-0.00021864660739275333,-0.00010618471686710432,-7.483664796748976e-05,0.0015108531481859888,2.524163043171122e-06
h_sn 1,,,,,,,-2.6929999852627565e-06,0.00030744984289585734,4.3275453567511737e-05,-0.0012320975659085248,-1.0870806910419522e-05
h_sn 1,,,,,,,0.00012725178017339723,-0.0005739970089669105,-1.6916960950063804e-05,0.0008093112465037383,2.7307667629434184e-05
h_sn 1,,,,,,,-0.00018729938959014306,0.0009035073611427897,-3.6612016037978163e-06,7.239007539834602e-05,-5.1886601112131714e-05
h_sn 1,,,,,,,0.00020219614457939392,-0.0012966998630595365,1.790249989783857e-05,-0.010332251598125427,8.159754293651607e-05
h_sn 1,,,,,,,-0.0001867461556360693,0.0017770942834867511,-2.5643006565079147e-05,-0.0030115844988408496,-0.00011003026772567253
h_sn 1,,,,,,,0.0001534360573687464,-0.0024655788551871806,2.734223931418684e-05,0.0017397618982562977,0.00012768745939689398
h_sn 1,,,,,,,-0.00011272569559881367,0.004154679082580789,-2.3607850391351283e-05,-0.0012438336832825351,-0.00012296447055612988
h_sn 1,,,,,,,7.27652986394308e-05,0.015328900039589635,1.4592370888797483e-05,0.0009382897006625367,8.367490711672169e-05
h_sn 1,,,,,,,-3.9102842338565164e-05,-0.0004981020536535719,-4.7379339493765784e-07,-0.0007199049259568408,1.1275183159993467e-06
h_sn 1,,,,,,,1.4628161944373821e-05,-0.0004841890100101671,-1.4795354693781114e-05,0.0005522149006278931,-0.00013922698779215571
h_sn 1,,,,,,,1.6763881160492304e-07,0.0007872552673534057,2.8725413471816772e-05,-0.0004140806708802202,0.0003331248260889469
h_sn 1,,,,,,,-6.647053141741844e-06,-0.0008738547870237183,-3.691142568101697e-05,0.00028754741235018994,-0.0005829887797214686
h_sn 1,,,,,,,7.295016169527238e-06,0.0008629266979848461,3.3844171154149904e-05,-0.00015258003504135193,0.0008872466470767137
h_sn 1,,,,,,,-4.937496955064997e-06,-0.0008127579556487473,-1.391320347935508e-05,-2.083198749535846e-05,-0.0012464692752006152
h_sn 1,,,,,,,2.048963909021747e-06,0.0007647564093871743,-2.7732336015356674e-05,0.00030044912158422456,0.0016765349006252865
h_sn 1,,,,,,,0.0,-0.000754207523350242,9.306027670282326e-05,-0.0009544588391736664,-0.0022613160088387537
h_sn 1,,,,,,,0.0,0.0008151471234620775,-0.00018003323566553279,0.006473716324748843,0.0035512513215244005
h_sn 1,,,,,,,0.0,-0.0009893430591469713,0.0002825625744118254,0.002730758467738949,0.014683820536422407
h_sn 1,,,,,,,0.0,0.0013635773311583346,-0.0003895187876639658,-0.0013995005244969556,0.00016091284879648908
h_sn 1,,,,,,,0.0,-0.002361554547335309,0.0004846702094612618,0.0010800181617518342,-0.0009371768320185754
h_sn 1,,,,,,,0.0,-0.009714184481619245,-0.0005473200092984098,-0.001017076849885955,0.0011278481631347415
h_sn 1,,,,,,,0.0,-0.00043436552553496465,0.0005506225594550905,0.0011406057996090706,-0.0010926560455407207
h_sn 1,,,,,,,0.0,0.0014792305628127914,-0.0004574219137763502,-0.001580107553329488,0.0009132739546498864
h_sn 1,,,,,,,0.0,-0.002337350347586385,0.00019691135372788913,0.0034867563472568436,-0.0006220586111783569
h_sn 1,,,,,,,0.0,0.003486816533572998,0.0004981567839357799,0.005728876523479594,0.00023306338101140443
h_sn 1,,,,,,,0.0,-0.006566990705043635,-0.01020332834921412,-0.0011206861552286408,0.00026011346132748887
h_sn 1,,,,,,,0.0,-0.006289896084729763,-0.001669568764436774,0.00040434478928107117,-0.0009154012372010813
h_sn 1,,,,,,,0.0,-0.002065027612061878,0.00046429873762853153,-9.164393668229015e-05,0.0019967303097289443
h_sn 1,,,,,,,0.0,-0.009374705685107449,0.00040970981670944147,-8.449285792155455e-05,-0.0056695383524407615
h_sn 1,,,,,,,1.2738599153748502e-07,0.0002896113595717201,0.00697680360797212,0.00018848636885030436,-0.007715333592779268
h_sn 1,,,,,,,-1.3817550505320272e-06,0.0005194396492406593,8.04011801405131e-05,-0.0002440598548337868,0.0017039870927686798
h_sn 1,,,,,,,2.699319875929635e-06,-0.0006909900118893051,-0.0005777425660599307,0.0002638572453987462,-0.0006048589417280006
h_sn 1,,,,,,,-1.7385801442924872e-06,0.000591805556684059,0.0008124417864320875,-0.000254801959651492,0.00012942684439153226
h_sn 1,,,,,,,-4.240813780398902e-06,-0.00032461424779520664,-0.0008865644204522898,0.00022057132179881497,0.0001162292308028796
h_sn 1,,,,,,,1.6109157552158116e-05,-6.380837380095647e-05,0.0007893287657812296,-0.0001623409538808474,-0.0002397529015558457
h_sn 1,,,,,,,-3.296511755807266e-05,0.0005598887298844434,0.006360739972202845,7.915705673131996e-05,0.000287210468241308
h_sn 1,,,,,,,5.251216597030916e-05,-0.0012255167568184298,0.0006044206947717434,3.1671571982705736e-05,-0.00028410159638687617
h_sn 1,,,,,,,-7.12258546277986e-05,0.002608407757354452,-4.2077946545775175e-05,-0.00017443804898383802,0.00025077138133456804
h_sn 1,,,,,,,8.471625326840558e-05,0.005229886333080817,-0.001342496675390511,0.0003561453760103391,-0.00019833927976663975
h_sn 1,,,,,,,-8.819867981061662e-05,0.0010790483658196554,-0.004286784113399597,-0.0005875737500913164,0.00014006754954630542
h_sn 1,,,,,,,7.693714322949883e-05,0.006300304054228851,0.0010491297343408576,0.0008971115390615622,-8.589611911960804e-05
h_sn 1,,,,,,,-4.6473884641660585e-05,-0.00030603597399098874,-0.0004478249529940735,-0.001393364016213224,4.219065186634608e-05
h_sn 1,,,,,,,-7.623073313024486e-06,-0.0002794381791576918,0.00014520760117451512,0.0028464406820832293,-1.1361779948268207e-05
h_sn 1,,,,,,,9.096819382426525e-05,0.0005970786481221291,3.1455450624218275e-05,0.0054701609240774786,-8.397419130522003e-06
h_sn 1,,,,,,,-0.00021391702744894388,-0.0011091502896465662,-0.00012932333294556276,-0.0006509857851794493,1.96902753814656e-05
h_sn 1,,,,,,,0.0004009723841992137,0.006324562200058725,0.00017233370266837828,0.00012387575961377842,-2.4977622421097513e-05
h_sn 1,,,,,,,-0.0007176429380146503,0.0017986668764207359,-0.00017756789228710773,-5.390781899060721e-05,2.5561266909754394e-05
h_sn 1,,,,,,,0.0014048448753298825,-0.000879405888152381,0.0001580376667238963,0.00025441768979420824,-2.1018173673373013e-05
h_sn 1,,,,,,,-0.004315753623452008,0.0006225720259157455,-0.00012464331117738344,-0.0008965853332396232,8.868182104591395e-06
