,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,0.03290325995848949,0.0,0.00016744299916028924,0.0,4.9410338337373054e-05
h_sn 1,,,,,,,0.006154839280258789,0.0,-0.00018729229046937344,0.0,-0.00021839867325531537
h_sn 1,,,,,,,-0.004367566519963214,0.0,0.00013340747397104117,0.0,0.0004524599408161605
h_sn 1,,,,,,,0.003446907362550143,0.0,-2.2159347174271782e-05,0.0,-0.0007431208931657187
h_sn 1,,,,,,,-0.0026882085949809583,0.0,-0.00012798360570533186,0.0,0.0010687177060991323
h_sn 1,,,,,,,0.0019973947312277025,0.0,0.00029713021383598245,0.0,-0.0013916914953295367
h_sn 1,,,,,,,-0.0013739218977869999,0.0,-0.00046389732955284525,0.0,0.0016566955281527391
h_sn 1,,,,,,,0.0008334446256349906,0.0,0.0006066176335891236,0.0,-0.00178567200731094
h_sn 1,,,,,,,-0.00038937347045421626,0.0,-0.00069279650023529,0.0,0.0016583481173252951
h_sn 1,,,,,,,4.779935330143186e-05,0.0,0.0006956926394891359,0.0,-0.0010247731979902755
h_sn 1,,,,,,,0.0001933120428371447,0.0,-0.0005676105763004187,-6.698376310676014e-07,-0.0010684215893299086
h_sn 1,,,,,,,-0.0003422258730284598,0.0,0.0002455177559264886,5.876735921085302e-06,0.029180938299866625
h_sn 1,,,,,,,0.00041027644790496924,0.0,0.0003749420861653427,-1.3378343392624575e-05,0.0084457471980319
h_sn 1,,,,,,,-0.0004085374980223687,0.0,-0.0015399705576289954,1.6851098092485996e-05,-0.004569368007260053
h_sn 1,,,,,,,0.00034519661002921375,0.0,0.0041832002780846905,-7.766039393988254e-06,0.0028260899692305616
h_sn 1,,,,,,,-0.00022421595784653255,0.0,-0.018837422558230465,-2.2641828152852944e-05,-0.0015063780133411152
h_sn 1,,,,,,,4.549583056293258e-05,0.0,-0.013408880662846807,8.087919696712129e-05,0.00036918656047883747
h_sn 1,,,,,,,0.00019364287174437742,0.0,0.004985939031930847,-0.00016861585873202532,0.0006138266457153803
h_sn 1,,,,,,,-0.0004962283235576028,0.0,-0.0026926072156127174,0.0002805099191643302,-0.0014186324666359083
h_sn 1,,,,,,,0.0008635969621671959,0.0,0.001478611759903525,-0.0004028685952912651,0.0020063909254141887
h_sn 1,,,,,,,-0.001294954877812913,0.0,-0.000698999994496908,0.0005134115812530117,-0.0023025622369155113
h_sn 1,,,,,,,0.001789773128782765,0.0,0.00017765340996899642,-0.0005821348642279902,-0.022128721494032035
h_sn 1,,,,,,,-0.0023621617693776126,0.0,0.00015593162043364684,0.0005728941132408313,-0.0029410881725286013
h_sn 1,,,,,,,0.003114435577849669,0.0,-0.0003429114754813908,-0.0004447719140735183,0.002642145891757779
h_sn 1,,,,,,,-0.004742989817366277,0.0,0.00041660853648977194,0.00015127469011509348,-0.002293333178106649
h_sn 1,,,,,,,-0.021449837951662915,0.0,-0.0004084471265387223,0.00036718224397841784,0.0018850503791186266
h_sn 1,,,,,,,-0.00024404402226530642,0.0,0.00034835977246075364,-0.0012108926576833217,-0.0014541597308607235
h_sn 1,,,,,,,0.001219700682724983,0.0,-0.0002632012624447537,0.0026224021011493075,0.0010393655181338793
h_sn 1,,,,,,,-0.00143889307911419,0.0,0.00017479496778803955,-0.0054967668916974695,-0.0006716205728363668
h_sn 1,,,,,,,0.0013992842501823358,0.0,-9.847715363402666e-05,0.017812589903556348,0.0003706012340668705
h_sn 1,,,,,,,-0.0012289475479122583,0.0,4.257328810390618e-05,0.018773479192381853,-0.00014412165435223918
h_sn 1,,,,,,,0.0009919772624428533,0.0,-8.920377834220661e-06,-0.005358335642507322,-1.0355488541263767e-05
h_sn 1,,,,,,,-0.0007325660089678652,0.0,-5.703484598076736e-06,0.002418579180996167,0.00010149716637347861
h_sn 1,,,,,,,0.00048386682976629214,0.0,7.562022625346578e-06,-0.0010148595718089915,-0.0001390285013031831
h_sn 1,,,,,,,-0.00026941892183671005,0.0,-3.7713007513621477e-06,0.00019911460690124838,0.00013733210429489373
h_sn 1,,,,,,,0.00010317949663615284,0.0,0.0,0.000284032252850781,-0.00011205987615811976
h_sn 1,,,,,,,1.0079756047135221e-05,0.0,0.0,-0.0005410130557372461,7.752829326248256e-05
h_sn 1,,,,,,,-7.352080189958347e-05,0.0,0.0,0.0006353518982794977,-4.473230848835853e-05
h_sn 1,,,,,,,9.617162363315183e-05,0.0,0.0,-0.0006161228841820044,2.0253391752674812e-05
h_sn 1,,,,,,,-9.035013504911555e-05,0.0,0.0,0.0005256450032749867,-6.151533115342757e-06
h_sn 1,,,,,,,6.900609651438055e-05,0.0,0.0,-0.0004003912239162679,7.419531496355715e-07
h_sn 1,,,,,,,-4.341276029149817e-05,0.0,0.0,0.00026979196756141805,0.0
h_sn 1,,,,,,,2.1693534370633802e-05,0.0,0.0,-0.00015490263966061414,0.0
h_sn 1,,,,,,,-9.221101776247596e-06,0.0,0.0,6.834984321242793e-05,0.0
h_sn 1,,,,,,,2.715885738118763e-06,0.0,0.0,-1.6835716006211736e-05,0.0
h_sn 1,,,,,,,1.6272126464713327e-06,0.0,0.0,4.704213600046004e-07,0.0
h_sn 1,,,,,,,-1.5870477243448684e-05,0.0,0.0,-1.3205014842499191e-05,0.0
h_sn 1,,,,,,,4.33833263053048e-05,0.0,0.0,4.4378829270092226e-05,0.0
h_sn 1,,,,,,,-8.474643599683756e-05,0.0,0.0,-8.054210557439344e-05,0.0
h_sn 1,,,,,,,0.0001365339579358144,0.0,0.0,0.00010811548079259071,0.0
h_sn 1,,,,,,,-0.00019065543519919604,0.0,0.0,-0.00011187845439321136,0.0
h_sn 1,,,,,,,0.00023443676360097052,0.0,0.0,8.611217855125361e-05,0.0
h_sn 1,,,,,,,-0.00025147123967394477,0.0,0.0,-1.9392726382022975e-05,0.0
h_sn 1,,,,,,,0.00022308732142836503,0.0,0.0,-9.680308865148557e-05,0.0
h_sn 1,,,,,,,-0.00013006892530654902,-8.25606952126143e-07,0.0,0.00026616495096741446,0.0
h_sn 1,,,,,,,-4.5994726571629034e-05,6.036570779860003e-06,2.0486012667105571e-07,-0.00048621758215981254,0.0
h_sn 1,,,,,,,0.0003227837034869621,-1.4979794358575395e-05,-2.2960390263307838e-06,0.0007479335036488578,0.0
h_sn 1,,,,,,,-0.0007208828976871507,2.3760539910564478e-05,4.335458375064159e-06,-0.0010365692298540926,0.0
h_sn 1,,,,,,,0.0012768075083331289,-2.5906510950026418e-05,-2.175566569096211e-06,0.0013340577154886254,0.0
h_sn 1,,,,,,,-0.0020876610398973647,1.3496584389964733e-05,-8.901304299737504e-06,-0.0016239730939755423,0.0
h_sn 1,,,,,,,0.003513881690429211,2.108791455543268e-05,3.2835379691476705e-05,0.0019045598365167022,0.0
h_sn 1,,,,,,,-0.008117434038792804,-8.30605027586471e-05,-7.131716902932113e-05,-0.0022706353151770945,0.0
h_sn 1,,,,,,,-0.015018188197492024,0.00017313445875194287,0.0001224790661848352,-0.01708148419669005,0.0
h_sn 1,,,,,,,0.0024424514410999357,-0.00028580975266704906,-0.0001800274350562722,-0.0014794185135791873,0.0
h_sn 1,,,,,,,-0.0006471137164821885,0.00040834406484474995,0.0002330185922246522,0.0016095802158383118,0.0
h_sn 1,,,,,,,-5.728122705031676e-05,-0.0005205418387256008,-0.00026635346019168656,-0.0015401700032769028,0.0
h_sn 1,,,,,,,0.0003683829861883946,0.0005952170135540233,0.00026189245202164955,0.0013858575102801327,0.0
h_sn 1,,,,,,,-0.0004709538331523301,-0.0005987352962714781,-0.00019987949194294436,-0.0011804459911167943,0.0
h_sn 1,,,,,,,0.00045117592270068393,0.0004901784754055492,6.008464244797157e-05,0.0009429942863088685,0.0
h_sn 1,,,,,,,-0.0003683453941938131,-0.00021545836015287315,0.00017840914183548341,-0.0006871739477489827,1.63839345972883e-07
h_sn 1,,,,,,,0.00027186482408573956,-0.0003141288911732933,-0.0005410677111609471,0.0004188089813545571,-1.932633044456646e-06
h_sn 1,,,,,,,-0.00020465488208962706,0.0013077652783980074,0.0010717454863024146,-0.00013646845426780428,3.428806609343649e-06
h_sn 1,,,,,,,0.00020292454953762927,-0.003568181491766721,-0.0018807925160435838,-0.0001678724261442291,-7.813957271693711e-07
h_sn 1,,,,,,,-0.0002960977544681609,0.0161601566782701,0.00337805100882324,0.0005079483596152351,-1.028126733129154e-05
h_sn 1,,,,,,,0.0005097163024932319,0.011479419514217904,-0.00866582794951304,-0.0009033412724601193,3.3166243249505e-05
h_sn 1,,,,,,,-0.0008764265745578401,-0.004278369821255047,-0.013214839631820002,0.0013842387961299943,-6.907985755935753e-05
h_sn 1,,,,,,,0.0014731361522058348,0.0022966114089491745,0.0026679179319252914,-0.002013302480277088,0.00011600919539582526
h_sn 1,,,,,,,-0.002588506449178283,-0.0012228992142793334,-0.00085644805708672,0.002989967634939241,-0.0001658235429324227
h_sn 1,,,,,,,0.006392355670683013,0.0005067789539317538,5.339724460157164e-05,-0.005548834147865067,0.0002053265498835285
h_sn 1,,,,,,,0.010658830659393822,-2.912427646483792e-06,0.00038165693081866934,-0.014380540379304236,-0.000218301688947726
h_sn 1,,,,,,,-0.0019830529503283957,-0.0003389054551447072,-0.0006092736352492655,0.0005847838341981177,0.00018755984594248757
h_sn 1,,,,,,,0.00060434345232625,0.0005394939378375839,0.0006902053131655759,0.0007924684540951048,-9.707450799689803e-05
h_sn 1,,,,,,,-2.8624275603499823e-05,-0.0006100212817915826,-0.0006551353607927948,-0.0012843741717765535,-6.652591714694124e-05
h_sn 1,,,,,,,-0.0002596020303782142,0.0005588652637977934,0.0005234122216941343,0.001398426963080273,0.00031420481726278967
h_sn 1,,,,,,,0.00039292372818698645,-0.00039344465119024133,-0.0003085675961206145,-0.0012107842967388981,-0.000658575608280494
h_sn 1,,,,,,,-0.00042806473796530266,0.00011830597335448362,1.8916490975199197e-05,0.0006419836697254256,0.0011273639339882987
h_sn 1,,,,,,,0.0003995643799102073,0.0002747157553225219,0.0003453791601168751,0.000829336660878588,-0.0018078414893314403
h_sn 1,,,,,,,-0.0003333424763112629,-0.0008430930608784423,-0.0008018290644826375,-0.013523869169117093,0.003047910241009137
h_sn 1,,,,,,,0.00025022113552443994,0.0019610369837185946,0.0014171948896235876,-0.005822958171767109,-0.00748047568050394
h_sn 1,,,,,,,-0.00016645484115276283,-0.014485513406910597,-0.0024522258055248844,0.002930309945490765,-0.012971188493844522
h_sn 1,,,,,,,9.351421341719213e-05,-0.017898337331088202,0.005787454412819443,-0.0018643528166170304,0.003035721781123129
h_sn 1,,,,,,,-3.7986411031912335e-05,-0.0028646554743479973,0.010174161822777368,0.0012019639429878012,-0.0017017602987461963
h_sn 1,,,,,,,1.9173768082289443e-06,0.0021669757983108695,-0.001738891937744847,-0.000727629227960449,0.0013884681236992233
h_sn 1,,,,,,,1.6355195443311588e-05,-0.0022734792283422315,0.00047966104731248226,0.00038399896845035114,-0.001589385770577394
h_sn 1,,,,,,,-2.0993941427776258e-05,-0.014175924205844306,3.5831772990054265e-05,-0.00014452181106059124,0.002784609896314613
h_sn 1,,,,,,,1.7286644220320505e-05,-0.0014128986198884983,-0.0002893121182647341,-1.1945491323749626e-05,0.011688138266402076
h_sn 1,,,,,,,-1.034161947586941e-05,0.0014415179156944263,0.0003998003798174587,0.000107508818264797,-0.0009048779119453872
h_sn 1,,,,,,,4.067547330223816e-06,-0.0013280800388364587,-0.0004205652737448232,-0.00016552782915126368,7.495295768420552e-05
h_sn 1,,,,,,,0.0,0.0011940814439336395,0.0003841598662043709,0.00020748705697851177,0.00024299296602101658
h_sn 1,,,,,,,0.0,-0.0010979651244727093,-0.0003149510239714884,-0.0002541973581880963,-0.00038933301616190705
h_sn 1,,,,,,,0.0,0.0010889436942079316,0.0002323452168981288,0.000313686225918165,0.0004484927100220393
h_sn 1,,,,,,,0.0,-0.0012185055153071831,-0.00015128186756346247,-0.0003906787727106699,-0.0004640025488590198
h_sn 1,,,,,,,0.0,0.001564731411094632,8.207300462184074e-05,0.0004789810205200752,0.000468690994308997
h_sn 1,,,,,,,0.0,-0.0023440969280485806,-3.0377895186703347e-05,-0.0005609769972637108,-0.0004886417762408437
h_sn 1,,,,,,,0.0,0.004945721538379522,-2.400386256824404e-06,0.0006084950138006786,0.0005411553166697904
h_sn 1,,,,,,,0.0,0.009556786136509104,1.8266073684879898e-05,-0.0005843070245124626,-0.0006317707068002455
h_sn 1,,,,,,,0.0,-0.0006307237222770935,-2.144974988750575e-05,0.00044276662971030856,0.0007521465899639784
h_sn 1,,,,,,,4.593186237165934e-07,-0.0013377116299580084,1.7096756359790948e-05,-0.00012257317085373438,-0.0008792933984339219
h_sn 1,,,,,,,-3.5105618321539503e-06,0.009052561938795688,-1.0049122451051245e-05,-0.0004742289892881143,0.0009746546718983951
h_sn 1,,,,,,,8.540462606922896e-06,0.014946211713324328,3.917478424650768e-06,0.001569428954616722,-0.0009838149474157792
h_sn 1,,,,,,,-1.2923125942729195e-05,0.001700020669581431,0.0,-0.003995554802155937,0.0008041657275603012
h_sn 1,,,,,,,1.2571851294592628e-05,-0.0010577960448744164,0.0,0.016762649425580586,-0.00010957131970583028
h_sn 1,,,,,,,-2.7194350341453987e-06,0.0009559218273955922,0.0,0.012763735419177528,-0.013266865832568428
h_sn 1,,,,,,,-2.0949351079378367e-05,-0.0008670545500324592,0.0,-0.004433183453201369,-0.0025230244158327936
h_sn 1,,,,,,,6.099595007461822e-05,0.0007421012791360832,0.0,0.002261505303786879,0.0011718104094033822
h_sn 1,,,,,,,-0.00011698574353887883,-0.0005816204638644226,0.0,-0.0011505139649685958,-0.00019600634058181523
h_sn 1,,,,,,,0.00018453318770570926,0.00038748855237311834,0.0,0.0004835267245649949,-0.001076375475961083
h_sn 1,,,,,,,-0.0002548068384038433,-0.00015880781490408072,0.0,-9.854738309596328e-05,0.004480025873840973
h_sn 1,,,,,,,0.00031455377920091914,-0.00011266601908615576,0.0,-6.656692775276837e-05,0.009401649627910527
h_sn 1,,,,,,,-0.0003465251798283959,0.00045094686530674333,0.0,4.733088706227533e-05,-0.0019241731654004708
h_sn 1,,,,,,,0.0003294635082837796,-0.0009237145204051569,0.0,0.00012850963241414613,0.0006127805149702694
h_sn 1,,,,,,,-0.00023676238701381927,0.0017787025065912516,0.0,-0.0004401537971161159,-8.442582965503268e-06
h_sn 1,,,,,,,3.437344151657422e-05,-0.005003052996958093,0.0,0.0008899233851031035,-0.00031362076048215394
h_sn 1,,,,,,,0.0003322487262721741,-0.00630727757669448,5.402370258850048e-07,-0.0015822627888518513,0.0004668018009798443
h_sn 1,,,,,,,-0.0009906022050730607,0.0015161355848344132,-3.7475564196656035e-06,0.0033556934867103386,-0.0005031824864762886
h_sn 1,,,,,,,0.002422022858305826,-0.0005980239983739982,1.135911849083395e-05,0.009604077606134746,0.00045793911348502865
h_sn 1,,,,,,,-0.009698882705694582,0.00018644526258735307,-2.3682954801291868e-05,-0.000866908766719583,-0.000357567265270603
h_sn 1,,,,,,,-0.007633343292718346,3.868170074134985e-05,3.9602464099656225e-05,-2.674576527806237e-05,0.00022259728218378816
h_sn 1,,,,,,,0.002647376117933804,-0.00016242946885084282,-5.727165571334807e-05,0.00036352331939652435,-6.8356434709566e-05
h_sn 1,,,,,,,-0.0014044911477410415,0.00021955419034072412,7.202023176172014e-05,-0.0005195273642720847,-9.417077736737517e-05
h_sn 1,,,,,,,0.0008125137735514125,-0.0002286633511473035,-7.636181647154056e-05,0.0005950744652021302,0.0002568158918341771
h_sn 1,,,,,,,-0.0004933204660955426,0.00020642099774014608,6.070382790591431e-05,-0.0006338999829066891,-0.00041199943813243677
h_sn 1,,,,,,,0.00033940730004219314,-0.00016644084112934926,-1.4710482719222992e-05,0.0006583457256285427,0.0005499131472373492
h_sn 1,,,,,,,-0.0002997284690261776,0.00011996361086763633,-7.083356689860684e-05,-0.0006721348302992957,-0.0006543883731098361
h_sn 1,,,,,,,0.0003349700729335337,-7.558558184294744e-05,0.0002019228931711702,0.0006714798386499482,0.0006968324993646169
h_sn 1,,,,,,,-0.00040875199597878014,3.899348055145125e-05,-0.00037973661826838173,-0.0006418870289137329,-0.0006262435809422641
h_sn 1,,,,,,,0.00048234119925965804,-1.2963153996602633e-05,0.0006002452454248171,0.0005566931232197474,0.00032418643997140736
h_sn 1,,,,,,,-0.0005029938382159748,-2.303360849429925e-06,-0.0008525267949690078,-0.0003678830160661425,0.0006653775277404315
h_sn 1,,,,,,,0.00031902838504412284,8.597724098559834e-06,0.001115495486413179,-3.560603875046954e-05,-0.010677271639574376
h_sn 1,,,,,,,0.009556801720406048,-9.435706511706388e-06,-0.0013549705110268704,0.0010908035297876259,-0.004792098858656698
h_sn 1,,,,,,,0.00159084424075837,6.349732981546459e-06,0.00150786764471918,-0.011169718501650206,0.0025202598146979813
h_sn 1,,,,,,,-0.0012461218233321477,8.26813451224969e-07,-0.0013793862421838396,-0.004139815844343858,-0.0014646974242838848
h_sn 1,,,,,,,0.001096402193555243,-1.341261679713426e-05,-0.010810217300235394,0.0020712031277980852,0.0001738141917364452
h_sn 1,,,,,,,-0.0009813673826561764,3.1753090543966346e-05,-0.002811231580554749,-0.001358520584119708,0.008149388353202868
h_sn 1,,,,,,,0.0008750216318245174,-5.783750693068586e-05,0.002103163756993945,0.0009541387200042726,0.003711655488308037
h_sn 1,,,,,,,-0.0007689608720938885,8.870743770317349e-05,-0.001109038874281005,-0.0007052444033134218,-0.0018668272324838093
h_sn 1,,,,,,,0.000654709636612444,-0.00011851445644235585,-0.010610992833562224,0.000580077963081258,0.00113906472679766
h_sn 1,,,,,,,-0.0005188579216156493,0.00013875443375616027,-0.002952309397272532,-0.0005693683320121088,-0.0006822472002540209
h_sn 1,,,,,,,0.0003350669352677843,-0.00013898641815588496,0.0014055213289564548,0.0006730874575828266,0.000358529350170635
h_sn 1,,,,,,,-5.864218260688049e-05,0.00010789969734592718,-0.0004008658404039057,-0.0009096114447721323,-0.00012365178539429546
h_sn 1,,,,,,,-0.00042225499129578867,-3.455720951581432e-05,-0.00046887934624021457,0.0013823656008620632,-4.42561361940055e-05
h_sn 1,,,,,,,0.001556855416049045,-8.817479296242704e-05,0.001224517846493068,-0.0028894129880649077,0.000160143139528288
h_sn 1,,,,,,,-0.010174464130380562,0.00026742594734404567,-0.001810600203525653,-0.0067392472429563454,-0.00023577920040036208
h_sn 1,,,,,,,-0.004969971337105429,-0.0005127716911286581,0.0020421718138962886,0.0009874247954978176,0.0002802541257749951
h_sn 1,,,,,,,0.0023957376874472257,0.0008434739221918334,0.0070241575821319464,-0.0004114142310683579,-0.00029951219500500025
